age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
26,0,4,0,0,0,-0.90179443359375,138.72471618652344,-24.1962890625,0.309332013130188,Female,25 - 45,F,Caucasian,0
35,0,1,0,0,3,0.6029052734375,3.136256694793701,-10.078277587890623,46.052852630615234,Male,25 - 45,M,unpriv,unpref
21,0,2,0,0,0,-1.829376220703125,1.118699312210083,-61.06227111816406,18.90437889099121,Male,Less than 25,F,unpriv,0
48,0,1,0,0,3,-10.540008544921877,-0.6628463268280029,-33.237274169921875,0.7337853908538818,Male,Greater than 45,M,unpriv,unpref
35,0,6,0,0,5,1.485198974609375,9.357573509216309,78.19326782226562,16.531246185302734,Male,25 - 45,M,unpriv,unpref
28,0,1,0,0,0,-2.62664794921875,-0.6763020753860474,7.366790771484375,1.134217381477356,Male,25 - 45,F,Caucasian,unpref
37,0,2,0,0,0,-2.459747314453125,-1.0,18.8350830078125,0.0,Female,25 - 45,M,unpriv,0
41,0,2,0,0,0,-1.7061767578125,-0.9495521187782288,25.709197998046875,0.3508028984069824,Male,25 - 45,F,Caucasian,unpref
23,0,3,0,0,0,-3.44964599609375,1.7364566326141355,-24.48858642578125,0.4498344659805298,Male,Less than 25,F,unpriv,0
29,0,3,0,0,1,-14.407928466796877,-0.8934045433998108,10.977874755859377,2.982051134109497,Male,25 - 45,F,Caucasian,unpref
33,0,1,0,0,0,-3.524627685546875,1.7621164321899414,-10.03778076171875,2.1866259574890137,Male,25 - 45,F,unpriv,0
27,0,3,0,0,0,17.110595703125,11.4660587310791,-43.152740478515625,0.2524511814117431,Male,25 - 45,F,unpriv,0
36,0,3,0,0,2,-1.2774658203125,-0.6247142553329468,-13.3671875,1.6783244609832764,Male,25 - 45,F,unpriv,0
66,0,1,0,0,0,0.94903564453125,-0.5672926306724548,1.2553100585937502,0.3657596111297607,Male,Greater than 45,M,Caucasian,0
36,0,1,0,0,0,-22.116485595703125,6.7517852783203125,-47.55216979980469,8.763047218322754,Male,25 - 45,M,Caucasian,unpref
29,0,1,0,0,0,-0.73919677734375,-0.9972954392433168,3.652740478515625,0.0,Female,25 - 45,M,Caucasian,0
21,0,6,0,0,0,2.372802734375,15.747200012207031,-23.8057861328125,0.1622576713562011,Male,Less than 25,F,unpriv,unpref
25,0,6,0,0,3,10.12994384765625,-0.676927924156189,-22.47882080078125,2.095299482345581,Female,25 - 45,F,Caucasian,unpref
23,0,5,0,0,0,-9.37841796875,-0.5199739933013916,13.740386962890623,2.400552272796631,Male,25 - 45,F,Caucasian,unpref
50,0,1,0,0,0,9.730560302734377,-0.999888241291046,-3.235748291015625,2.213819980621338,Male,Greater than 45,F,Caucasian,0
48,0,1,0,0,0,2.79290771484375,-0.9813362956047058,-44.57203674316406,0.000226616859436,Male,Greater than 45,F,Caucasian,0
22,0,3,0,0,1,-3.2880859375,3.6683177947998047,26.762481689453125,0.6741851568222046,Male,Less than 25,F,unpriv,unpref
33,0,6,0,0,4,-2.508331298828125,5.796002388000488,27.0670166015625,0.2311491966247558,Male,25 - 45,M,unpriv,unpref
19,0,5,0,0,0,0.83746337890625,0.22013688087463382,22.357879638671875,0.7161092758178711,Male,Less than 25,F,unpriv,0
37,0,1,0,0,0,-0.6925048828125,32.961639404296875,58.469482421875,3.159265518188477,Female,25 - 45,M,Caucasian,unpref
64,0,1,0,0,0,-1.652435302734375,10.819467544555664,-39.93756103515625,5.722755432128907,Male,Greater than 45,M,unpriv,0
32,0,4,0,0,1,12.968292236328123,7.391335487365723,55.9825439453125,1.0290671586990356,Male,25 - 45,F,unpriv,0
38,0,4,0,0,1,-1.9249267578125,-0.2714449763298034,12.724334716796877,3.5034966468811035,Male,25 - 45,F,Caucasian,0
19,0,7,0,0,0,2.169403076171875,-0.6955245733261108,21.79638671875,0.4353309869766235,Female,Less than 25,M,unpriv,unpref
25,0,6,2,0,9,23.238739013671875,126.17014312744142,-72.57252502441406,1.1328576803207395,Male,25 - 45,F,unpriv,unpref
29,0,9,3,0,6,22.638946533203125,-0.6891990303993225,118.88800048828124,6.008972644805908,Male,25 - 45,F,unpriv,unpref
55,0,1,0,0,0,61.68438720703125,-0.9856948852539062,7602.95361328125,7604.0,Male,Greater than 45,M,unpriv,0
38,0,1,0,0,2,-0.283599853515625,-0.6581524610519409,35.81640625,0.007025122642517,Male,25 - 45,M,Caucasian,unpref
49,0,7,0,1,25,-11.687408447265623,6.661395072937012,30.27703857421875,16.612375259399414,Male,Greater than 45,F,unpriv,unpref
55,0,1,0,0,0,-5.61505126953125,-0.9939873814582824,20.48568725585937,14.743692398071287,Female,Greater than 45,M,Caucasian,0
30,0,1,0,0,2,-20.77337646484375,22.23134994506836,-116.39151000976562,12.754223823547363,Female,25 - 45,F,unpriv,0
21,0,7,0,0,1,-5.299835205078125,-0.384857714176178,11.09234619140625,2.004199504852295,Male,Less than 25,F,Caucasian,unpref
33,0,7,0,0,12,19.567138671875,9.629706382751465,-59.456451416015625,6.958950519561768,Male,25 - 45,F,unpriv,unpref
28,0,8,0,0,6,1.2021484375,0.2603253126144409,11.011810302734377,1.5428075790405271,Male,25 - 45,F,unpriv,unpref
21,0,9,0,0,0,-1.55914306640625,3.0698275566101074,17.496124267578125,0.8883380889892578,Male,Less than 25,F,unpriv,unpref
47,0,1,0,0,0,-7.98541259765625,-0.6928870677947998,-23.409393310546875,0.0666253566741943,Male,Greater than 45,M,Caucasian,0
38,0,5,0,0,1,3.70538330078125,-0.9594539403915404,-6.503936767578125,1.560030460357666,Male,25 - 45,F,unpriv,0
24,0,7,0,0,1,-11.159515380859377,0.2242943048477172,-19.78179931640625,3.239261388778687,Male,Less than 25,M,unpriv,0
26,0,1,0,0,0,-3.31500244140625,0.8628612756729126,8.07525634765625,1.7639856338500974,Male,25 - 45,M,Caucasian,unpref
46,0,1,0,0,0,-9.64892578125,2.8932039737701416,-89.55972290039062,13.120209693908693,Male,Greater than 45,M,Caucasian,unpref
26,0,4,0,0,0,0.249725341796875,6.71014404296875,15.727294921875,4.279885768890381,Male,Less than 25,M,unpriv,0
50,0,1,0,0,0,12.2972412109375,3.902228832244873,20.34930419921875,6.2530388832092285,Female,Greater than 45,M,Caucasian,0
54,0,7,0,0,16,-6.70904541015625,261.7154541015625,14.58428955078125,36.22402572631836,Male,Greater than 45,F,unpriv,0
51,0,1,0,0,1,23.00555419921875,12.208873748779297,8.4033203125,1.2457128763198853,Female,Greater than 45,M,Caucasian,0
43,0,1,0,0,3,1.2955322265625,76.41297912597656,84.52615356445312,25.816192626953125,Male,25 - 45,F,Caucasian,unpref
29,0,6,0,0,1,-2.981842041015625,-0.9722391366958618,14.94842529296875,0.0716109275817871,Male,25 - 45,M,Caucasian,unpref
55,0,6,0,0,10,-1.156524658203125,28.211872100830085,6.580810546875,2.772883892059326,Male,Greater than 45,F,unpriv,unpref
24,0,4,0,0,0,-6.110687255859375,-0.9511167407035828,11.69671630859375,0.000226616859436,Female,Less than 25,M,unpriv,0
36,0,5,0,0,9,0.604400634765625,0.7529354095458984,51.76162719726563,4.826259136199951,Male,25 - 45,F,unpriv,unpref
46,0,1,0,0,0,8.4522705078125,-0.721832573413849,8.099517822265625,0.15568578243255612,Male,Greater than 45,M,unpriv,0
41,0,1,0,0,0,28.4598388671875,-0.6568113565444946,161.985107421875,37.08426284790039,Male,25 - 45,M,unpriv,0
23,0,9,0,0,1,-5.533782958984375,50.493160247802734,-28.048583984375,0.5529451370239258,Male,Less than 25,F,unpriv,unpref
34,0,4,0,0,0,44.7406005859375,1.0719618797302246,5.157287597656251,0.0351256132125854,Female,25 - 45,F,Caucasian,0
66,0,1,0,0,0,-5.147857666015625,-0.4027167558670044,98.8238525390625,1.2282633781433103,Male,Greater than 45,M,unpriv,0
24,0,2,0,0,0,-90.08395385742188,-0.9912604689598083,0.638916015625,0.264688491821289,Male,25 - 45,M,unpriv,0
36,0,3,0,0,0,-1.87554931640625,0.967981457710266,4.861236572265625,2.0506558418273926,Male,25 - 45,F,unpriv,0
36,0,2,0,0,0,-3.49969482421875,33.968204498291016,-39.125701904296875,0.2035019397735595,Male,Greater than 45,F,unpriv,0
29,0,8,0,0,8,-0.766876220703125,7.295268058776855,2.087188720703125,0.5794593095779419,Male,25 - 45,M,unpriv,unpref
21,0,8,0,0,0,-6.026092529296875,3.770688533782959,-137.92276000976562,0.0378450155258178,Male,Less than 25,F,Caucasian,0
21,0,4,0,0,0,-1.090606689453125,1.5516302585601807,-52.643341064453125,2.8182072639465328,Male,Less than 25,F,unpriv,0
57,0,1,0,0,6,-6.652313232421875,9.827183723449709,79.41424560546875,8.084556579589844,Female,Greater than 45,F,Caucasian,unpref
34,0,3,0,0,0,256.4658203125,-0.8603910207748413,185.2486267089844,0.2470123767852783,Male,25 - 45,F,Caucasian,0
61,0,3,0,0,0,47.9185791015625,22.61032485961914,-36.764068603515625,1.5439406633377075,Male,Greater than 45,F,unpriv,0
23,0,9,0,0,0,-15.43310546875,9.736748695373535,-18.20281982421875,0.850946307182312,Female,Less than 25,F,unpriv,0
22,0,7,0,0,1,83.71075439453125,-0.6064081788063049,151.843017578125,14.59571170806885,Male,Less than 25,F,Caucasian,0
44,0,6,0,0,4,-6.031646728515625,16.716527938842773,57.0902099609375,21.831588745117188,Male,Greater than 45,F,Caucasian,0
25,0,9,5,0,5,-89.30426025390625,-0.9995753169059752,147.0731201171875,0.9128127098083496,Male,25 - 45,M,unpriv,unpref
57,0,1,0,0,0,-0.8427734375,0.5837327241897583,2.0914306640625,0.3204362392425537,Male,Greater than 45,F,Caucasian,0
29,0,5,0,0,0,-12.94580078125,-0.1247504949569702,11.761474609375,2.211327314376831,Male,25 - 45,F,unpriv,0
35,0,1,0,0,0,8.737213134765625,8.902604103088379,10.1160888671875,21.878952026367188,Male,25 - 45,F,unpriv,0
47,0,1,0,0,0,-5.09130859375,9.721906661987305,-60.51066589355469,9.607194900512695,Male,Greater than 45,M,Caucasian,0
30,0,8,0,0,9,-4.370513916015625,-0.5721429586410522,-0.23699951171875,2.349790096282959,Male,25 - 45,F,Caucasian,unpref
36,0,2,0,0,0,389.4152221679688,-0.2450028657913208,206.55706787109372,0.0444169044494628,Male,25 - 45,F,Caucasian,0
54,0,1,0,0,1,-1.494537353515625,1.1655709743499756,-20.92340087890625,0.000226616859436,Male,Greater than 45,M,Caucasian,0
33,0,1,0,0,1,-2.889801025390625,-0.3564486503601074,52.59869384765625,0.5205389261245728,Male,25 - 45,F,unpriv,unpref
28,0,2,0,0,2,-4.992462158203125,-0.0037605166435241,50.45965576171875,13.294251441955566,Male,25 - 45,F,unpriv,unpref
52,0,5,0,0,3,13.81451416015625,-0.7966885566711426,29.7110595703125,4.82852554321289,Male,Greater than 45,M,unpriv,unpref
22,0,8,0,0,1,-14.07208251953125,28.48136711120605,-2.526580810546875,0.7102172374725342,Male,Less than 25,F,unpriv,unpref
46,0,2,0,0,1,14.820037841796877,-0.7013583779335022,-128.07769775390625,0.0342191457748413,Female,Greater than 45,M,unpriv,0
28,0,2,0,0,0,-1.03363037109375,-0.7395128011703491,10.561950683593748,0.0092912912368774,Female,25 - 45,M,Caucasian,0
59,0,1,0,0,0,4.9176025390625,0.5179961919784546,2.7841186523437496,4.444862842559815,Male,Greater than 45,F,Caucasian,0
56,0,1,0,0,0,1.419189453125,2.513470411300659,74.25619506835938,0.1797071695327758,Female,Greater than 45,F,unpriv,0
19,0,4,0,0,0,-3.071563720703125,9.201581001281738,-41.46258544921875,0.0006798505783081,Male,Less than 25,F,unpriv,unpref
37,0,9,0,0,6,4.53802490234375,25.34090232849121,95.59664916992188,1.7707841396331787,Male,25 - 45,F,unpriv,unpref
33,0,1,0,0,2,-0.48907470703125,-0.8821839690208435,11.382049560546877,1.108156442642212,Male,25 - 45,F,unpriv,0
21,0,6,0,0,1,-2.873138427734375,3.6242847442626953,11.075622558593748,1.0734840631484983,Male,Less than 25,F,unpriv,unpref
26,0,3,0,0,5,-2.144012451171875,2.019116878509521,17.28179931640625,1.3223093748092651,Male,25 - 45,F,unpriv,0
52,0,7,0,0,23,-144.29443359375,8.133301734924316,165.19464111328125,1988.2135009765625,Male,25 - 45,M,unpriv,0
33,0,7,0,0,7,-1.398406982421875,12.778328895568848,27.26205444335937,0.1574987173080444,Male,25 - 45,F,unpriv,unpref
29,0,4,0,1,12,-2.41455078125,-0.9388679862022399,104.39715576171876,16.199932098388672,Male,25 - 45,F,Caucasian,unpref
32,0,9,0,0,19,-5.857696533203125,-0.7171163558959961,-36.3770751953125,5.56253719329834,Female,25 - 45,F,unpriv,unpref
51,0,1,0,0,1,32.6851806640625,15.34775161743164,-7.092742919921875,4.709778308868409,Male,Greater than 45,M,Caucasian,0
38,0,3,0,0,9,-1.383819580078125,1.8623640537261963,35.288604736328125,0.0056654214859008,Male,25 - 45,M,unpriv,unpref
28,0,3,0,0,6,-3.05181884765625,-0.784328043460846,-2.764678955078125,2.344351291656494,Male,25 - 45,F,unpriv,0
21,0,9,0,0,1,-1.356658935546875,1.4377927780151367,58.9332275390625,19.718839645385746,Male,Less than 25,M,unpriv,unpref
50,0,2,0,0,4,1.53546142578125,11.304276466369627,13.124725341796877,9.073739051818848,Male,Greater than 45,F,unpriv,0
29,0,7,0,2,16,-9.9754638671875,-0.6590465307235718,15.713409423828123,52.27461624145508,Male,25 - 45,F,unpriv,0
30,0,1,0,0,1,-102.12319946289062,2.225736379623413,-4.54833984375,261.8331298828125,Male,25 - 45,M,unpriv,0
22,0,1,0,0,0,0.072662353515625,-0.2350339889526367,-33.149658203125,0.1359701156616211,Male,25 - 45,M,Caucasian,0
47,0,3,0,0,0,3.460357666015625,-0.8743832111358643,6.647247314453125,1.8775206804275515,Male,Greater than 45,M,unpriv,0
60,0,1,0,0,0,-5.9498291015625,-0.2607384920120239,31.051452636718754,0.7700440883636475,Male,Greater than 45,M,Caucasian,0
30,0,5,0,0,9,2.753753662109375,-0.9450594186782836,-19.565826416015625,0.2121133804321289,Male,25 - 45,M,unpriv,unpref
19,0,1,0,0,0,-80.48159790039062,1.1911859512329102,-80.04652404785156,11.874723434448242,Male,Less than 25,F,unpriv,0
30,0,8,1,0,8,5.8167724609375,75.57188415527345,10.379180908203123,3.732379674911499,Male,25 - 45,M,unpriv,unpref
70,0,1,0,0,0,-2.19537353515625,-0.987885355949402,-71.13343811035156,6.0789971351623535,Female,Greater than 45,F,Caucasian,0
62,0,1,0,0,0,15.00921630859375,-0.7225478291511536,-34.588714599609375,5.094120502471924,Female,Greater than 45,M,Caucasian,0
34,0,7,0,0,0,-5.215118408203125,9.658875465393066,50.616973876953125,6.694262027740479,Male,25 - 45,F,unpriv,unpref
60,0,3,0,0,0,-32.754974365234375,28.63009452819824,-13.45977783203125,0.2363613843917846,Male,Greater than 45,M,Caucasian,unpref
38,0,6,0,0,1,480.1375122070313,-0.33364987373352045,-126.79171752929688,0.0738770961761474,Female,Greater than 45,F,unpriv,0
27,0,8,0,0,4,-8.562530517578125,-0.6826276183128357,-198.4960174560547,2.316250801086426,Male,25 - 45,F,unpriv,unpref
41,0,5,0,0,21,-95.82464599609376,9.28794765472412,34.88653564453125,74.31718444824219,Male,25 - 45,F,unpriv,unpref
55,0,6,0,0,8,-133.62881469726562,2.677397966384888,42.6492919921875,95.98855590820312,Female,Greater than 45,M,unpriv,0
43,0,1,0,0,0,-1.199615478515625,1.9879584312438965,-23.47134399414063,0.1706424951553344,Male,Greater than 45,F,unpriv,0
36,0,8,0,0,15,0.9129638671875,-0.6015578508377076,3.1331787109375,1.1641308069229124,Male,25 - 45,M,unpriv,unpref
25,0,3,0,0,0,33.75762939453125,-0.3405118584632873,125.0352783203125,0.1298514604568481,Male,Less than 25,M,Caucasian,unpref
19,0,6,0,0,1,-9.73126220703125,20.102458953857425,-24.924774169921875,0.0160897970199584,Male,Less than 25,F,unpriv,unpref
57,0,1,0,0,6,-0.322296142578125,-0.2569610476493835,34.814483642578125,0.0398845672607421,Male,Greater than 45,M,Caucasian,unpref
32,0,1,0,0,0,-8.4384765625,-0.46259707212448126,7.265960693359375,0.02628755569458,Female,25 - 45,F,Caucasian,0
26,0,6,0,0,1,611.6136474609375,109.41838836669922,1031.8592529296875,502.0497131347656,Male,25 - 45,M,unpriv,0
35,0,9,0,0,18,-6.60711669921875,13.768913269042969,1.64556884765625,0.8108351230621338,Male,25 - 45,F,unpriv,unpref
25,0,9,0,0,0,-4.034515380859375,6.053338050842285,24.338897705078125,0.148207426071167,Female,25 - 45,F,unpriv,unpref
22,0,6,0,0,0,-0.170318603515625,-0.6782243251800537,-1.6190795898437498,1.487739682197571,Female,Less than 25,M,Caucasian,0
54,0,3,0,0,5,-0.2740478515625,1.327956199645996,-2.44647216796875,0.06028008460998531,Male,Greater than 45,F,Caucasian,0
26,0,7,0,0,1,-4.824920654296875,-0.9927356839179992,15.310882568359377,0.39703273773193354,Male,25 - 45,F,unpriv,unpref
53,0,5,0,0,13,-5.837677001953125,5.625793933868408,19.78192138671875,1.7823415994644165,Male,Greater than 45,F,unpriv,unpref
30,0,1,0,0,0,9.563934326171877,-0.9962225556373596,125.69522094726561,0.096992015838623,Male,25 - 45,F,unpriv,0
22,0,3,0,0,1,-1.9268798828125,-0.9177679419517516,27.03924560546875,0.012917160987854,Male,Less than 25,F,unpriv,unpref
21,0,3,0,0,0,27.88494873046875,-0.1162344813346862,3.519195556640625,0.0145034790039062,Female,Less than 25,M,unpriv,0
33,0,7,0,0,11,3.745269775390625,-0.1169050335884094,110.50296020507812,17.98476791381836,Male,25 - 45,F,unpriv,unpref
22,0,5,0,0,0,-1.791595458984375,3.32412338256836,26.68878173828125,0.7723102569580078,Male,Less than 25,F,unpriv,unpref
49,0,4,0,0,1,0.735076904296875,1.9441938400268557,3.1748657226562504,0.0444169044494628,Male,Greater than 45,M,Caucasian,0
21,0,4,0,0,0,-4.31524658203125,0.3061016798019409,-56.161651611328125,0.009064674377441401,Male,Less than 25,M,unpriv,unpref
29,0,1,0,0,0,-3.263214111328125,-0.7594282031059265,7.444488525390626,1.8154276609420776,Male,25 - 45,F,Caucasian,unpref
32,0,1,0,0,0,3.00518798828125,-0.6210932731628418,31.5267333984375,0.3879680633544922,Male,25 - 45,F,unpriv,0
22,0,6,0,0,0,19.3990478515625,4.442068099975586,36.14520263671875,0.0,Female,Less than 25,F,unpriv,0
64,0,1,0,0,0,-0.189056396484375,-0.7211843729019165,-6.05078125,0.2864437103271484,Male,Greater than 45,M,Caucasian,unpref
49,0,1,0,0,1,0.810150146484375,-0.7205361723899841,7.748809814453125,2.429332733154297,Male,Greater than 45,F,unpriv,unpref
36,1,6,0,1,3,23.79571533203125,-0.4905367493629455,-20.56893920898437,0.0006798505783081,Male,25 - 45,M,Caucasian,0
23,0,7,0,0,3,-16.754638671875,12.530649185180664,-18.07186889648437,1.0653258562088013,Male,Less than 25,F,unpriv,unpref
36,0,2,0,0,4,14.6988525390625,1.1674706935882568,76.81002807617188,9.358369827270508,Male,25 - 45,M,unpriv,unpref
24,0,7,0,0,7,-1.53369140625,0.8902645111083985,4.483917236328125,3.4860470294952397,Male,25 - 45,F,unpriv,unpref
32,0,7,0,0,5,1.3758544921875,29.279033660888672,-5.025054931640625,24.572065353393555,Male,25 - 45,F,unpriv,0
52,0,1,0,0,1,-64.35379028320312,23.9986572265625,-9.562957763671877,3.253084897994995,Male,Greater than 45,F,Caucasian,0
43,0,7,0,0,2,-45.55255126953125,5.609164237976074,26.66497802734375,1.4750491380691526,Female,25 - 45,F,Caucasian,unpref
41,0,2,0,0,6,-3.18194580078125,-0.9304190278053284,-32.6319580078125,0.0863410234451294,Male,25 - 45,F,unpriv,unpref
36,0,3,0,0,8,0.195556640625,-0.8993724584579468,2.942138671875,0.23930740356445307,Male,25 - 45,F,Caucasian,unpref
57,0,1,0,0,8,-6.472381591796875,0.578211784362793,12.6630859375,1.3680859804153442,Male,Greater than 45,F,unpriv,0
24,0,3,0,0,12,-76.539794921875,17.373289108276367,-140.7154083251953,5.224651813507081,Male,25 - 45,F,unpriv,0
53,0,7,0,0,16,-9.704254150390623,5.9871320724487305,-28.44781494140625,4.977412700653077,Male,Greater than 45,M,unpriv,unpref
29,0,3,0,0,0,57.13006591796875,3.457183361053467,43.446563720703125,1.3372660875320437,Male,25 - 45,M,Caucasian,0
24,0,5,0,0,0,-16.355499267578125,5.005644798278808,-30.866912841796875,1.8201866149902344,Female,Less than 25,M,unpriv,0
19,0,6,0,0,1,-1.550811767578125,-0.6420368552207946,33.512939453125,0.0011330842971801003,Female,Less than 25,M,unpriv,unpref
60,0,3,0,0,7,3.3475341796875,2.4812390804290776,1.172882080078125,5.520839691162109,Male,Greater than 45,F,unpriv,0
29,0,2,0,0,0,1.75543212890625,2.62415623664856,-29.972625732421875,0.0942726135253906,Female,25 - 45,F,unpriv,0
67,0,1,0,0,0,-43.151153564453125,22.4895133972168,24.516265869140625,1.1677566766738892,Male,Greater than 45,M,Caucasian,0
35,0,4,0,0,4,-46.30462646484375,71.1294937133789,-56.83619689941406,10.687251091003418,Male,25 - 45,F,unpriv,unpref
50,0,3,0,0,8,-0.301513671875,0.2210756540298462,-2.3883056640624996,0.0,Male,Greater than 45,M,unpriv,unpref
22,0,6,0,0,0,-0.609832763671875,3.4766292572021484,-4.44659423828125,0.0031726360321044,Female,Less than 25,F,unpriv,unpref
31,0,9,0,0,8,2.403594970703125,13.331512451171877,0.486297607421875,0.7120301723480225,Male,25 - 45,F,unpriv,unpref
33,0,1,0,0,0,5.7105712890625,7.296653747558594,101.30020141601562,66.68291473388672,Male,25 - 45,M,unpriv,0
23,0,6,0,0,0,-22.025665283203125,-0.5119497179985046,-3.061676025390625,0.0265141725540161,Male,Less than 25,M,unpriv,0
22,0,8,0,0,1,10.68670654296875,157.4759063720703,36.56396484375,0.4455287456512451,Male,Less than 25,F,unpriv,unpref
45,0,4,0,0,1,0.332183837890625,0.4584064483642578,17.31524658203125,0.026060938835144,Female,25 - 45,M,Caucasian,0
21,0,4,0,0,0,-3.691619873046875,0.1060535907745361,-158.24032592773438,0.045323371887207,Male,Less than 25,F,unpriv,0
33,0,2,0,0,13,-329.5094299316406,32.77030944824219,2180.7373046875,3535.6679687499995,Male,25 - 45,F,unpriv,0
48,0,1,0,0,2,6.548675537109375,3.0900111198425293,159.107421875,6.533137321472168,Male,Greater than 45,M,unpriv,unpref
28,0,7,1,0,10,308.3798217773437,5.527848720550537,232.16815185546875,25.480573654174805,Male,25 - 45,M,unpriv,unpref
50,0,1,0,0,0,-5.141845703125,-0.9240487813949584,-40.787109375,0.1366499662399292,Male,Greater than 45,F,Caucasian,0
