age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
32,Greater than 45,Other,0,1,0,0,0,-25.811248779296875,4.098028659820557,-117.04133605957031,27.913984298706055,M,0,Male
29,25 - 45,African-American,0,2,0,0,0,-23.15362548828125,1.8716261386871338,-126.76533508300781,23.349241256713867,M,1,Male
50,Greater than 45,African-American,0,1,0,0,2,95.77920532226562,7.071620941162109,-224.74322509765625,123.67366027832031,M,1,Male
32,25 - 45,Caucasian,0,8,0,0,2,-10.903533935546875,26.967111587524414,51.52044677734375,24.69919776916504,F,0,Male
39,25 - 45,Caucasian,0,9,0,0,5,-9.3955078125,65.56194305419922,96.58258056640625,26.993467330932617,F,1,Male
36,25 - 45,African-American,0,9,0,0,7,-14.652496337890625,19.70917320251465,99.194091796875,23.826269149780273,F,1,Male
33,25 - 45,Hispanic,0,2,0,0,11,-30.1883544921875,5.663734436035156,135.73834228515625,27.052387237548828,F,0,Male
37,Greater than 45,Hispanic,0,1,0,0,17,-22.5538330078125,16.152732849121094,112.10809326171875,42.95227813720703,F,0,Male
22,Less than 25,Other,0,1,0,0,0,-18.447021484375,4.513423442840576,-129.5699920654297,25.94400405883789,M,0,Female
51,Greater than 45,African-American,0,1,0,0,2,177.38201904296875,12.980204582214355,-240.0501708984375,232.9548797607422,M,0,Male
26,25 - 45,African-American,0,3,0,0,0,48.07891845703125,3.8325819969177246,-237.3218231201172,60.414241790771484,M,1,Male
29,25 - 45,African-American,0,2,0,0,0,-25.235809326171875,1.8528826236724854,-153.11428833007812,23.761003494262695,M,1,Male
21,Less than 25,Other,0,2,0,0,0,0.05303955078125,6.435292720794678,-93.70524597167969,25.106428146362305,F,0,Male
32,25 - 45,Caucasian,0,2,0,0,2,-8.31500244140625,3.5129709243774414,99.2042236328125,18.97848129272461,F,1,Male
40,25 - 45,African-American,0,2,0,0,0,99.74932861328125,3.8056435585021973,-210.3831024169922,66.02233123779297,M,1,Female
38,Greater than 45,Hispanic,0,1,0,0,14,-23.644073486328125,14.58670425415039,93.05908203125,38.79998016357422,F,0,Male
27,25 - 45,African-American,0,2,0,0,0,-7.234466552734375,2.6907711029052734,-1.00177001953125,21.29020118713379,F,0,Male
22,Less than 25,Other,0,1,0,0,0,8.23223876953125,5.963037967681885,-94.94859313964844,24.905418395996094,M,0,Male
27,25 - 45,African-American,0,3,0,0,0,2.221527099609375,2.9080560207366943,-211.80828857421875,35.34701919555664,M,1,Male
47,Greater than 45,Caucasian,0,1,0,0,4,50.105010986328125,4.713043212890625,31.9744873046875,51.5335807800293,M,0,Male
30,25 - 45,Caucasian,0,7,0,0,2,-8.491912841796875,9.12697696685791,65.34121704101562,22.43756103515625,F,0,Male
21,Less than 25,Other,0,1,0,0,0,-12.81658935546875,6.125638008117676,-117.59765625,24.661352157592773,M,0,Male
22,Less than 25,Other,0,2,0,0,0,4.33917236328125,5.461203575134277,-89.84117126464844,31.845108032226562,M,0,Male
31,25 - 45,Caucasian,0,7,0,0,3,-10.87091064453125,12.247786521911621,60.03948974609375,22.98393440246582,F,0,Male
30,25 - 45,Hispanic,0,2,0,0,3,-14.34844970703125,3.6154584884643555,101.42291259765625,20.48729705810547,F,0,Male
31,25 - 45,Caucasian,0,2,0,0,2,-9.475311279296875,3.6051254272460938,93.57675170898438,19.67464828491211,F,1,Male
51,Greater than 45,African-American,0,1,0,0,2,104.79248046875,5.888117790222168,-214.21585083007812,112.46269226074219,M,1,Male
29,25 - 45,Caucasian,0,2,0,0,0,39.25177001953125,3.3718466758728027,-48.74913024902344,31.468469619750977,M,0,Female
21,Less than 25,Other,0,3,0,0,0,-33.1485595703125,3.4452929496765137,-166.1293182373047,26.24676513671875,M,1,Male
27,25 - 45,Caucasian,0,3,0,0,0,-26.8856201171875,1.9299771785736084,-168.7356719970703,24.193614959716797,M,1,Male
31,25 - 45,Caucasian,0,2,0,0,3,-11.789031982421875,3.4535059928894043,109.33309936523438,19.784557342529297,F,1,Male
43,Greater than 45,Hispanic,0,1,0,0,11,-32.05426025390625,7.768438339233398,104.62796020507812,26.68209457397461,F,0,Male
28,25 - 45,African-American,0,4,0,0,1,-3.6146240234375,3.7659640312194824,43.528778076171875,21.46673583984375,F,0,Male
67,25 - 45,African-American,1,9,1,0,16,-55.868682861328125,121.39606475830078,145.25296020507812,44.154029846191406,F,1,Male
42,25 - 45,Caucasian,0,7,0,0,6,-28.66424560546875,10.955254554748535,74.8155517578125,21.495515823364258,F,1,Male
39,25 - 45,African-American,0,8,0,0,6,-30.938720703125,10.386209487915039,66.64346313476562,21.265499114990234,F,1,Male
33,Greater than 45,African-American,0,2,0,0,1,20.372955322265625,3.2144761085510254,-214.37481689453125,47.26638412475586,M,1,Male
25,25 - 45,African-American,0,3,0,0,0,10.04278564453125,2.846200466156006,-220.95594787597656,37.78337478637695,M,1,Male
59,25 - 45,African-American,1,9,1,0,16,-46.53302001953125,112.8012466430664,188.9805908203125,52.5091667175293,F,1,Male
23,Less than 25,African-American,0,3,0,0,0,8.228912353515625,4.406946659088135,29.458587646484375,23.272192001342773,F,0,Female
45,25 - 45,African-American,0,9,0,0,11,-34.11212158203125,34.891571044921875,159.64370727539062,37.50236892700195,F,1,Female
40,25 - 45,Caucasian,0,9,0,0,7,-11.56280517578125,100.75768280029297,100.6668701171875,28.77603530883789,F,1,Male
44,25 - 45,Caucasian,0,9,0,0,8,-13.642425537109375,158.9899444580078,114.749755859375,31.603307723999023,F,1,Male
21,Less than 25,Other,0,1,0,0,0,-5.518646240234375,5.962427139282227,-112.92124938964844,25.108694076538086,M,0,Male
55,25 - 45,African-American,0,9,0,0,15,-29.608917236328125,182.6959686279297,169.04104614257812,45.378211975097656,F,1,Male
21,Less than 25,African-American,0,2,0,0,0,3.54522705078125,5.283777713775635,-29.475189208984375,23.2529296875,F,0,Male
27,25 - 45,African-American,0,3,0,0,0,-21.08740234375,2.049698829650879,-177.40496826171875,25.312875747680664,M,1,Male
21,Less than 25,African-American,0,4,0,0,0,-24.379119873046875,3.063952922821045,-196.84426879882812,28.164623260498047,M,1,Male
27,25 - 45,African-American,0,4,0,0,1,-3.430389404296875,3.841477394104004,56.063323974609375,20.47868537902832,F,0,Male
44,Greater than 45,Caucasian,0,1,0,0,0,-4.561279296875,3.7700252532958984,-51.45179748535156,34.070030212402344,M,0,Male
42,Greater than 45,Hispanic,0,1,0,0,17,-40.548095703125,9.889999389648438,177.366943359375,28.35883331298828,F,0,Male
50,Greater than 45,Caucasian,0,1,0,0,2,-8.910491943359375,5.338319301605225,-0.822509765625,23.451671600341797,F,0,Male
54,Greater than 45,Caucasian,0,1,0,0,1,-1.365966796875,2.2941017150878906,-83.26806640625,33.57623291015625,M,0,Female
28,25 - 45,African-American,0,4,0,0,1,-3.376800537109375,3.966643810272217,38.1964111328125,20.745187759399414,F,0,Female
45,Greater than 45,Hispanic,0,1,0,0,8,-36.6932373046875,6.7429351806640625,93.55133056640625,25.61495590209961,F,0,Male
27,25 - 45,Caucasian,0,2,0,0,0,10.08111572265625,4.70393180847168,-68.21807861328125,30.100610733032227,M,0,Male
37,Greater than 45,Other,0,1,0,0,0,-15.84747314453125,5.003505229949951,-95.54849243164062,25.73801040649414,M,0,Male
36,25 - 45,Caucasian,0,9,0,0,6,-12.587310791015625,80.08145141601562,97.19754028320312,27.0716495513916,F,1,Male
42,25 - 45,Caucasian,0,9,0,0,10,-21.3388671875,111.52499389648438,142.9073486328125,36.4452018737793,F,1,Female
27,25 - 45,Caucasian,0,3,0,0,0,51.80743408203125,3.6091508865356445,11.283355712890625,28.647769927978516,M,0,Female
31,25 - 45,Caucasian,0,3,0,0,1,-9.676055908203125,3.8272624015808105,76.30245971679688,17.7150936126709,F,1,Male
31,25 - 45,Hispanic,0,5,0,0,16,-43.183319091796875,15.874958038330078,103.27297973632812,28.018001556396484,F,0,Male
22,Less than 25,African-American,0,6,0,0,1,3.35711669921875,7.137591361999512,46.35675048828125,23.63364601135254,F,1,Male
50,Greater than 45,Caucasian,0,1,0,0,1,-25.390960693359375,2.548693895339966,-128.49575805664062,31.027021408081055,M,0,Male
32,25 - 45,African-American,0,7,0,0,4,-22.19744873046875,9.002835273742676,107.64907836914062,21.116838455200195,F,1,Male
66,25 - 45,African-American,5,9,6,0,24,-72.3934326171875,407.6493225097656,263.0806884765625,106.27446746826172,F,1,Male
27,25 - 45,Caucasian,0,1,0,0,0,8.881103515625,3.2903666496276855,-82.41262817382812,31.76058006286621,M,0,Male
35,Greater than 45,Hispanic,0,1,0,0,13,11.035186767578125,21.570589065551758,22.325836181640625,54.60718536376953,F,0,Male
50,Greater than 45,Caucasian,0,1,0,0,4,-4.94415283203125,7.401025772094727,23.810150146484375,25.71942710876465,F,0,Female
25,25 - 45,African-American,0,4,0,0,0,-0.98193359375,2.614107608795166,-221.1968994140625,35.59720230102539,M,1,Male
33,25 - 45,Hispanic,0,2,0,0,9,-31.292266845703125,5.42781400680542,123.26715087890625,24.68718719482422,F,0,Male
31,25 - 45,Caucasian,0,2,0,0,2,-12.410919189453125,3.4296765327453613,89.53509521484375,17.97502326965332,F,1,Male
50,Greater than 45,African-American,0,1,0,0,2,51.1982421875,3.212822914123535,-192.15113830566406,68.10675048828125,M,1,Male
28,25 - 45,Caucasian,0,5,0,0,1,-6.56402587890625,5.819577217102051,28.192626953125,21.792837142944336,F,0,Male
53,Greater than 45,Caucasian,0,1,0,0,2,-3.072723388671875,2.312485694885254,16.267364501953125,29.756380081176758,M,0,Male
21,Less than 25,Other,0,4,0,0,0,-23.111846923828125,3.2309556007385254,-177.2780303955078,28.632360458374023,M,1,Female
30,25 - 45,Hispanic,0,4,0,0,6,-32.956390380859375,4.848111629486084,95.51138305664062,19.755550384521484,F,1,Male
44,25 - 45,African-American,0,9,0,0,13,-48.349212646484375,60.57962417602539,157.97781372070312,44.37339401245117,F,1,Male
28,25 - 45,African-American,0,3,0,0,1,-8.84356689453125,2.9963645935058594,-3.882720947265625,20.72320556640625,F,0,Male
47,Greater than 45,Caucasian,0,1,0,0,4,12.025115966796875,5.3078227043151855,-1.272613525390625,33.60546875,F,0,Male
28,25 - 45,Caucasian,0,5,0,0,1,-9.481414794921875,5.393202304840088,32.761627197265625,21.430702209472656,F,0,Male
22,Less than 25,African-American,0,5,0,0,0,9.48724365234375,7.084074974060059,38.050872802734375,22.851137161254883,F,1,Male
31,25 - 45,Caucasian,0,7,0,0,3,-22.629119873046875,17.151945114135742,89.64108276367188,34.66218185424805,F,1,Male
27,25 - 45,Caucasian,0,3,0,0,0,9.143890380859375,2.9744582176208496,-115.66961669921875,28.42568588256836,M,0,Female
27,25 - 45,African-American,0,4,0,0,1,-0.389892578125,3.916325569152832,56.1422119140625,20.38055992126465,F,0,Male
22,Less than 25,African-American,0,5,0,0,0,-11.3212890625,2.857881546020508,-214.6350860595703,32.403038024902344,M,1,Male
53,Greater than 45,Caucasian,0,1,0,0,1,-4.64825439453125,4.3815717697143555,-10.54888916015625,22.379322052001953,F,0,Male
52,Greater than 45,Caucasian,0,1,0,0,1,-6.48590087890625,2.8085696697235107,-24.3533935546875,28.514972686767578,M,0,Male
26,25 - 45,African-American,0,3,0,0,0,21.361053466796875,2.980496406555176,-224.88360595703125,42.16297149658203,M,1,Male
26,Less than 25,African-American,0,4,0,0,1,-6.224639892578125,5.288881778717041,75.1368408203125,20.04720687866211,F,1,Male
28,25 - 45,Caucasian,0,5,0,0,1,-8.595611572265625,3.9767613410949707,27.7545166015625,20.61692237854004,F,0,Male
51,Greater than 45,African-American,0,1,0,0,2,86.217529296875,5.954483985900879,-229.78988647460938,100.21495819091797,M,1,Male
28,25 - 45,African-American,0,4,0,0,1,-7.625885009765625,3.479275703430176,14.563568115234375,20.76739501953125,F,0,Male
29,25 - 45,African-American,0,2,0,0,0,-28.795166015625,2.138690233230591,-132.659423828125,22.82258415222168,M,1,Male
24,Less than 25,African-American,0,6,0,0,1,-0.20831298828125,7.430246353149414,52.9114990234375,22.031917572021484,F,1,Male
48,Greater than 45,Caucasian,0,1,0,0,4,-17.669921875,6.328636169433594,1.3271484375,24.331172943115234,F,0,Male
23,Less than 25,African-American,0,8,0,0,2,-7.342010498046875,10.735075950622559,55.8115234375,23.316835403442383,F,1,Male
43,Greater than 45,Hispanic,0,1,0,0,13,-39.798187255859375,8.708617210388184,119.80255126953125,29.513446807861328,F,0,Male
27,25 - 45,Caucasian,0,3,0,0,0,-14.22412109375,2.6921908855438232,-41.80059814453125,21.068796157836914,F,0,Male
28,25 - 45,African-American,0,4,0,0,1,-8.419281005859375,3.278829574584961,7.9134521484375,20.610122680664062,F,0,Male
27,25 - 45,Caucasian,0,2,0,0,0,-18.462188720703125,2.165358781814575,-159.7236785888672,25.405109405517578,M,1,Male
28,25 - 45,Caucasian,0,5,0,0,1,-7.7093505859375,4.302823543548584,26.739654541015625,21.129981994628906,F,0,Male
21,Less than 25,Other,0,2,0,0,0,-19.0360107421875,4.9863433837890625,-139.80532836914062,26.511226654052734,M,0,Male
22,Less than 25,African-American,0,6,0,0,1,-2.1495361328125,8.44135570526123,55.972625732421875,23.30255889892578,F,1,Male
21,Less than 25,Other,0,1,0,0,0,9.2044677734375,7.121687889099121,-70.416259765625,22.1699275970459,F,0,Male
44,Greater than 45,African-American,0,1,0,0,0,382.830322265625,27.985553741455078,-202.75576782226562,1757.5809326171875,M,0,Male
28,25 - 45,Caucasian,0,5,0,0,1,-9.397796630859375,7.9349565505981445,10.381072998046875,22.50985336303711,F,0,Male
26,25 - 45,Caucasian,0,2,0,0,0,8.07000732421875,2.254152536392212,-104.77033996582031,32.61968231201172,M,0,Male
29,25 - 45,African-American,0,8,0,0,3,-21.92730712890625,12.354874610900879,95.8992919921875,31.672651290893555,F,1,Male
25,25 - 45,African-American,0,4,0,0,0,11.3826904296875,2.4244437217712402,-219.03192138671875,37.61499786376953,M,1,Male
43,25 - 45,African-American,0,8,0,0,10,-47.678802490234375,17.255708694458008,46.192596435546875,21.666383743286133,F,1,Male
50,Greater than 45,African-American,0,1,0,0,2,64.87649536132812,3.2293381690979004,-178.53173828125,77.84991455078125,M,0,Male
29,25 - 45,Hispanic,0,2,0,0,5,-21.8829345703125,4.376845359802246,93.55886840820312,21.88031005859375,F,0,Female
22,Less than 25,African-American,0,6,0,0,1,-1.82269287109375,8.241106986999512,51.47027587890625,23.347429275512695,F,1,Male
27,25 - 45,African-American,0,2,0,0,0,18.012115478515625,3.243732452392578,31.002685546875,21.16170883178711,F,0,Female
44,Greater than 45,Hispanic,0,1,0,0,13,-40.71905517578125,7.470519065856934,118.43411254882812,26.67008399963379,F,0,Male
49,Greater than 45,Other,0,1,0,0,0,-28.842041015625,3.3735718727111816,-93.52059936523438,28.168701171875,M,0,Male
26,25 - 45,African-American,0,3,0,0,0,-3.636932373046875,2.8470451831817627,-220.6770782470703,35.050601959228516,M,1,Male
22,Less than 25,African-American,0,5,0,0,1,3.978424072265625,7.103536605834961,43.200897216796875,23.34992027282715,F,1,Male
30,25 - 45,Caucasian,0,3,0,0,2,-10.6673583984375,3.891256332397461,105.17767333984375,18.42327117919922,F,1,Male
49,Greater than 45,African-American,0,1,0,0,2,126.92352294921875,8.052485466003418,-241.73348999023438,152.0565185546875,M,1,Male
24,Less than 25,African-American,0,4,0,0,0,-5.32684326171875,2.5843660831451416,-212.2783966064453,35.27200698852539,M,1,Male
21,Less than 25,Other,0,2,0,0,0,-14.158905029296875,4.967060565948486,-137.48468017578125,27.284215927124023,M,0,Male
29,25 - 45,Caucasian,0,7,0,0,2,-7.4656982421875,8.291802406311035,54.956329345703125,21.874418258666992,F,0,Male
25,25 - 45,Caucasian,0,4,0,0,0,36.227996826171875,1.7552111148834229,-133.86767578125,31.315956115722656,M,1,Female
51,Greater than 45,Caucasian,0,1,0,0,1,17.783355712890625,2.020658016204834,-82.96989440917969,47.13449478149414,M,0,Male
49,Greater than 45,African-American,0,1,0,0,2,141.6151123046875,8.577484130859375,-227.8861083984375,200.7349395751953,M,0,Male
25,25 - 45,African-American,0,4,0,0,0,32.644287109375,3.7385945320129395,-239.10595703125,52.97939682006836,M,1,Male
51,Greater than 45,African-American,0,1,0,0,2,-1.509490966796875,2.314354658126831,-150.54444885253906,39.555294036865234,M,1,Male
36,25 - 45,African-American,0,9,0,0,9,-28.25726318359375,26.099517822265625,134.71615600585938,33.83774948120117,F,1,Male
48,Greater than 45,African-American,0,1,0,0,2,175.408203125,9.624085426330566,-223.97259521484375,274.940185546875,M,0,Male
21,Less than 25,African-American,0,4,0,0,0,6.75054931640625,6.202696800231934,-2.3350830078125,22.57851791381836,F,1,Male
42,25 - 45,Hispanic,0,9,0,0,14,-46.3402099609375,28.23741340637207,94.97720336914062,26.247217178344727,F,1,Male
22,Less than 25,African-American,0,5,0,0,1,3.7598876953125,7.064216613769531,41.96063232421875,23.63047218322754,F,1,Male
40,25 - 45,African-American,0,9,0,0,9,-26.535247802734375,56.85823059082031,118.45745849609375,30.155677795410156,F,1,Male
31,25 - 45,Caucasian,0,5,0,0,3,-15.740478515625,6.098268508911133,85.18585205078125,18.950382232666016,F,1,Female
27,25 - 45,Caucasian,0,3,0,0,0,63.5467529296875,3.8408303260803223,-10.67205810546875,33.46269989013672,M,0,Male
28,25 - 45,African-American,0,3,0,0,0,-28.797027587890625,2.0200109481811523,-172.64614868164062,23.592628479003906,M,1,Male
22,Less than 25,African-American,0,6,0,0,1,7.227874755859375,7.393801689147949,40.579254150390625,23.661745071411133,F,1,Male
28,25 - 45,Caucasian,0,6,0,0,1,-9.503753662109375,9.297411918640137,26.233734130859375,22.271224975585938,F,0,Male
30,25 - 45,Caucasian,0,7,0,0,2,-10.62701416015625,11.680160522460938,63.703369140625,21.96030616760254,F,0,Male
27,25 - 45,Caucasian,0,2,0,0,0,8.798004150390625,8.48540210723877,-29.1402587890625,28.834503173828125,M,0,Male
43,25 - 45,African-American,0,9,0,0,12,-29.359466552734375,115.23269653320312,150.00732421875,41.408565521240234,F,1,Male
35,25 - 45,Caucasian,0,9,0,0,5,-10.6156005859375,56.77903366088867,84.24325561523438,25.50006103515625,F,1,Male
43,25 - 45,African-American,0,9,0,0,9,-45.46087646484375,32.714298248291016,122.36862182617188,36.20159149169922,F,1,Male
29,25 - 45,Hispanic,0,2,0,0,3,-12.73046875,3.342949390411377,114.34042358398438,19.288040161132812,F,1,Male
26,25 - 45,Caucasian,0,2,0,0,0,-17.099212646484375,2.990541934967041,-124.03910827636719,26.231807708740234,M,0,Male
21,Less than 25,Other,0,2,0,0,0,-4.36865234375,6.498568058013916,-113.44270324707031,24.883663177490234,M,0,Male
27,25 - 45,Caucasian,0,2,0,0,0,1.4976806640625,3.991515636444092,-64.31373596191406,27.066211700439453,M,0,Male
46,Greater than 45,Caucasian,0,1,0,0,0,-13.729217529296875,3.4533438682556152,-112.64898681640625,31.780521392822266,M,0,Female
49,Greater than 45,African-American,0,1,0,0,2,131.91900634765625,8.022743225097656,-234.6271514892578,162.5264434814453,M,0,Male
28,25 - 45,African-American,0,4,0,0,1,-9.569580078125,3.6995439529418945,19.326171875,20.73680305480957,F,0,Male
22,Less than 25,African-American,0,6,0,0,1,1.748626708984375,8.760930061340332,61.969879150390625,23.607810974121094,F,1,Male
21,Less than 25,Other,0,3,0,0,0,58.785125732421875,9.13912582397461,-17.327362060546875,25.825937271118164,F,0,Female
53,Greater than 45,Caucasian,0,1,0,0,1,0.9798583984375,2.1846954822540283,1.86907958984375,30.750774383544922,M,0,Male
29,25 - 45,Caucasian,0,7,0,0,2,-8.91424560546875,10.017178535461426,57.11376953125,21.992938995361328,F,0,Male
52,Greater than 45,Caucasian,0,1,0,0,1,-7.06280517578125,2.1307289600372314,-10.479644775390625,30.799724578857422,M,0,Male
43,Greater than 45,Hispanic,0,1,0,0,14,-39.5982666015625,7.411897659301758,135.16436767578125,28.243486404418945,F,0,Male
