age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
30,25 - 45,African-American,0,3,0,0,1,-3.151092529296875,4.458720684051514,-53.29951477050781,11.363702774047852,F,0,Male
33,25 - 45,Caucasian,0,1,0,0,0,-12.723785400390625,1.809105634689331,52.2901611328125,14.850202560424805,M,0,Male
30,25 - 45,Caucasian,0,9,0,0,9,-69.59951782226562,206.70425415039062,-119.31817626953125,32.524051666259766,F,0,Male
22,Less than 25,African-American,0,3,0,0,0,16.045745849609375,1.9476425647735596,-40.6566162109375,31.602399826049805,M,1,Male
95,Less than 25,Asian,8,8,12,6,35,999.29052734375,601.9988403320312,7600.9892578125,7604.0,F,1,Male
31,25 - 45,Caucasian,0,1,0,0,0,-24.762786865234375,1.3787050247192383,60.121002197265625,18.895313262939453,M,0,Female
29,25 - 45,African-American,0,1,0,0,0,-8.83209228515625,0.9024966955184937,9.2213134765625,17.600425720214844,M,0,Female
32,25 - 45,African-American,0,9,0,0,9,-27.234100341796875,25.974136352539062,-69.90940856933594,15.145710945129395,F,0,Male
22,Less than 25,African-American,0,2,0,0,0,-5.83782958984375,2.7586288452148438,-14.667083740234375,13.764707565307617,F,0,Male
47,Greater than 45,Caucasian,0,1,0,0,0,-15.870452880859375,2.5270750522613525,120.49688720703125,12.300536155700684,M,0,Female
28,25 - 45,Caucasian,0,5,0,0,1,6.35137939453125,1.5284736156463623,-32.841827392578125,11.8348388671875,M,1,Male
30,25 - 45,African-American,0,3,0,0,0,-4.501678466796875,2.1828622817993164,-63.52165222167969,12.249320983886719,M,0,Male
25,Less than 25,Hispanic,0,1,0,0,0,-8.562255859375,3.7455310821533203,-14.98974609375,13.711453437805176,F,0,Male
26,25 - 45,Caucasian,0,7,0,0,2,-2.931884765625,1.357445478439331,-9.509735107421875,14.84635066986084,F,1,Female
21,Less than 25,African-American,0,2,0,1,0,350.51153564453125,2.607063055038452,249.9281005859375,76.90583038330078,F,1,Male
60,Greater than 45,African-American,0,1,0,0,0,59.874053955078125,3.095850944519043,1142.529052734375,490.6748962402344,F,0,Male
23,Less than 25,African-American,0,2,0,0,0,-11.989410400390625,2.9179041385650635,25.70849609375,16.408872604370117,F,0,Female
20,Less than 25,African-American,0,2,0,0,0,25.157623291015625,3.4836249351501465,-20.9486083984375,35.2375602722168,F,1,Male
46,Greater than 45,Caucasian,0,2,0,0,1,-14.755096435546875,3.10007381439209,145.47601318359375,13.505684852600098,M,0,Female
23,Less than 25,African-American,0,8,0,0,0,-32.382049560546875,143.0917510986328,-57.69635009765625,22.805587768554688,F,1,Male
27,25 - 45,Caucasian,0,5,0,0,2,-1.535186767578125,1.065204381942749,-59.06877136230469,12.620972633361816,M,1,Male
20,Less than 25,Caucasian,0,3,0,1,1,429.3382568359375,5.760560989379883,292.83465576171875,77.68833923339844,F,1,Male
49,Greater than 45,Caucasian,0,1,0,0,1,-2.82269287109375,1.4719016551971436,6.979095458984375,7.594157695770264,M,1,Male
31,25 - 45,African-American,0,8,0,0,7,-9.441497802734375,8.546160697937012,-54.32923889160156,12.255439758300781,F,1,Male
48,Greater than 45,Caucasian,0,1,0,0,0,-15.6517333984375,1.7017841339111328,232.74212646484375,9.416610717773438,F,0,Female
55,Greater than 45,African-American,0,1,0,0,1,-5.1566162109375,2.2510974407196045,9.182708740234375,11.76730728149414,M,0,Male
30,25 - 45,African-American,0,9,0,0,4,644.3065185546875,16.441200256347656,1203.582275390625,54.657039642333984,F,1,Male
22,Less than 25,African-American,0,2,0,0,0,-5.035736083984375,3.3980660438537598,-8.803619384765625,14.179643630981445,F,1,Male
25,25 - 45,Caucasian,0,9,0,5,12,-27.86566162109375,4.778277397155762,-23.089080810546875,187.87535095214844,F,1,Female
20,Less than 25,Caucasian,0,2,0,0,0,4.944091796875,1.797586441040039,-33.629425048828125,20.47052764892578,F,1,Male
32,25 - 45,Hispanic,0,1,0,0,0,-3.92425537109375,1.7248046398162842,41.495941162109375,14.732135772705078,F,1,Male
30,25 - 45,African-American,0,1,0,0,0,5.346832275390625,1.5663201808929443,2.221435546875,10.750250816345215,F,1,Male
34,25 - 45,African-American,0,4,0,0,0,-9.8956298828125,16.326026916503906,-53.44129943847656,10.985478401184082,F,0,Male
48,Greater than 45,Caucasian,0,1,0,0,0,-11.999786376953125,3.162881851196289,75.3704833984375,9.034307479858398,M,0,Male
28,25 - 45,Hispanic,0,2,0,0,0,-10.768951416015625,4.065303802490234,-63.290130615234375,20.432682037353516,F,0,Female
20,Less than 25,African-American,0,2,0,4,0,100.096923828125,1.480581521987915,1.53582763671875,136.95838928222656,F,1,Female
34,25 - 45,Caucasian,0,1,0,0,0,-19.33465576171875,0.7112694978713989,113.0306396484375,15.076366424560547,F,0,Female
34,25 - 45,African-American,0,1,0,0,0,0.059814453125,1.680973768234253,69.945556640625,19.021085739135742,F,0,Female
22,Less than 25,Hispanic,0,3,0,0,0,-11.0765380859375,2.76340913772583,-68.58598327636719,18.639690399169922,M,1,Male
27,25 - 45,Caucasian,0,7,0,0,5,-25.421844482421875,2.5174965858459473,-19.14752197265625,46.676727294921875,M,0,Female
30,25 - 45,Hispanic,0,3,0,0,3,-4.907196044921875,3.5080113410949707,-77.84315490722656,15.584441184997559,M,1,Male
30,25 - 45,Caucasian,0,8,0,0,3,5.706512451171875,4.126314640045166,-39.266998291015625,9.92060661315918,F,1,Male
27,25 - 45,African-American,0,2,0,0,0,-5.176727294921875,2.418351650238037,18.357666015625,20.837194442749023,F,0,Female
30,25 - 45,African-American,0,9,0,0,10,-60.2974853515625,30.587005615234375,-61.60163879394531,28.95030403137207,F,1,Male
27,25 - 45,Caucasian,0,5,0,0,1,-1.217681884765625,2.260819673538208,-42.7667236328125,12.502225875854492,M,1,Male
55,Greater than 45,African-American,0,1,0,0,0,3.741943359375,1.85007905960083,172.97857666015625,13.822948455810547,F,0,Male
37,25 - 45,Hispanic,0,1,0,0,0,-2.456298828125,1.3287642002105713,187.97250366210938,26.344436645507812,F,0,Female
20,Less than 25,African-American,0,2,0,2,0,100.301513671875,1.6255338191986084,26.195098876953125,90.85591125488281,M,1,Male
29,25 - 45,Hispanic,0,3,0,0,2,1.15252685546875,1.3513712882995605,-47.434173583984375,21.383792877197266,M,1,Female
61,Greater than 45,African-American,0,1,0,0,1,80.961181640625,9.522154808044434,1055.877197265625,508.4017639160156,F,0,Male
54,Greater than 45,African-American,0,9,0,0,16,-56.844329833984375,50.649085998535156,-57.226715087890625,13.805499076843262,F,1,Male
50,Greater than 45,African-American,0,8,0,0,13,-57.351531982421875,187.53250122070312,-92.93931579589844,22.559255599975586,F,0,Male
51,Greater than 45,Caucasian,0,1,0,0,0,-10.227569580078125,0.7069025039672852,199.63162231445312,12.4378662109375,M,0,Male
22,Less than 25,Hispanic,0,3,0,0,0,-7.3994140625,3.089076042175293,-45.938568115234375,13.288812637329102,F,1,Male
29,Less than 25,African-American,0,1,0,0,0,-9.57049560546875,1.898923635482788,87.91278076171875,13.988832473754883,F,0,Male
23,Less than 25,Caucasian,0,2,0,0,0,-20.30548095703125,6.812355995178223,-36.0299072265625,9.493432998657227,F,0,Male
48,Greater than 45,Caucasian,0,3,0,0,6,-7.984405517578125,11.352049827575684,-31.862945556640625,10.248520851135254,M,0,Male
22,Less than 25,Caucasian,0,3,0,0,0,-20.169464111328125,4.420802116394043,-43.5343017578125,11.571510314941406,F,0,Male
30,25 - 45,African-American,0,9,0,0,16,-125.26950073242188,65.4520492553711,-41.993011474609375,93.2623519897461,F,1,Male
24,25 - 45,Caucasian,0,9,0,0,3,-14.670989990234375,23.848045349121094,81.63998413085938,19.053491592407227,F,1,Male
22,Less than 25,African-American,0,4,0,1,1,325.7034912109375,6.086479663848877,220.521484375,65.8677749633789,F,1,Male
30,25 - 45,African-American,0,8,0,0,6,-7.10723876953125,8.494746208190918,-46.44966125488281,11.452536582946777,F,1,Male
52,Greater than 45,African-American,0,1,0,0,0,-4.577667236328125,1.1189370155334473,31.861419677734375,9.94983959197998,M,1,Male
55,Greater than 45,African-American,0,1,0,0,0,-0.26971435546875,6.535228252410889,116.64529418945312,14.733721733093262,M,0,Male
24,Less than 25,African-American,0,2,0,0,0,-19.325225830078125,2.8732285499572754,-54.387420654296875,14.177603721618652,M,0,Male
30,25 - 45,African-American,0,2,0,0,0,-9.517822265625,2.5030839443206787,-63.1890869140625,13.406426429748535,M,0,Male
23,25 - 45,Caucasian,0,3,0,3,0,50.42510986328125,3.617147922515869,0.219696044921875,79.15863037109375,F,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,14.632904052734375,1.8502049446105957,614.4195556640625,93.31470489501953,M,0,Female
33,25 - 45,African-American,0,1,0,0,0,-7.1409912109375,3.558185577392578,-31.15167236328125,12.574516296386719,M,0,Male
20,Less than 25,Caucasian,0,2,0,0,0,9.141326904296875,0.9595180749893188,-24.8878173828125,28.940105438232422,F,1,Female
29,25 - 45,African-American,0,9,0,0,7,19.17132568359375,7.836691856384277,66.21243286132812,126.740234375,F,1,Female
31,25 - 45,Hispanic,0,9,0,0,11,-65.3824462890625,32.24721908569336,-7.379852294921875,50.05671691894531,F,1,Male
60,Greater than 45,African-American,0,1,0,0,0,77.2730712890625,2.69720458984375,806.0020751953125,507.0010681152344,M,0,Male
24,Less than 25,African-American,0,3,0,0,0,6.87158203125,2.6956770420074463,-35.545196533203125,39.40005874633789,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,0,-5.007965087890625,1.9341645240783691,-20.779510498046875,9.835171699523926,F,1,Male
51,Greater than 45,Caucasian,0,1,0,0,0,12.418487548828125,2.7699503898620605,414.2105712890625,13.634176254272461,M,0,Female
30,25 - 45,African-American,0,3,0,0,0,-15.03900146484375,38.42432403564453,-72.06425476074219,11.53366470336914,F,0,Male
32,25 - 45,Other,0,4,0,0,5,-24.17596435546875,12.775157928466797,-59.73744201660156,22.176498413085938,F,0,Female
26,25 - 45,Caucasian,0,4,0,0,0,-10.907562255859375,3.1296896934509277,-13.869354248046875,12.768500328063965,F,0,Male
35,25 - 45,African-American,0,8,0,0,7,7.478485107421875,6.805940628051758,-50.45269775390625,9.850581169128418,F,1,Male
20,Less than 25,African-American,0,2,0,0,0,-10.06488037109375,1.5797982215881348,-36.384857177734375,15.766414642333984,F,1,Male
30,25 - 45,Hispanic,0,1,0,0,0,-2.756072998046875,1.0912799835205078,-27.8387451171875,17.324859619140625,M,1,Female
52,Greater than 45,Caucasian,0,4,0,0,10,7.288177490234375,7.196697235107422,14.9130859375,7.463172912597656,F,1,Female
22,Less than 25,Caucasian,0,5,0,0,0,-8.582672119140625,2.952911138534546,-57.39581298828125,10.396048545837402,F,1,Male
33,25 - 45,African-American,0,7,0,0,0,-8.76287841796875,102.41669464111328,-55.479095458984375,16.788455963134766,F,0,Male
23,Less than 25,African-American,0,3,0,0,0,-13.912506103515625,2.6331746578216553,-59.232696533203125,13.502511978149414,M,0,Male
24,25 - 45,Caucasian,0,3,0,4,1,160.57427978515625,6.084790229797363,137.543212890625,114.64501190185547,F,0,Male
36,25 - 45,Caucasian,7,9,12,6,11,362.25262451171875,294.29656982421875,2110.240234375,7552.00390625,M,1,Male
25,25 - 45,African-American,0,9,0,1,4,51.461212158203125,11.967316627502441,70.03292846679688,95.83332061767578,F,1,Male
55,Greater than 45,African-American,0,1,0,0,1,12.386260986328125,1.7036709785461426,138.79031372070312,10.288178443908691,M,1,Male
22,Less than 25,African-American,0,2,0,0,0,8.140472412109375,1.0395960807800293,12.09051513671875,18.625865936279297,M,1,Female
25,25 - 45,African-American,0,7,0,3,3,40.085906982421875,2.85135817527771,-17.609527587890625,103.92218780517578,M,1,Male
30,25 - 45,African-American,0,5,0,0,2,-3.07623291015625,3.0538711547851562,-74.75468444824219,12.450103759765625,M,0,Male
22,Less than 25,African-American,0,6,0,1,1,29.182159423828125,7.122190475463867,-17.871673583984375,67.26917266845703,F,1,Male
24,Less than 25,African-American,0,2,0,0,0,-17.34759521484375,1.7974426746368408,-54.97883605957031,14.103726387023926,M,0,Male
22,Less than 25,African-American,0,2,0,1,0,135.55767822265625,2.596909523010254,70.1455078125,58.06354522705078,F,0,Male
50,Greater than 45,Caucasian,0,1,0,0,2,4.231201171875,3.088284969329834,104.04385375976562,10.68022632598877,M,0,Female
21,Less than 25,Hispanic,0,2,0,0,0,-17.014007568359375,3.1068129539489746,-33.68359375,20.424070358276367,F,0,Male
44,Greater than 45,Caucasian,0,9,0,0,5,-54.568939208984375,261.0104675292969,-97.74502563476562,33.71446990966797,F,1,Male
29,25 - 45,African-American,0,9,0,0,5,0.573394775390625,4.153684139251709,-50.965911865234375,11.507150650024414,F,1,Male
27,25 - 45,African-American,0,8,0,0,2,-4.414276123046875,9.605611801147461,-54.651214599609375,9.697388648986816,F,1,Male
21,Less than 25,African-American,0,3,0,0,0,-2.501739501953125,8.708850860595703,-38.145660400390625,21.045907974243164,M,0,Female
32,25 - 45,Other,0,1,0,0,0,1.195159912109375,1.8580400943756104,16.6826171875,9.669514656066895,F,1,Male
27,25 - 45,African-American,0,8,0,0,3,390.0738525390625,14.154074668884277,423.1168212890625,177.42401123046875,M,0,Male
35,25 - 45,Caucasian,0,1,0,0,1,-14.08795166015625,1.9220161437988281,-51.518463134765625,11.051424026489258,M,0,Male
47,Greater than 45,Caucasian,0,4,0,0,6,-10.95111083984375,7.396461486816406,-0.34722900390625,12.830140113830566,M,0,Female
33,25 - 45,Hispanic,0,1,0,0,0,-10.773590087890625,1.3284406661987305,67.32720947265625,26.286422729492188,M,0,Female
64,Greater than 45,Other,0,4,0,0,6,152.7115478515625,7.525311470031738,1512.7845458984375,1502.3619384765625,F,0,Male
52,Greater than 45,Caucasian,0,1,0,0,0,-3.5350341796875,1.012298345565796,194.32330322265625,12.492481231689453,M,0,Male
95,Less than 25,Asian,8,7,12,6,35,1002.7564697265625,601.9986572265625,7600.537109375,7604.0,M,1,Female
33,25 - 45,African-American,0,7,0,0,6,-13.26373291015625,12.40404224395752,-58.00489807128906,13.626245498657227,F,0,Male
48,Greater than 45,Caucasian,0,2,0,0,4,-4.783905029296875,7.12299919128418,70.87094116210938,7.688883304595947,F,0,Female
34,25 - 45,African-American,0,9,0,0,8,-13.22900390625,30.38663101196289,-68.24870300292969,11.309087753295898,F,1,Male
22,Less than 25,African-American,0,3,0,0,1,4.6390380859375,14.193071365356445,-45.20654296875,30.36212730407715,F,1,Male
33,25 - 45,Other,0,1,0,0,0,-0.24462890625,2.3620851039886475,46.22650146484375,11.411518096923828,F,0,Male
26,25 - 45,African-American,0,6,0,0,1,8.2874755859375,1.835953950881958,-33.830322265625,11.637908935546875,F,1,Male
30,25 - 45,Caucasian,0,2,0,0,0,-9.925933837890625,4.625759124755859,-52.81904602050781,9.417289733886719,F,0,Male
47,Greater than 45,Caucasian,0,1,0,0,0,-13.8013916015625,3.351809024810791,108.35894775390625,11.16269302368164,M,0,Female
34,25 - 45,Caucasian,0,1,0,0,0,-13.853179931640625,0.7016011476516724,129.65020751953125,16.060110092163086,M,0,Female
48,Greater than 45,Caucasian,0,1,0,0,0,-12.0555419921875,2.637002468109131,122.88302612304688,7.468385219573975,F,0,Male
53,Greater than 45,Hispanic,0,1,0,0,0,19.872100830078125,2.9250924587249756,300.2200927734375,58.978397369384766,M,0,Male
25,25 - 45,African-American,0,4,0,0,0,0.01824951171875,1.9211175441741943,-55.51936340332031,13.956878662109375,M,1,Male
27,25 - 45,Caucasian,0,8,0,0,6,-2.457244873046875,3.037571430206299,-0.553558349609375,13.183435440063477,F,1,Male
28,25 - 45,African-American,0,8,0,0,5,-9.3681640625,2.7537407875061035,-40.272705078125,14.094435691833496,F,1,Female
48,Greater than 45,Caucasian,0,1,0,0,2,-9.856201171875,5.938705921173096,-5.57476806640625,6.85651969909668,F,0,Male
30,25 - 45,Caucasian,0,7,0,0,2,-15.530364990234375,37.16031265258789,-36.09161376953125,17.40372085571289,M,0,Female
50,Less than 25,African-American,7,9,12,6,18,702.1597900390625,591.5499267578125,5892.185546875,7604.0,F,1,Male
28,25 - 45,African-American,0,8,0,2,9,-16.82977294921875,8.75809097290039,0.585693359375,243.97842407226562,M,0,Female
29,25 - 45,Hispanic,0,3,0,0,0,-17.84820556640625,6.095069885253906,-88.34086608886719,15.079312324523926,M,0,Male
51,Greater than 45,Caucasian,0,4,0,0,7,5.180938720703125,5.82453727722168,16.614776611328125,6.519993782043457,F,1,Male
28,25 - 45,African-American,0,9,0,0,6,-14.49688720703125,7.711543083190918,-42.81524658203125,14.327171325683594,F,1,Male
23,Less than 25,African-American,0,3,0,0,0,-7.422637939453125,3.289450168609619,-34.200103759765625,12.418603897094727,F,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,42.047393798828125,3.0787606239318848,658.4747924804688,53.46866226196289,F,1,Male
30,25 - 45,African-American,0,4,0,0,1,-4.2218017578125,4.770567893981934,-24.08770751953125,17.006689071655273,F,0,Female
22,Less than 25,African-American,0,7,0,0,2,244.225341796875,14.233559608459473,117.2037353515625,72.18517303466797,F,1,Male
28,25 - 45,Caucasian,0,8,0,0,5,-4.581695556640625,3.1121325492858887,29.199493408203125,16.214210510253906,F,0,Male
32,25 - 45,African-American,0,7,0,0,0,-16.746063232421875,200.6139373779297,-67.62478637695312,24.641637802124023,F,0,Male
27,25 - 45,Hispanic,0,2,0,0,0,-3.839263916015625,4.2732439041137695,-72.78684997558594,14.235164642333984,F,1,Male
34,25 - 45,African-American,0,6,0,0,2,14.8402099609375,4.128111839294434,-36.4404296875,10.096007347106934,F,1,Male
29,25 - 45,Caucasian,0,9,0,0,8,-25.45794677734375,16.407344818115234,-14.842071533203125,17.05994415283203,F,0,Male
31,25 - 45,Hispanic,0,1,0,0,0,-7.845367431640625,4.758096218109131,-24.3597412109375,15.486995697021484,F,0,Male
34,25 - 45,Hispanic,0,5,0,0,1,-2.724578857421875,14.73523235321045,-61.918426513671875,12.40296745300293,F,0,Male
26,25 - 45,Caucasian,0,3,0,0,0,-3.791046142578125,2.2747650146484375,-23.234649658203125,13.276802062988281,M,1,Male
48,Greater than 45,Caucasian,0,1,0,0,0,-14.678070068359375,2.83457350730896,87.6409912109375,9.1283540725708,M,0,Male
26,25 - 45,Caucasian,0,5,0,0,0,-3.035888671875,2.140594959259033,-53.951934814453125,13.536051750183105,M,1,Male
24,Less than 25,African-American,0,5,0,0,1,-7.495086669921875,4.739334583282471,-45.688201904296875,13.2122163772583,F,0,Male
29,25 - 45,Caucasian,0,7,0,0,3,-1.75958251953125,4.007168292999268,-22.913848876953125,14.752531051635742,M,0,Male
95,Less than 25,Asian,8,8,12,6,35,1022.86083984375,601.9999389648438,7602.9775390625,7604.0,F,1,Female
28,25 - 45,African-American,0,9,0,0,5,-6.557952880859375,3.1191768646240234,-33.29168701171875,12.702101707458496,F,1,Male
25,25 - 45,Caucasian,0,8,0,0,5,-5.42071533203125,7.157377243041992,-32.25982666015625,12.844416618347168,F,1,Male
21,Less than 25,African-American,0,3,0,0,0,-8.876251220703125,2.3889875411987305,-29.45892333984375,14.035741806030273,F,1,Male
31,25 - 45,African-American,0,1,0,0,0,-2.396881103515625,0.7919943332672119,18.767486572265625,19.63974952697754,M,0,Female
24,Less than 25,Caucasian,0,4,0,0,0,-10.8939208984375,11.725464820861816,-42.276123046875,8.221659660339355,F,1,Male
29,25 - 45,Caucasian,0,6,0,0,3,-2.89141845703125,4.244418621063232,-30.5927734375,11.881068229675293,F,0,Male
31,25 - 45,African-American,0,7,0,0,3,10.17083740234375,5.430904865264893,-53.95263671875,11.344893455505371,F,1,Male
22,Less than 25,African-American,0,2,0,0,0,-13.613128662109375,5.702820777893066,3.430633544921875,19.216655731201172,F,0,Female
95,Less than 25,Asian,8,8,12,6,36,1023.3353271484375,602.0,7602.99169921875,7604.0,F,1,Male
