age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
23,25 - 45,Caucasian,0,2,0,0,0,21.28497314453125,2.603846311569214,-69.01605224609375,34.96516799926758,M,1,Male
41,25 - 45,Caucasian,0,2,0,0,0,41.808135986328125,1.9104609489440918,130.95501708984375,45.028541564941406,M,0,Female
43,Greater than 45,African-American,0,4,0,0,10,-33.959136962890625,51.11463928222656,266.756103515625,29.19210433959961,F,1,Male
44,Greater than 45,African-American,0,5,0,0,18,-22.71087646484375,68.14326477050781,820.8101806640625,42.30551528930664,F,1,Male
39,25 - 45,African-American,0,4,0,0,14,-34.5194091796875,51.17414093017578,682.5982055664062,36.740257263183594,F,1,Male
34,25 - 45,African-American,0,2,0,0,1,0.12371826171875,0.9653226137161255,-51.987152099609375,28.967979431152344,F,0,Female
39,25 - 45,African-American,0,3,0,0,1,20.611968994140625,1.2862272262573242,15.64227294921875,29.465177536010742,F,0,Female
40,25 - 45,African-American,0,3,0,0,2,14.953765869140625,1.2810695171356201,-9.124176025390625,27.243879318237305,F,0,Female
26,25 - 45,African-American,0,2,0,0,0,14.060394287109375,2.5764946937561035,-113.03500366210938,24.671096801757812,F,1,Male
53,Greater than 45,African-American,0,2,0,0,2,-13.08306884765625,11.669306755065918,83.83251953125,20.670856475830078,F,1,Female
21,Less than 25,Caucasian,0,9,0,0,1,123.59698486328125,24.067720413208008,-26.767791748046875,41.969669342041016,M,0,Male
25,25 - 45,Caucasian,0,2,0,0,0,15.26177978515625,2.756580114364624,-108.17536926269531,25.251235961914062,F,1,Male
27,25 - 45,African-American,0,2,0,0,0,10.904144287109375,2.518826484680176,-135.02906799316406,22.18647003173828,F,1,Male
70,Greater than 45,Caucasian,0,7,0,0,3,103.4110107421875,13.646849632263184,90.10226440429688,24.99108123779297,F,1,Female
35,Less than 25,African-American,0,4,0,0,4,-15.133514404296875,38.26048278808594,83.59439086914062,28.66000747680664,F,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,119.5408935546875,22.31218910217285,-29.11529541015625,40.716251373291016,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,70.61740112304688,31.675121307373047,-15.44573974609375,40.812564849853516,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,85.08071899414062,28.820423126220703,-23.74737548828125,41.05753707885742,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.1209716796875,2.5541210174560547,-70.52790832519531,34.55635070800781,M,1,Male
58,Greater than 45,African-American,0,3,0,0,2,-0.439727783203125,14.198193550109863,110.65277099609375,21.107999801635742,F,1,Female
23,25 - 45,Caucasian,0,4,0,0,0,34.13092041015625,2.37739634513855,-51.299652099609375,35.16232681274414,M,0,Male
22,25 - 45,Caucasian,0,2,0,0,0,22.82720947265625,2.656536817550659,-65.91697692871094,35.62711715698242,M,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.21966552734375,2.5829641819000244,-71.54066467285156,34.286224365234375,M,1,Male
56,Greater than 45,Hispanic,0,3,0,0,2,15.587188720703125,8.638099670410156,-35.711944580078125,29.955121994018555,M,0,Male
32,Less than 25,African-American,0,5,0,0,3,-8.7548828125,34.47148513793945,53.0509033203125,29.866743087768555,F,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,70.89959716796875,29.111297607421875,-19.485260009765625,41.96083068847656,M,0,Male
52,Greater than 45,Hispanic,0,1,0,0,1,-15.640625,6.051670074462891,-71.44857788085938,28.999706268310547,M,0,Female
23,25 - 45,Caucasian,0,2,0,0,0,21.820526123046875,2.6056435108184814,-66.91090393066406,35.31121063232422,M,1,Male
35,25 - 45,Other,0,1,0,0,0,-38.444793701171875,5.5273003578186035,-73.67266845703125,30.66896629333496,M,0,Female
43,25 - 45,African-American,0,3,0,0,2,6.579193115234375,2.584455728530884,-116.22099304199219,20.300790786743164,F,0,Male
48,Greater than 45,African-American,1,6,1,0,25,-9.571258544921875,104.37174987792969,1396.90966796875,55.83635330200195,F,1,Male
33,Less than 25,African-American,0,5,0,0,2,-1.06903076171875,27.936115264892578,37.735015869140625,29.251251220703125,F,0,Male
30,25 - 45,African-American,0,3,0,0,8,-64.02102661132812,45.63938522338867,666.6150512695312,37.45319366455078,F,1,Male
58,Greater than 45,African-American,0,5,0,0,2,30.905303955078125,16.227365493774414,109.1884765625,21.5007266998291,F,1,Female
42,Greater than 45,African-American,0,4,0,0,10,-32.269317626953125,49.47147750854492,274.51202392578125,29.52069854736328,F,1,Male
33,25 - 45,African-American,0,2,0,0,2,-46.009613037109375,12.656262397766113,-3.025177001953125,25.827749252319336,F,0,Male
43,Greater than 45,African-American,0,5,0,0,15,-26.243865966796875,60.836822509765625,593.599853515625,37.14408874511719,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,116.21295166015625,29.89879608154297,-25.051727294921875,43.49412155151367,M,0,Male
34,25 - 45,African-American,0,1,0,0,1,-16.1348876953125,2.8224971294403076,-171.8201446533203,18.259653091430664,F,1,Male
35,25 - 45,Caucasian,0,2,0,0,0,21.4625244140625,1.0544219017028809,92.89822387695312,45.24496078491211,M,0,Female
29,25 - 45,African-American,0,1,0,0,1,-38.583099365234375,2.598994255065918,-141.90647888183594,20.432003021240234,F,0,Male
60,Greater than 45,Hispanic,0,1,0,0,2,-6.52252197265625,4.105720043182373,-109.11016845703125,25.636032104492188,M,0,Male
31,25 - 45,Other,0,1,0,0,0,-38.519073486328125,5.340583801269531,-76.28067016601562,33.28276443481445,M,0,Male
22,Less than 25,Caucasian,0,9,0,0,1,114.19818115234375,16.940231323242188,-33.29144287109375,39.134010314941406,M,0,Male
66,Greater than 45,Caucasian,0,7,0,0,2,103.69171142578125,9.12618637084961,160.709228515625,28.946678161621094,F,1,Female
47,Greater than 45,African-American,0,4,0,0,14,-19.035125732421875,43.989540100097656,492.0654296875,33.95695114135742,F,1,Female
23,25 - 45,Other,0,1,0,0,0,-58.475067138671875,2.299043655395508,-103.37106323242188,24.31032371520996,F,0,Male
22,25 - 45,Caucasian,0,3,0,0,0,35.016937255859375,2.2970848083496094,-43.940826416015625,38.2309455871582,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,118.796142578125,28.32744789123535,-24.09100341796875,43.06309509277344,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,120.8157958984375,26.22951889038086,-24.734466552734375,42.85415267944336,M,0,Male
33,25 - 45,African-American,0,1,0,0,1,-11.001922607421875,3.0393505096435547,-170.5593719482422,17.68427276611328,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,59.882049560546875,30.742544174194336,-15.62213134765625,40.319671630859375,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,120.68719482421875,27.726917266845703,-25.271240234375,43.23600387573242,M,0,Male
37,Less than 25,African-American,0,6,0,0,2,26.99163818359375,16.82863426208496,-3.637542724609375,31.20219612121582,M,0,Male
33,Less than 25,African-American,0,5,0,0,4,-7.43719482421875,40.31936264038086,73.97592163085938,29.16762924194336,F,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.11865234375,2.5493948459625244,-69.44989013671875,34.71339797973633,M,1,Male
31,Less than 25,African-American,0,5,0,0,3,-2.91131591796875,36.81063461303711,49.0057373046875,30.51803970336914,F,0,Male
33,25 - 45,Other,0,1,0,0,0,-38.780975341796875,3.9069628715515137,-86.73150634765625,31.05829429626465,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.214324951171875,2.396984338760376,-52.28981018066406,36.67045974731445,M,1,Male
30,25 - 45,African-American,0,2,0,0,1,-28.09832763671875,2.5751290321350098,-159.17584228515625,21.0538387298584,F,0,Male
50,Greater than 45,Hispanic,0,1,0,0,1,-22.15277099609375,3.7414159774780273,-92.9119873046875,27.88203239440918,M,0,Male
29,25 - 45,Other,0,1,0,0,0,-52.6956787109375,7.196733474731445,-48.55598449707031,28.60765838623047,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-9.50091552734375,2.9762911796569824,-172.78062438964844,17.61334228515625,F,1,Male
49,Greater than 45,Caucasian,0,4,0,0,1,64.21484375,3.4424538612365723,139.7156982421875,39.4619255065918,M,0,Female
23,25 - 45,Caucasian,0,2,0,0,0,20.90966796875,2.593926429748535,-71.06748962402344,34.2354621887207,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,101.64990234375,29.45087432861328,-21.344512939453125,42.60147476196289,M,0,Male
42,Greater than 45,African-American,0,4,0,0,11,-33.028778076171875,52.32571029663086,306.3958740234375,30.387733459472656,F,1,Male
22,25 - 45,Caucasian,0,2,0,0,0,23.02410888671875,2.6503007411956787,-68.38365173339844,35.20311737060547,M,1,Male
58,Greater than 45,Hispanic,0,1,0,0,2,-6.840911865234375,4.081118106842041,-112.21278381347656,25.599773406982422,M,0,Male
35,25 - 45,Other,0,1,0,0,1,-36.33740234375,5.655971050262451,-64.76666259765625,30.82533073425293,M,0,Male
32,Less than 25,African-American,0,5,0,0,3,-9.2164306640625,35.131263732910156,56.7529296875,29.601146697998047,F,0,Male
29,Less than 25,African-American,0,6,0,0,3,3.33135986328125,39.60913848876953,42.299072265625,31.492265701293945,F,0,Male
39,Greater than 45,African-American,0,4,0,0,5,-27.102386474609375,39.5931282043457,124.13650512695312,26.945425033569336,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-9.65032958984375,3.1105871200561523,-174.63775634765625,17.463775634765625,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.27606201171875,2.5895235538482666,-67.45167541503906,35.234161376953125,M,1,Male
35,25 - 45,African-American,0,2,0,0,1,-16.6719970703125,1.0997262001037598,-96.80384826660156,23.50674057006836,F,0,Female
53,Greater than 45,African-American,0,4,0,0,2,9.543182373046875,14.405810356140137,75.51107788085938,22.397451400756836,F,1,Female
42,Greater than 45,African-American,0,4,0,0,10,-30.898101806640625,50.80262756347656,247.367431640625,28.694679260253906,F,1,Male
47,Greater than 45,Hispanic,0,1,0,0,1,-19.446502685546875,5.12888765335083,-70.46995544433594,31.816553115844727,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,22.89154052734375,2.6557459831237793,-65.2490234375,35.62145233154297,M,1,Male
22,25 - 45,Caucasian,0,2,0,0,0,21.667510986328125,2.489821672439575,-56.37055969238281,36.81413650512695,M,1,Male
30,25 - 45,African-American,0,2,0,0,1,-36.412933349609375,2.9732542037963867,-159.61863708496094,20.51358413696289,F,0,Female
22,25 - 45,Caucasian,0,2,0,0,0,23.682281494140625,2.6229851245880127,-62.91188049316406,36.00896453857422,M,1,Male
22,Less than 25,Caucasian,0,9,0,0,1,118.84332275390625,21.704273223876953,-31.290618896484375,40.58232116699219,M,0,Male
61,Greater than 45,Caucasian,0,5,0,0,2,82.6669921875,5.596667289733887,184.217041015625,34.60507583618164,F,1,Female
37,Greater than 45,Other,0,1,0,0,0,-36.11529541015625,3.9181947708129883,-86.01832580566406,31.0655460357666,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,52.66552734375,31.011619567871094,-15.42431640625,39.11814880371094,M,0,Male
37,Greater than 45,Other,0,1,0,0,1,-31.46844482421875,4.276676177978516,-76.69096374511719,32.658206939697266,M,0,Male
30,25 - 45,Other,0,1,0,0,0,-38.09326171875,4.474912166595459,-82.61990356445312,32.38105773925781,M,0,Male
32,25 - 45,African-American,0,2,0,0,1,-24.2861328125,2.59002685546875,-158.3672637939453,20.624174118041992,F,0,Male
33,25 - 45,African-American,0,2,0,0,3,-53.726287841796875,19.29399299621582,43.072784423828125,24.95844841003418,F,1,Male
25,25 - 45,Caucasian,0,2,0,0,0,15.679046630859375,2.603684663772583,-106.20658874511719,26.611164093017578,F,1,Male
52,Greater than 45,Hispanic,0,1,0,0,1,-14.63372802734375,5.435002326965332,-75.94575500488281,31.529203414916992,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,112.380615234375,30.197219848632812,-23.985504150390625,44.152442932128906,M,0,Male
33,25 - 45,African-American,0,2,0,0,1,-31.024200439453125,1.9566998481750488,-130.0410614013672,21.19547462463379,F,0,Female
27,25 - 45,African-American,0,2,0,0,0,13.0020751953125,2.6581900119781494,-123.45028686523438,23.21599006652832,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,0,103.1224365234375,10.588578224182129,-38.851531982421875,40.86899185180664,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,23.108367919921875,2.6607418060302734,-65.41812133789062,35.5836067199707,M,1,Male
23,Less than 25,African-American,0,8,0,0,1,29.96612548828125,37.51699447631836,3.073577880859375,36.40917205810547,M,0,Male
27,25 - 45,African-American,0,2,0,0,0,11.306365966796875,2.5531506538391113,-129.2223663330078,22.615909576416016,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,114.06072998046875,30.270648956298828,-24.103729248046875,43.21538162231445,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,75.86337280273438,27.225603103637695,-24.130340576171875,40.9177131652832,M,0,Male
42,Greater than 45,Hispanic,0,1,0,0,1,-26.2484130859375,5.113702297210693,-72.48466491699219,32.06673812866211,M,0,Male
24,25 - 45,African-American,0,1,0,0,1,-51.366729736328125,1.9519915580749512,-139.8248748779297,20.875492095947266,F,0,Male
48,Greater than 45,Caucasian,0,8,0,0,4,98.94744873046875,8.119695663452148,-46.337554931640625,27.307785034179688,F,1,Male
24,25 - 45,Caucasian,0,2,0,0,0,18.72222900390625,2.527560234069824,-80.66925048828125,31.933713912963867,M,1,Male
33,25 - 45,African-American,0,1,0,0,1,-17.09405517578125,2.8051371574401855,-171.36204528808594,18.154956817626953,F,1,Male
42,Greater than 45,African-American,0,4,0,0,8,-34.07476806640625,46.42023468017578,210.19219970703125,27.855743408203125,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-10.251495361328125,2.607692003250122,-170.5214385986328,17.901824951171875,F,1,Male
32,25 - 45,African-American,0,2,0,0,1,-23.07916259765625,2.6001083850860596,-157.56459045410156,21.025739669799805,F,0,Male
46,Greater than 45,Other,0,1,0,0,1,-25.50787353515625,4.926158905029297,-82.92678833007812,29.42416000366211,M,0,Female
33,25 - 45,African-American,0,1,0,0,1,-7.545166015625,2.849632978439331,-159.05995178222656,18.655553817749023,F,1,Male
37,25 - 45,Hispanic,0,2,0,0,1,-35.885528564453125,9.282693862915039,-32.270904541015625,27.36942481994629,F,0,Male
22,25 - 45,Caucasian,0,2,0,0,0,23.71136474609375,2.5455849170684814,-58.04634094238281,36.88710403442383,M,1,Male
30,25 - 45,African-American,0,2,0,0,1,7.17315673828125,2.6560873985290527,-141.00416564941406,20.93509292602539,F,1,Male
76,Greater than 45,Hispanic,0,2,0,0,4,34.0098876953125,9.121370315551758,-82.55583190917969,28.328920364379883,M,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,22.84527587890625,2.6132988929748535,-67.91896057128906,35.17342758178711,M,1,Male
32,25 - 45,African-American,0,1,0,0,1,-2.376251220703125,2.720099449157715,-154.4650421142578,19.348773956298828,F,1,Male
66,Greater than 45,Caucasian,0,7,0,0,2,105.9190673828125,9.52157974243164,123.62350463867188,26.730138778686523,F,1,Female
22,Less than 25,Caucasian,0,9,0,0,1,125.321044921875,23.987356185913086,-25.81036376953125,42.10994338989258,M,0,Male
42,Greater than 45,African-American,0,4,0,0,11,-31.00836181640625,53.269554138183594,314.32257080078125,30.520078659057617,F,1,Male
35,25 - 45,Other,0,1,0,0,1,-34.2540283203125,4.923211574554443,-71.62899780273438,32.386722564697266,M,0,Male
33,25 - 45,African-American,0,1,0,0,1,-17.987335205078125,2.5766565799713135,-172.37411499023438,18.43686866760254,F,0,Male
44,Greater than 45,Hispanic,0,2,0,0,1,-17.22589111328125,8.935713768005371,-21.47760009765625,28.327560424804688,M,0,Male
48,Greater than 45,Hispanic,0,1,0,0,1,-25.45697021484375,3.307403087615967,-107.52224731445312,26.6390380859375,M,0,Male
22,25 - 45,Caucasian,0,3,0,0,0,26.510162353515625,2.370387554168701,-51.750457763671875,38.05984878540039,M,0,Male
56,Greater than 45,African-American,0,3,0,0,2,8.56683349609375,14.930971145629883,99.33071899414062,21.06743621826172,F,1,Female
36,25 - 45,African-American,0,1,0,0,1,-23.33355712890625,2.1463637351989746,-139.50808715820312,19.883590698242188,F,0,Male
32,25 - 45,African-American,0,1,0,0,1,-5.33001708984375,2.711760997772217,-156.35092163085938,19.075246810913086,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,105.74774169921875,29.57090187072754,-25.44671630859375,42.09748077392578,M,0,Male
27,25 - 45,African-American,0,2,0,0,0,11.57843017578125,2.5790646076202393,-128.25599670410156,22.695905685424805,F,1,Male
47,Greater than 45,African-American,0,6,0,0,22,-16.268768310546875,88.26732635498047,1153.79296875,50.247982025146484,F,1,Male
36,Less than 25,Caucasian,0,9,0,0,2,99.190185546875,20.41089630126953,-19.12750244140625,35.89180374145508,M,0,Male
55,Greater than 45,Hispanic,0,7,0,0,3,71.7725830078125,15.345376968383789,-21.594879150390625,31.473003387451172,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,19.1527099609375,2.471581220626831,-72.79203796386719,34.13031005859375,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,123.66778564453125,22.980398178100586,-29.356231689453125,41.740333557128906,M,0,Male
26,25 - 45,African-American,0,2,0,0,0,8.165313720703125,2.371753454208374,-100.88201904296875,24.535354614257812,F,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,22.325897216796875,2.629077434539795,-67.39891052246094,35.31438446044922,M,1,Male
29,Less than 25,African-American,0,7,0,0,3,9.2537841796875,42.92365646362305,35.07354736328125,31.901081085205078,F,0,Male
34,25 - 45,African-American,0,1,0,0,1,-28.239776611328125,2.401315450668335,-135.1581268310547,21.730743408203125,F,0,Male
39,25 - 45,African-American,0,3,0,0,1,31.01226806640625,1.3573737144470215,116.89401245117188,40.40873336791992,F,0,Female
34,25 - 45,African-American,0,1,0,0,1,-18.06414794921875,2.6637070178985596,-162.73678588867188,19.958826065063477,F,0,Male
56,Greater than 45,African-American,0,5,0,0,3,17.397064208984375,17.851675033569336,88.50515747070312,21.75113868713379,F,1,Female
43,Greater than 45,African-American,0,5,0,0,15,-27.130828857421875,58.915061950683594,673.5989379882812,38.31592559814453,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.721893310546875,2.5682101249694824,-68.78523254394531,34.94295883178711,M,1,Male
22,Less than 25,African-American,0,8,0,0,1,39.944000244140625,30.930662155151367,-12.195220947265625,37.33626174926758,M,0,Male
77,Greater than 45,Hispanic,0,4,0,0,6,61.308258056640625,9.320523262023926,-85.24745178222656,24.565494537353516,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,108.31634521484375,30.076528549194336,-22.494598388671875,42.662208557128906,M,0,Male
41,25 - 45,Caucasian,0,2,0,0,0,37.5037841796875,1.6096117496490479,162.93167114257812,49.20282745361328,M,0,Female
22,Less than 25,Caucasian,0,8,0,0,0,88.09548950195312,8.866796493530273,-42.75469970703125,38.89425277709961,M,0,Male
42,Greater than 45,African-American,0,6,0,0,23,-9.8502197265625,73.83551788330078,1361.797119140625,50.416133880615234,F,1,Female
36,25 - 45,Caucasian,0,2,0,0,0,39.226409912109375,1.8210561275482178,110.35433959960938,45.0015754699707,M,0,Female
75,Greater than 45,Hispanic,0,3,0,0,5,50.920166015625,9.468602180480957,-75.48104858398438,26.86565589904785,M,1,Male
33,25 - 45,African-American,0,1,0,0,1,-13.55340576171875,2.6791977882385254,-160.5682830810547,20.90676498413086,F,0,Male
24,25 - 45,Caucasian,0,2,0,0,0,19.985198974609375,2.5084214210510254,-83.35003662109375,32.00238037109375,M,1,Male
