age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
28,25 - 45,African-American,0,8,0,0,1,-9.275604248046875,1.508364200592041,36.22222900390625,5.965688705444336,F,1,Male
30,25 - 45,Hispanic,0,8,0,0,3,-14.193756103515625,1.375901460647583,-2.972198486328125,7.8960113525390625,F,0,Male
36,25 - 45,African-American,0,7,0,0,0,-22.28753662109375,4.865597248077393,29.547607421875,6.149021625518799,M,0,Male
48,Greater than 45,Other,0,2,0,0,2,-23.261962890625,1.283998966217041,27.2811279296875,19.368263244628906,F,1,Female
26,25 - 45,African-American,0,3,0,0,0,-23.92620849609375,0.5287759304046631,86.63577270507812,5.302834510803223,F,0,Female
36,25 - 45,Caucasian,0,1,0,0,0,-25.604888916015625,4.1092963218688965,88.14501953125,6.253945350646973,F,0,Male
23,Less than 25,African-American,0,8,0,0,10,33.48779296875,106.97457122802734,-129.6562042236328,51.27614212036133,F,1,Male
34,25 - 45,African-American,0,2,0,0,0,-30.83428955078125,2.4840171337127686,85.78549194335938,5.281532287597656,M,0,Male
29,25 - 45,Caucasian,0,5,0,0,0,-10.83526611328125,2.097231388092041,45.468109130859375,6.828419208526611,F,1,Male
54,Greater than 45,African-American,0,1,0,0,1,-14.213348388671875,10.39156436920166,212.97216796875,10.143597602844238,F,0,Male
39,25 - 45,Caucasian,0,2,0,0,0,-32.528839111328125,2.3426406383514404,69.32516479492188,5.701226711273193,M,1,Male
24,25 - 45,African-American,0,7,0,0,13,4.571075439453125,8.656932830810547,-57.81788635253906,65.62869262695312,F,1,Male
23,Less than 25,African-American,0,8,0,0,8,-10.74395751953125,2.076798677444458,-60.99751281738281,8.647926330566406,F,1,Male
25,Less than 25,African-American,0,3,0,0,0,-28.28912353515625,1.361309289932251,64.95895385742188,5.617831707000732,F,0,Male
54,Greater than 45,African-American,0,2,0,0,0,-22.314178466796875,1.7727687358856201,48.61688232421875,8.45643424987793,F,0,Male
27,25 - 45,African-American,0,8,0,0,5,3.23419189453125,17.083154678344727,-50.0369873046875,11.567657470703125,F,1,Male
24,25 - 45,Caucasian,0,5,0,0,0,-26.083984375,0.6941072940826416,48.7989501953125,5.265669345855713,F,0,Female
55,Greater than 45,African-American,0,1,0,0,0,-23.14276123046875,3.2679033279418945,114.14068603515625,8.836697578430176,F,0,Male
22,Less than 25,Caucasian,0,7,0,0,0,40.0123291015625,145.5485382080078,-135.16990661621094,28.40665054321289,M,1,Male
55,Greater than 45,African-American,0,2,0,0,2,-16.25830078125,3.5968589782714844,26.480560302734375,19.17450523376465,F,1,Male
31,25 - 45,Caucasian,0,6,0,0,4,-16.420166015625,1.929474115371704,19.927703857421875,7.41898250579834,F,1,Female
23,Less than 25,Caucasian,0,5,0,0,0,94.8355712890625,5.178163528442383,226.83648681640625,11.605049133300781,M,1,Male
54,Greater than 45,Other,0,1,0,0,0,-22.1549072265625,4.818621635437012,61.597503662109375,9.150335311889648,M,0,Male
29,25 - 45,African-American,0,9,0,0,3,1.668701171875,131.5791473388672,-101.09469604492188,18.706541061401367,F,0,Male
20,Less than 25,Caucasian,0,6,0,1,4,-3.316650390625,10.450095176696777,-173.24319458007812,97.22044372558594,F,0,Female
51,Greater than 45,Caucasian,0,2,0,0,0,-26.19866943359375,2.776977062225342,50.217987060546875,8.383916854858398,F,1,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-22.389739990234375,6.9861159324646,139.34805297851562,5.764679431915283,M,0,Male
30,25 - 45,African-American,0,6,0,0,17,377.3089599609375,39.35884094238281,40.095001220703125,102.57698822021484,F,1,Male
23,Less than 25,African-American,0,8,0,0,3,-0.628082275390625,4.257752895355225,-39.34686279296875,11.939309120178223,F,1,Male
44,25 - 45,African-American,0,1,0,0,0,-15.289520263671875,7.483979225158691,184.00576782226562,5.004833221435547,M,0,Male
52,25 - 45,Caucasian,0,1,0,0,0,-13.505157470703125,2.69538950920105,78.77337646484375,4.437611103057861,M,0,Male
25,25 - 45,Caucasian,0,6,0,0,3,-21.8753662109375,1.3268413543701172,25.267364501953125,5.903595924377441,F,1,Female
29,25 - 45,African-American,0,8,0,0,4,-9.55780029296875,1.4988937377929688,-0.27374267578125,6.760660648345947,M,1,Male
20,Less than 25,African-American,0,5,0,1,3,55.63250732421875,12.854642868041992,-133.3035888671875,51.60972213745117,F,1,Male
26,25 - 45,African-American,0,4,0,0,5,-229.4097442626953,28.121070861816406,-20.21588134765625,146.49057006835938,F,0,Female
57,Greater than 45,Caucasian,0,1,0,0,0,49.1268310546875,4.358695030212402,118.73748779296875,18.593233108520508,F,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,15.34747314453125,4.986936092376709,132.989990234375,9.241209030151367,M,1,Male
60,Greater than 45,African-American,0,1,0,0,0,-17.60028076171875,4.586456775665283,124.99545288085938,9.44289779663086,M,0,Male
34,25 - 45,African-American,0,1,0,0,0,-13.63385009765625,4.147214412689209,152.00955200195312,4.543667793273926,F,0,Male
41,25 - 45,African-American,0,1,0,0,0,-6.396026611328125,6.452508926391602,212.8138427734375,4.998261451721191,M,0,Male
27,Less than 25,Caucasian,0,1,0,1,0,6.860626220703125,10.23859691619873,-33.489990234375,30.359180450439453,F,0,Male
51,Greater than 45,African-American,0,4,0,0,2,-19.35919189453125,1.2876110076904297,55.045379638671875,10.582100868225098,M,1,Male
35,25 - 45,African-American,0,1,0,0,0,-22.800689697265625,3.035702705383301,158.60739135742188,5.2892374992370605,M,0,Male
39,Greater than 45,Hispanic,0,2,0,0,1,-27.422576904296875,1.117391586303711,56.293426513671875,9.232370376586914,F,0,Female
58,Greater than 45,African-American,0,1,0,0,1,-22.53314208984375,8.092793464660645,200.43994140625,11.64062786102295,M,0,Male
35,25 - 45,African-American,0,9,0,0,0,-0.815673828125,14.413304328918457,-27.15570068359375,10.381092071533203,M,1,Male
23,Less than 25,African-American,0,8,0,0,2,179.24530029296875,172.99383544921875,-148.6936798095703,41.86927795410156,M,0,Male
27,25 - 45,Caucasian,0,8,0,0,2,-9.71942138671875,1.4247102737426758,7.87762451171875,6.248960018157959,F,1,Male
27,25 - 45,African-American,0,7,0,0,0,-20.636199951171875,1.513629674911499,77.09713745117188,4.526671886444092,F,0,Male
21,Less than 25,Other,0,8,0,0,0,205.091064453125,181.13880920410156,-136.28347778320312,43.78917694091797,F,1,Male
53,Greater than 45,Other,0,1,0,0,0,-14.998626708984375,3.1320080757141113,135.2030029296875,13.213122367858887,M,0,Female
56,Greater than 45,Caucasian,0,1,0,0,0,-11.398529052734375,45.741207122802734,23.66693115234375,12.392315864562988,F,0,Female
22,Less than 25,Other,0,7,0,0,0,-26.21795654296875,1.947624683380127,-52.19465637207031,14.198678970336914,M,1,Male
36,25 - 45,African-American,0,1,0,0,0,2.400238037109375,17.778480529785156,102.54800415039062,7.8939714431762695,F,0,Male
21,Less than 25,African-American,0,7,0,0,3,25.633819580078125,13.77580738067627,-118.51362609863281,21.562593460083008,F,1,Male
22,Less than 25,African-American,0,5,0,0,0,-5.093841552734375,4.0229644775390625,78.12945556640625,6.108004093170166,F,0,Female
24,25 - 45,African-American,0,8,0,0,11,-13.945892333984375,0.8475959300994873,14.6090087890625,5.587691783905029,F,1,Female
39,25 - 45,Caucasian,0,1,0,0,0,-22.075775146484375,8.957009315490723,65.09039306640625,8.680559158325195,M,0,Female
29,25 - 45,African-American,0,9,0,0,2,224.7799072265625,230.0699462890625,-192.6902618408203,39.73930740356445,F,0,Male
45,25 - 45,Caucasian,0,1,0,0,0,-34.331085205078125,3.3165321350097656,126.95999145507812,5.8371968269348145,M,0,Male
32,25 - 45,African-American,0,1,0,0,0,2.344482421875,24.223600387573242,69.27029418945312,7.78474235534668,F,0,Male
56,Greater than 45,African-American,0,3,0,0,1,-13.194793701171875,2.6867456436157227,52.432647705078125,16.347007751464844,M,1,Male
53,Greater than 45,African-American,0,1,0,0,0,-30.481597900390625,1.8741059303283691,69.42031860351562,10.122295379638672,M,1,Male
40,25 - 45,African-American,0,1,0,0,0,-0.457733154296875,7.6698150634765625,180.07669067382812,5.841276168823242,F,0,Male
30,25 - 45,Caucasian,0,8,0,0,10,10.31683349609375,15.077163696289062,-75.83717346191406,13.39464282989502,F,1,Male
50,Greater than 45,African-American,0,2,0,0,5,-20.737335205078125,1.3306689262390137,87.18148803710938,13.73026180267334,F,0,Female
20,Less than 25,Caucasian,0,6,0,0,1,51.87188720703125,1.534691572189331,-68.34149169921875,8.697328567504883,F,1,Male
22,Less than 25,African-American,0,6,0,0,0,9.0927734375,42.064579010009766,-36.76263427734375,11.373446464538574,F,0,Male
25,25 - 45,African-American,0,5,0,0,20,-30.96539306640625,7.332521438598633,-162.98243713378906,84.56661224365234,M,0,Female
37,25 - 45,Hispanic,0,6,0,0,1,-11.126708984375,2.742814540863037,4.188323974609375,10.490094184875488,M,0,Male
22,Less than 25,Hispanic,0,4,0,0,0,-36.094818115234375,0.2029653787612915,35.907318115234375,5.550073623657227,M,0,Female
21,Less than 25,African-American,0,4,0,0,0,-33.038482666015625,0.10004663467407227,54.717498779296875,4.5545454025268555,F,0,Female
22,Less than 25,African-American,0,6,1,0,10,558.789794921875,13.358705520629883,433.66705322265625,165.5481414794922,F,1,Male
33,25 - 45,Caucasian,0,1,0,0,0,-15.45220947265625,3.9046807289123535,119.06109619140625,5.678112030029297,F,0,Female
41,25 - 45,Caucasian,0,2,0,0,0,-51.1807861328125,1.8630900382995605,39.644683837890625,5.062847137451172,F,0,Female
22,Less than 25,African-American,0,7,0,0,1,217.87286376953125,102.50084686279297,-32.010162353515625,29.857223510742188,M,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,53.188201904296875,6.130795478820801,212.884033203125,7.268282413482666,F,0,Male
21,Less than 25,African-American,0,4,0,0,0,-17.4654541015625,1.080838918685913,-11.503692626953125,5.429513454437256,F,0,Male
45,25 - 45,Caucasian,0,1,0,0,0,-21.91937255859375,4.440677642822266,124.72625732421875,4.976506233215332,F,0,Male
34,25 - 45,Caucasian,0,2,0,0,0,-37.622955322265625,1.7113444805145264,74.47171020507812,5.583839416503906,F,0,Male
38,25 - 45,Caucasian,0,3,0,0,0,-32.912353515625,1.7679345607757568,51.740203857421875,5.499537944793701,F,1,Male
27,25 - 45,African-American,0,7,0,1,14,33.667327880859375,10.09430980682373,-44.209320068359375,49.622066497802734,M,1,Male
19,Less than 25,African-American,0,6,0,0,0,-11.68756103515625,0.7414963245391846,-17.802886962890625,4.753968238830566,F,1,Male
50,Greater than 45,Other,0,2,0,0,1,-21.145477294921875,2.1579549312591553,25.445648193359375,15.428302764892578,F,1,Male
24,Less than 25,African-American,0,9,0,0,2,48.803924560546875,207.38958740234375,-135.9184112548828,29.71400260925293,F,1,Male
36,25 - 45,Caucasian,0,2,0,0,0,-33.33251953125,1.9239389896392822,79.74609375,5.681284427642822,F,0,Male
30,25 - 45,Caucasian,0,6,0,0,13,29.455780029296875,17.782487869262695,-68.59562683105469,47.1671257019043,F,1,Male
31,25 - 45,African-American,0,2,0,0,0,-20.441802978515625,3.933164596557617,131.37283325195312,4.767792224884033,F,0,Male
56,Greater than 45,African-American,0,1,0,0,0,-23.01434326171875,5.947098255157471,160.67626953125,11.100373268127441,M,0,Male
28,25 - 45,African-American,0,8,0,0,10,-201.9609375,43.69794464111328,504.490478515625,221.82798767089844,M,1,Male
24,25 - 45,African-American,0,7,0,0,2,-12.226043701171875,1.038248062133789,47.245635986328125,4.9314093589782715,F,1,Male
29,25 - 45,Caucasian,0,3,0,0,0,-26.829437255859375,1.1529018878936768,44.90472412109375,5.6627020835876465,F,1,Male
31,25 - 45,African-American,0,1,0,0,0,-18.802886962890625,2.320249080657959,137.15411376953125,6.011918544769287,M,0,Female
42,25 - 45,Caucasian,0,1,0,0,0,-26.14080810546875,3.5559215545654297,97.27032470703125,5.549167156219482,F,0,Male
26,25 - 45,African-American,0,6,0,0,6,-27.66729736328125,0.6069309711456299,17.05145263671875,6.481922149658203,F,0,Female
49,Greater than 45,African-American,0,4,0,0,1,-19.3326416015625,2.281468152999878,43.823638916015625,10.169204711914062,F,1,Male
36,Greater than 45,African-American,0,7,0,0,22,10.7686767578125,19.531728744506836,-114.14599609375,57.4233512878418,F,1,Male
28,25 - 45,African-American,0,8,0,2,21,35.613494873046875,14.431741714477539,-53.01641845703125,44.09306716918945,F,1,Male
22,Less than 25,African-American,0,6,1,0,18,-15.305816650390625,8.073888778686523,-175.80056762695312,88.68877410888672,F,1,Male
29,25 - 45,Hispanic,0,8,0,0,10,2.310089111328125,1.7129437923431396,-13.50946044921875,10.080144882202148,F,1,Male
30,25 - 45,Caucasian,0,9,0,0,11,-3.5615234375,1.4749925136566162,-20.331756591796875,7.799698829650879,F,1,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-5.755462646484375,3.2180705070495605,155.48477172851562,14.291138648986816,M,0,Male
32,25 - 45,African-American,0,7,0,0,12,-173.08712768554688,28.77382469177246,374.62567138671875,105.98780059814453,M,0,Male
37,25 - 45,Caucasian,0,1,0,0,1,1.800689697265625,9.493042945861816,-4.66656494140625,14.099874496459961,F,0,Male
31,25 - 45,African-American,0,4,0,0,1,-20.13580322265625,1.0226855278015137,48.040069580078125,6.182787895202637,F,0,Female
32,25 - 45,Caucasian,0,4,0,0,1,54.725738525390625,86.74667358398438,-94.22317504882812,18.51051902770996,F,0,Male
41,25 - 45,Caucasian,0,3,0,0,1,-1.448638916015625,3.0079736709594727,51.53271484375,7.560391426086426,F,1,Male
33,25 - 45,Caucasian,0,6,0,0,3,-93.04803466796875,21.287763595581055,168.11187744140625,44.47673034667969,M,1,Male
32,25 - 45,Caucasian,0,2,0,0,0,-25.672149658203125,2.442234992980957,86.63412475585938,6.150381565093994,M,1,Female
26,25 - 45,African-American,0,4,0,0,0,-32.735931396484375,1.2207417488098145,94.63168334960938,3.9494786262512207,F,0,Male
28,25 - 45,Hispanic,0,7,0,0,12,-8.088958740234375,1.915816307067871,19.238555908203125,11.208243370056152,F,0,Female
20,Less than 25,Hispanic,0,5,0,0,0,-19.205230712890625,1.0007071495056152,-7.89447021484375,6.102338790893555,F,1,Female
59,Greater than 45,Caucasian,0,1,0,0,0,-33.275970458984375,1.4285738468170166,106.34588623046875,13.66839599609375,M,0,Male
27,25 - 45,African-American,0,9,0,0,3,-1.788909912109375,1.3698453903198242,11.0977783203125,6.067439556121826,F,1,Male
32,25 - 45,Caucasian,0,7,0,0,7,-7.76861572265625,1.4701943397521973,-9.56390380859375,8.141890525817871,F,1,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-23.997100830078125,2.6312878131866455,104.60983276367188,7.764346599578857,F,0,Male
29,25 - 45,Caucasian,0,4,0,0,5,2.912811279296875,10.289220809936523,-88.65176391601562,42.50788497924805,F,1,Male
20,Less than 25,African-American,0,5,0,0,0,-27.200225830078125,0.3335052728652954,4.198699951171875,4.636354446411133,F,0,Female
32,25 - 45,African-American,0,6,0,0,3,-16.195281982421875,1.7408885955810547,27.200347900390625,6.088741779327393,F,0,Male
29,25 - 45,African-American,0,8,0,0,5,-16.586181640625,1.1086218357086182,12.433929443359375,6.038659572601318,F,0,Male
21,Less than 25,African-American,0,6,0,0,0,-10.102447509765625,3.5737123489379883,-20.121429443359375,6.950565814971924,M,1,Male
30,25 - 45,Caucasian,0,2,0,0,0,-28.746337890625,2.3180747032165527,88.25125122070312,5.3730854988098145,F,0,Male
26,25 - 45,African-American,0,5,0,0,4,-25.660919189453125,0.3912094831466675,19.7435302734375,6.34096622467041,F,0,Female
45,25 - 45,Hispanic,0,1,0,0,0,16.62091064453125,22.71520233154297,265.17218017578125,11.547715187072754,M,0,Male
32,25 - 45,Other,0,1,0,0,0,-17.470123291015625,2.0245397090911865,-51.770233154296875,17.883468627929688,M,0,Male
66,Greater than 45,Caucasian,0,1,0,0,0,23.797027587890625,4.7055134773254395,302.48187255859375,15.98487377166748,M,0,Male
20,Less than 25,African-American,0,6,0,0,0,-14.042510986328125,1.5700759887695312,-38.388031005859375,5.740431785583496,F,1,Male
44,25 - 45,Caucasian,0,1,0,0,0,-5.45159912109375,11.081571578979492,49.907806396484375,12.504944801330566,M,0,Male
38,25 - 45,Caucasian,0,1,0,0,0,-3.58160400390625,29.14571189880371,105.96551513671875,7.412637233734131,F,0,Male
36,25 - 45,African-American,0,8,0,0,1,45.529632568359375,105.18235778808594,-90.83416748046875,20.149412155151367,M,1,Male
31,25 - 45,African-American,0,8,0,0,13,-42.573516845703125,2.3675482273101807,-0.608184814453125,12.86821174621582,M,0,Male
20,Less than 25,Other,0,7,0,0,0,-29.128265380859375,0.8600137233734131,-66.41746520996094,12.544376373291016,F,1,Male
29,25 - 45,African-American,0,9,0,0,9,16.46270751953125,6.1933159828186035,-37.6922607421875,13.935803413391113,M,1,Male
19,Less than 25,African-American,0,8,0,0,0,6.457550048828125,5.486668109893799,-87.25885009765625,11.083830833435059,F,0,Male
40,25 - 45,Caucasian,0,1,0,0,0,-36.216094970703125,2.8513221740722656,97.04397583007812,6.85425329208374,F,0,Male
29,25 - 45,Caucasian,0,3,0,0,3,-5.099700927734375,11.986275672912598,-14.912017822265625,48.067474365234375,M,1,Male
60,Greater than 45,Hispanic,0,1,0,0,0,-15.670623779296875,16.365848541259766,160.97467041015625,13.657065391540527,M,0,Male
22,Less than 25,African-American,0,4,0,0,0,23.38482666015625,57.40085983276367,-86.06118774414062,15.53413200378418,F,1,Male
31,25 - 45,Caucasian,0,7,0,0,6,-7.736328125,1.3508682250976562,-4.876190185546875,7.769785404205322,F,1,Male
26,25 - 45,African-American,0,7,0,0,11,9.37420654296875,2.660148859024048,31.37646484375,13.270230293273926,F,0,Female
39,25 - 45,Caucasian,0,2,0,0,0,-22.68780517578125,2.6108548641204834,71.16818237304688,6.834990978240967,M,1,Female
36,25 - 45,Caucasian,0,1,0,0,0,-25.17877197265625,2.0887672901153564,101.16500854492188,6.174176216125488,F,0,Female
36,25 - 45,Hispanic,0,3,0,0,2,10.32470703125,4.129441261291504,44.26995849609375,9.608327865600586,F,1,Male
31,25 - 45,Hispanic,0,3,0,1,3,32.06878662109375,9.787385940551758,14.458038330078125,26.799482345581055,F,0,Male
20,Less than 25,African-American,0,7,0,0,0,19.29156494140625,1.9417481422424316,-27.106231689453125,7.333095073699951,M,1,Female
27,25 - 45,African-American,0,8,0,0,20,85.26028442382812,50.82929611206055,-103.01802062988281,30.412662506103516,F,1,Male
31,25 - 45,Caucasian,0,9,0,0,10,-0.559234619140625,1.3445425033569336,-32.275604248046875,8.218033790588379,F,1,Male
28,25 - 45,African-American,0,8,0,0,0,-4.203948974609375,2.1026766300201416,34.774444580078125,5.432459354400635,F,1,Male
28,25 - 45,African-American,0,9,0,0,8,2.07452392578125,1.2950689792633057,-12.931243896484375,6.957137584686279,F,1,Male
34,25 - 45,African-American,0,8,0,0,2,2.23822021484375,1.813490629196167,13.564208984375,7.4445905685424805,M,1,Male
20,Less than 25,African-American,0,7,0,0,2,-2.01544189453125,0.9067199230194092,-100.60362243652344,7.882187366485596,F,1,Male
24,25 - 45,African-American,0,6,0,0,4,-18.648590087890625,0.43353068828582764,34.18280029296875,6.515687942504883,M,1,Female
30,25 - 45,Caucasian,0,3,0,0,3,-3.332611083984375,21.573122024536133,-122.29666137695312,50.55776596069336,F,1,Male
42,25 - 45,Caucasian,0,1,0,0,0,-37.566070556640625,3.073423385620117,107.5296630859375,5.800711631774902,M,0,Male
38,25 - 45,Caucasian,0,4,0,0,2,-31.260406494140625,4.7495598793029785,24.580078125,13.005314826965332,M,0,Female
21,Less than 25,African-American,0,6,0,0,3,31.12042236328125,33.1851692199707,-148.3740692138672,88.58566284179688,F,1,Male
