sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,60,25 - 45,Other,4,5,1,1,2,74.53338623046875,17.340423583984375,3986.6337890625,886.1285400390625,F,0
Female,60,25 - 45,Hispanic,4,5,2,0,1,64.96102905273438,29.368694305419922,103.2838134765625,553.2642211914062,F,0
Female,57,25 - 45,African-American,4,9,0,0,0,-42.58343505859375,7.350096702575684,-107.31333923339844,72.6384048461914,F,1
Male,95,Greater than 45,Caucasian,4,5,12,0,33,25.00494384765625,17.233139038085938,-253.83633422851562,7553.6513671875,F,1
Male,58,25 - 45,African-American,4,6,0,0,3,-6.935546875,28.128114700317383,92.44247436523438,341.6709289550781,M,0
Male,95,Less than 25,Hispanic,4,5,12,0,2,90.80062866210938,0.2085362672805786,-276.8245544433594,7603.86474609375,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,15,9.202911376953125,38.773101806640625,117.92138671875,268.3367919921875,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,2,58.4769287109375,42.26428985595703,91.53732299804688,449.0166015625,F,0
Male,94,Greater than 45,Caucasian,4,5,11,0,4,11.13702392578125,1.924783706665039,7497.529296875,7590.42724609375,M,1
Male,58,25 - 45,African-American,4,7,0,0,0,42.60345458984375,19.34075355529785,28.417083740234375,303.5614318847656,M,0
Female,58,25 - 45,African-American,4,5,0,0,2,48.570892333984375,27.142488479614258,96.04132080078125,344.0252380371094,M,0
Male,57,25 - 45,African-American,4,9,0,0,28,-160.0824432373047,11.235581398010254,-148.3907928466797,203.88084411621094,F,1
Female,58,25 - 45,Caucasian,4,5,0,0,2,68.03054809570312,206.31539916992188,61.48468017578125,177.97422790527344,F,1
Male,60,25 - 45,African-American,4,5,0,0,2,25.8133544921875,25.678569793701172,3406.066650390625,379.60137939453125,M,0
Male,60,25 - 45,African-American,4,5,1,0,29,1.80279541015625,24.50295639038086,189.16336059570312,400.6737976074219,F,0
Male,59,25 - 45,African-American,4,5,1,0,3,61.389801025390625,25.444374084472656,34.748291015625,453.3563232421875,F,0
Female,95,Greater than 45,Caucasian,4,5,12,0,2,73.36199951171875,-0.6267824172973633,-291.2663879394531,7603.93310546875,M,0
Male,58,25 - 45,African-American,4,5,0,0,1,34.5489501953125,28.803817749023438,139.87493896484375,316.80877685546875,F,0
Female,61,25 - 45,Other,4,5,0,2,3,70.9754638671875,36.19071578979492,343.5899658203125,277.51251220703125,M,0
Female,60,25 - 45,Other,4,5,0,6,1,73.534912109375,41.782958984375,182.9249267578125,307.945556640625,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,79.94442749023438,28.611530303955078,34.50616455078125,305.7122497558594,M,1
Male,62,25 - 45,African-American,4,5,0,1,1,89.63345336914062,52.94383239746094,222.5545654296875,287.7349853515625,M,0
Male,60,25 - 45,African-American,4,5,1,0,3,36.035186767578125,32.47205352783203,93.77532958984375,527.426025390625,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,77.21624755859375,61.10820007324219,145.68634033203125,310.98858642578125,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,61.8076171875,34.83149337768555,199.12356567382812,325.66473388671875,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,2,23.85052490234375,10.704903602600098,-133.77911376953125,1011.2487182617188,M,1
Male,84,Less than 25,Caucasian,4,5,1,0,2,19.89105224609375,17.69063949584961,2417.251220703125,2863.9912109375,M,0
Male,61,25 - 45,Hispanic,4,5,2,0,1,80.28277587890625,26.053638458251953,141.87197875976562,560.6097412109375,F,0
Male,61,25 - 45,African-American,4,5,1,0,1,41.942596435546875,135.42921447753906,151.38327026367188,304.7699890136719,F,0
Male,58,25 - 45,African-American,4,5,1,0,3,52.07275390625,29.527681350708008,124.25213623046875,388.71136474609375,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,69.695068359375,18.63629913330078,5.05035400390625,276.93328857421875,F,0
Female,61,25 - 45,African-American,4,5,1,0,1,70.99481201171875,67.26954650878906,105.1864013671875,439.3778991699219,F,0
Male,61,25 - 45,Other,4,5,0,2,1,67.0098876953125,38.82322311401367,206.40869140625,344.49749755859375,M,0
Female,57,25 - 45,African-American,4,8,0,1,0,-6.6396484375,18.56207847595215,11.926116943359375,212.98291015625,F,0
Female,57,25 - 45,African-American,4,9,0,0,2,-43.30889892578125,17.82002830505371,2.427764892578125,338.8713073730469,F,1
Male,96,Greater than 45,Caucasian,4,5,12,0,12,-39.985931396484375,-0.9965676069259644,-299.89166259765625,7604.0,M,1
Male,61,25 - 45,Caucasian,4,5,1,0,1,108.1207275390625,597.2611694335938,247.54364013671875,230.59942626953125,F,0
Male,59,25 - 45,African-American,4,5,1,0,6,62.890625,29.210012435913086,47.37353515625,398.5125427246094,M,0
Male,58,25 - 45,African-American,4,7,0,0,2,-9.841339111328125,28.982824325561523,64.32022094726562,277.5301818847656,F,1
Female,57,25 - 45,Caucasian,4,6,0,0,13,-57.698272705078125,33.33821105957031,-7.09014892578125,291.08526611328125,F,1
Male,60,25 - 45,Hispanic,4,5,0,0,0,79.84030151367188,34.131370544433594,129.83203125,269.46783447265625,M,0
Male,61,25 - 45,African-American,4,5,1,0,1,74.34823608398438,51.452632904052734,187.28854370117188,324.65289306640625,M,0
Male,57,25 - 45,African-American,4,9,0,0,7,-64.94052124023438,15.943912506103516,-3.14788818359375,246.94007873535156,F,1
Male,96,Greater than 45,Caucasian,4,5,12,0,17,-34.393157958984375,-0.9962980151176453,-299.5522766113281,7604.0,M,1
Male,60,25 - 45,African-American,4,5,0,0,1,76.57180786132812,39.652809143066406,235.09100341796875,364.655517578125,M,0
Male,57,25 - 45,African-American,4,9,0,0,2,-137.63641357421875,7.653892517089844,-130.12136840820312,185.24522399902344,M,1
Male,62,25 - 45,African-American,4,5,0,1,3,81.57870483398438,46.06590270996094,592.93798828125,316.8203430175781,M,0
Female,57,25 - 45,African-American,4,9,0,0,0,-86.40841674804688,9.934243202209473,-69.10177612304688,185.92372131347656,F,1
Male,57,25 - 45,African-American,4,7,1,0,1,24.39776611328125,21.416236877441406,42.9971923828125,481.7645568847656,F,0
Male,58,25 - 45,African-American,4,6,0,0,1,19.523162841796875,25.893266677856445,146.57852172851562,307.5607604980469,F,0
Male,63,25 - 45,African-American,4,5,0,0,1,70.43368530273438,290.0693664550781,132.16799926757812,244.95582580566406,M,0
Male,59,25 - 45,African-American,4,5,0,0,2,50.25836181640625,34.115840911865234,184.443359375,353.90618896484375,F,0
Male,59,25 - 45,African-American,4,5,0,0,4,15.099456787109375,25.107152938842773,1069.1947021484375,382.1829833984375,M,0
Female,61,25 - 45,Hispanic,4,5,0,0,1,76.00961303710938,36.1412239074707,310.6259765625,366.0798034667969,M,0
Male,57,25 - 45,African-American,4,8,0,0,4,-60.5382080078125,18.71021270751953,-3.021636962890625,301.8312072753906,F,1
Male,59,25 - 45,African-American,4,5,0,0,2,41.978179931640625,35.445518493652344,238.95721435546875,344.474853515625,F,0
Male,60,25 - 45,African-American,4,5,1,0,2,38.86334228515625,29.398452758789062,129.29571533203125,496.74505615234375,F,0
Male,60,25 - 45,Hispanic,4,5,2,0,2,83.14422607421875,26.294267654418945,89.92184448242188,497.2048645019531,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,5,15.667694091796875,352.35333251953125,830.29833984375,367.9188232421875,F,0
Male,57,25 - 45,African-American,4,9,0,0,14,-104.59036254882812,14.457889556884766,-54.08995056152344,325.4598693847656,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,7,1.716766357421875,498.6244812011719,4813.57421875,388.9696960449219,F,0
Female,58,25 - 45,Caucasian,4,5,0,0,6,7.916961669921875,35.07176208496094,168.57962036132812,252.69320678710938,F,1
Male,57,25 - 45,African-American,4,7,0,0,1,-8.45892333984375,20.13075065612793,79.82382202148438,278.425537109375,F,1
Male,65,25 - 45,African-American,4,5,0,0,1,64.61685180664062,516.1138916015625,221.5601806640625,244.89305114746094,M,0
Male,59,25 - 45,Other,4,5,0,1,0,57.5975341796875,291.0733337402344,97.43612670898438,227.81520080566406,F,0
Male,60,25 - 45,Other,4,5,1,0,2,113.3067626953125,12.03923511505127,5504.9873046875,827.8873291015625,F,0
Female,58,25 - 45,African-American,4,6,1,0,0,9.962432861328125,19.497045516967773,115.09671020507812,376.1053466796875,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,47.808135986328125,41.68336486816406,144.19192504882812,316.68505859375,M,0
Female,62,25 - 45,Other,4,5,0,6,0,13.093414306640625,24.483924865722656,-59.27250671386719,462.8941650390625,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,56.328369140625,71.42401123046875,191.03860473632812,319.04254150390625,F,0
Male,59,25 - 45,Hispanic,4,5,0,0,1,91.47586059570312,32.16207504272461,167.79840087890625,337.1453857421875,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,4,2.34661865234375,31.190105438232422,79.43472290039062,274.78314208984375,F,1
Male,59,25 - 45,African-American,4,5,0,0,3,15.3485107421875,90.641845703125,64.67044067382812,261.4172668457031,M,0
Male,61,25 - 45,African-American,4,5,0,0,1,42.560150146484375,318.884521484375,109.74172973632812,238.7646484375,F,0
Male,60,25 - 45,African-American,4,5,0,0,6,46.550140380859375,31.91686248779297,161.87911987304688,311.47491455078125,F,0
Male,63,25 - 45,Other,4,5,0,1,1,78.28753662109375,106.6587142944336,255.14312744140625,253.39549255371094,M,0
Female,59,25 - 45,African-American,4,5,1,0,2,57.170654296875,23.30744743347168,613.848388671875,618.1967163085938,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,36,-80.133544921875,14.969805717468262,1680.241455078125,135.99708557128906,F,1
Female,57,25 - 45,African-American,4,9,0,0,1,-98.23150634765625,8.987955093383789,-36.320098876953125,174.62347412109375,F,1
Male,62,25 - 45,African-American,4,5,0,0,1,58.503143310546875,61.41001892089844,5222.04443359375,406.848876953125,M,0
Male,95,Greater than 45,Caucasian,4,5,12,0,33,-197.6011505126953,-0.9884627461433411,-299.7154846191406,7603.99951171875,M,1
Female,65,25 - 45,Hispanic,4,5,5,0,0,9.963287353515625,4.743467807769775,-197.90365600585938,4089.42822265625,M,0
Female,58,25 - 45,African-American,4,5,0,0,1,35.44677734375,26.43381118774414,47.126220703125,272.5391845703125,F,0
Male,60,25 - 45,Other,4,5,0,6,11,70.02285766601562,54.37229537963867,370.8525390625,307.5734558105469,F,0
Male,57,25 - 45,African-American,4,9,0,0,1,-65.86349487304688,8.702543258666992,-73.01979064941406,241.00975036621094,F,1
Male,62,25 - 45,African-American,4,5,0,2,0,31.80438232421875,16.41197967529297,7481.1640625,3464.093994140625,M,0
Male,59,25 - 45,Hispanic,4,5,1,0,5,118.17327880859375,23.71367835998535,82.02435302734375,473.08172607421875,F,0
Female,57,25 - 45,African-American,4,9,0,0,3,-119.0316162109375,9.543127059936523,-74.54977416992188,159.6959991455078,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,35,-0.274200439453125,36.17817306518555,110.56207275390625,159.79525756835938,F,1
Female,61,25 - 45,African-American,4,5,1,0,1,100.270263671875,575.3967895507812,262.77728271484375,334.1717224121094,F,0
Male,57,25 - 45,African-American,4,7,0,0,18,-69.54086303710938,19.229333877563477,-55.51347351074219,305.6095886230469,F,1
Male,59,25 - 45,Hispanic,4,5,1,1,1,61.133544921875,26.654043197631836,182.647705078125,487.13153076171875,F,0
Male,57,25 - 45,African-American,4,5,0,0,3,31.274566650390625,27.918575286865234,89.09442138671875,278.1558837890625,F,1
Male,58,25 - 45,African-American,4,5,0,1,1,62.9371337890625,22.509382247924805,113.23910522460938,287.5971984863281,F,0
Female,60,25 - 45,African-American,4,5,0,0,1,48.66180419921875,28.625547409057617,166.31643676757812,319.56353759765625,M,0
Male,58,25 - 45,African-American,4,5,0,0,8,82.5787353515625,20.45654296875,114.76861572265625,187.65847778320312,M,1
Male,60,25 - 45,African-American,4,5,0,0,3,4.167724609375,18.237741470336914,4701.78955078125,657.4957275390625,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,2,22.76556396484375,17.596939086914062,-46.25276184082031,381.7422180175781,M,1
Female,59,25 - 45,African-American,4,5,1,0,5,23.647705078125,15.083740234375,3960.912109375,699.3751831054688,F,0
Female,59,25 - 45,African-American,4,5,0,0,3,52.6920166015625,34.27490234375,157.8756103515625,360.37701416015625,M,0
Male,60,25 - 45,African-American,4,5,2,0,2,58.544097900390625,30.414541244506836,110.86898803710938,588.9343872070312,F,0
Male,95,Greater than 45,Caucasian,4,5,12,0,24,-39.928558349609375,-0.9861265420913696,-270.95965576171875,7603.998046875,M,1
Male,62,25 - 45,African-American,4,5,0,0,1,28.76531982421875,227.2989501953125,248.890380859375,254.85377502441406,F,0
Male,62,25 - 45,Caucasian,4,5,1,0,0,46.357666015625,594.3101806640625,120.78585815429688,331.0682067871094,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,24,-93.30938720703125,9.866799354553223,7488.90576171875,485.4951171875,M,1
Male,58,25 - 45,Other,4,5,0,3,1,50.87548828125,37.57020950317383,92.892333984375,261.7458801269531,F,0
Male,60,25 - 45,African-American,4,5,1,0,2,57.0809326171875,31.238754272460938,97.79129028320312,476.806640625,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,33,44.017822265625,32.5679817199707,123.08462524414062,268.9432067871094,F,1
Female,59,25 - 45,African-American,4,5,0,0,1,81.04244995117188,31.908794403076172,172.51837158203125,350.4026794433594,F,0
Female,59,25 - 45,Caucasian,4,5,0,0,2,65.41995239257812,54.142879486083984,189.40380859375,318.8580627441406,F,0
Male,60,25 - 45,Hispanic,4,5,1,0,1,55.852691650390625,35.766963958740234,160.98834228515625,420.2008972167969,F,0
Male,57,25 - 45,Caucasian,4,6,0,0,0,6.8055419921875,475.4705505371094,-31.94891357421875,107.11408233642578,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,2,32.48907470703125,198.72589111328125,90.77682495117188,235.46194458007812,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,1,30.14306640625,51.37855911254883,35.146575927734375,236.9247589111328,F,1
Male,60,25 - 45,African-American,4,5,1,0,1,63.546478271484375,34.296844482421875,142.24008178710938,415.405029296875,F,0
Male,58,25 - 45,Hispanic,4,5,1,0,1,68.51336669921875,25.680797576904297,74.919677734375,343.26788330078125,F,0
Male,62,25 - 45,Hispanic,4,5,0,0,1,76.396484375,51.52108383178711,171.08871459960938,314.2654724121094,M,0
Male,60,25 - 45,African-American,4,5,1,0,1,80.64044189453125,31.48926544189453,192.0582275390625,385.1620788574219,M,0
Male,61,25 - 45,Hispanic,4,5,2,0,1,77.84140014648438,27.903085708618164,151.14962768554688,540.1521606445312,F,0
Male,66,25 - 45,African-American,4,5,0,0,1,83.01364135742188,405.71160888671875,4737.65478515625,331.937255859375,M,0
Male,59,25 - 45,African-American,4,5,0,0,26,21.560943603515625,21.294843673706055,7588.74462890625,661.7322998046875,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,2,62.513702392578125,77.78564453125,241.91448974609375,318.42205810546875,F,0
Male,57,25 - 45,African-American,4,7,0,0,0,-74.5679931640625,4.432339191436768,-185.48028564453125,453.7732849121094,M,1
Male,57,25 - 45,African-American,4,6,0,0,1,20.30712890625,18.065149307250977,100.63882446289062,308.0674743652344,F,0
Male,58,25 - 45,African-American,4,6,0,0,5,0.68695068359375,23.2423038482666,103.73483276367188,457.4419860839844,F,0
Male,64,25 - 45,African-American,4,5,0,0,1,40.591094970703125,85.6496810913086,1031.741455078125,284.9537048339844,F,0
Male,60,25 - 45,Hispanic,4,5,1,0,1,56.121185302734375,32.31520462036133,125.7724609375,473.2541809082031,M,0
Male,62,25 - 45,African-American,4,5,0,0,1,41.68377685546875,88.5426025390625,171.41162109375,284.1698303222656,F,0
Male,59,25 - 45,African-American,4,6,0,0,0,43.950408935546875,24.955820083618164,384.94366455078125,290.9601745605469,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,6,42.175384521484375,302.5046081542969,2085.72314453125,249.69937133789062,F,1
Male,59,25 - 45,African-American,4,6,1,0,4,12.092254638671875,25.118995666503906,69.87890625,450.1900329589844,F,1
Male,60,25 - 45,African-American,4,5,1,0,7,15.32568359375,23.80597686767578,154.27557373046875,624.817138671875,F,0
Male,59,25 - 45,African-American,4,5,0,0,3,42.480133056640625,38.16761016845703,157.91116333007812,290.8602294921875,F,0
Male,58,25 - 45,Caucasian,4,5,1,0,0,28.13006591796875,72.03272247314453,94.10433959960938,304.9351806640625,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,2,61.940032958984375,23.118934631347656,480.542236328125,313.401611328125,F,1
Male,60,25 - 45,Hispanic,4,5,2,0,0,66.75375366210938,31.32680892944336,116.97244262695312,535.2855834960938,F,0
Male,59,25 - 45,African-American,4,6,0,0,1,74.4959716796875,221.43556213378906,110.14495849609375,243.64984130859375,F,0
Female,58,25 - 45,African-American,4,6,0,0,1,11.4874267578125,20.939525604248047,102.51974487304688,255.5968475341797,F,0
Male,60,25 - 45,African-American,4,5,1,0,2,31.73968505859375,33.966270446777344,93.546630859375,570.4293212890625,M,0
Male,58,25 - 45,African-American,4,5,1,0,1,38.4794921875,25.70906639099121,103.63143920898438,458.3768005371094,F,0
Male,57,25 - 45,African-American,4,5,0,0,4,17.51837158203125,21.69253921508789,90.361328125,248.58102416992188,F,1
Male,95,Greater than 45,Caucasian,4,5,12,0,15,17.18194580078125,-0.44797295331954956,3046.447509765625,7603.916015625,M,1
Male,59,25 - 45,African-American,4,5,0,0,1,43.33673095703125,59.24112319946289,155.49725341796875,291.3304748535156,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,3,28.037811279296875,66.63821411132812,55.440582275390625,241.82171630859375,M,1
Male,57,25 - 45,African-American,4,9,0,0,18,-134.99566650390625,13.77706527709961,-74.66966247558594,240.88827514648438,F,1
Male,57,25 - 45,African-American,4,9,0,0,0,-42.751556396484375,9.574702262878418,2.73699951171875,204.8772735595703,F,1
Male,58,Greater than 45,Caucasian,4,5,0,0,35,-137.59112548828125,15.368217468261719,7602.9990234375,4011.615478515625,F,1
Male,61,25 - 45,Caucasian,4,5,0,0,12,62.200775146484375,69.64273071289062,589.861083984375,281.53564453125,M,1
Male,57,25 - 45,Caucasian,4,5,0,0,35,-113.94137573242188,40.989097595214844,-48.71733093261719,151.1944580078125,F,1
Female,59,25 - 45,African-American,4,5,1,0,2,55.085205078125,29.973285675048828,98.48468017578125,497.5685729980469,M,0
Female,57,25 - 45,Caucasian,4,5,0,0,34,-16.6728515625,600.5059204101562,10.247039794921875,105.29843139648438,F,1
Male,61,25 - 45,African-American,4,5,1,0,2,49.908843994140625,32.683963775634766,103.96401977539062,566.02001953125,F,0
Male,57,25 - 45,African-American,4,9,0,0,1,-45.952484130859375,13.734187126159668,-1.155548095703125,203.26353454589844,F,1
Male,60,25 - 45,Hispanic,4,5,0,0,1,74.47967529296875,29.588369369506836,163.87591552734375,311.86126708984375,M,0
Female,61,25 - 45,Hispanic,4,5,0,0,1,57.806243896484375,44.48891067504883,152.84307861328125,304.5059814453125,M,0
Male,59,25 - 45,African-American,4,5,0,0,1,68.03854370117188,26.82422637939453,175.4306640625,300.3670349121094,M,0
Male,64,25 - 45,African-American,4,5,0,1,1,46.25091552734375,91.93155670166016,1316.3026123046875,327.74395751953125,M,0
Female,59,25 - 45,African-American,4,5,0,0,2,29.1900634765625,89.44222259521484,133.17486572265625,254.44903564453125,M,0
Female,60,25 - 45,African-American,4,5,1,0,2,44.6856689453125,32.59263610839844,116.95407104492188,479.94390869140625,M,0
Male,57,25 - 45,African-American,4,8,0,0,0,45.485443115234375,17.1163272857666,20.615447998046875,325.3876037597656,F,0
