,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
3622,7,14,103,0,0,0,technician,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
3623,1744,29,176,0,0,0,management,single,tertiary,no,no,no,cellular,jan,unknown,0,no
3624,75,19,94,7,-1,0,unemployed,married,tertiary,no,no,no,cellular,aug,unknown,0,no
3625,2247,14,107,0,0,0,management,married,tertiary,no,yes,yes,cellular,may,unknown,0,no
3626,296,20,310,2,-1,0,admin.,single,secondary,no,no,no,cellular,apr,unknown,0,yes
3627,2062,29,926,1,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
3628,1847,1,168,2,318,1,services,married,tertiary,no,yes,no,cellular,apr,failure,0,no
3629,-254,27,360,2,-1,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,0,no
3630,2878,20,245,1,0,0,management,married,tertiary,no,yes,no,cellular,apr,unknown,0,yes
3631,85,18,9,0,0,0,blue-collar,married,primary,no,no,no,cellular,nov,unknown,0,no
3632,-29,21,199,3,-1,0,technician,married,secondary,no,no,no,cellular,nov,unknown,0,no
3633,2900,27,192,1,0,0,management,divorced,tertiary,no,yes,no,cellular,jul,unknown,0,no
3634,1956,21,170,0,105,1,management,married,tertiary,no,yes,no,cellular,apr,failure,0,no
3635,483,5,38,1,-1,0,unemployed,single,unknown,no,no,yes,cellular,aug,unknown,0,no
3636,214,15,148,2,0,0,services,married,secondary,no,yes,no,unknown,mar,unknown,0,no
3637,337,19,57,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,nov,unknown,0,no
3638,1294,2,123,1,-1,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,no
3639,102,4,247,2,0,0,admin.,single,secondary,no,yes,no,unknown,feb,unknown,0,no
3640,54,6,366,0,-1,0,admin.,married,primary,no,yes,no,unknown,may,unknown,0,no
3641,3076,3,84,2,0,0,admin.,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
3642,-48,29,138,2,-1,0,unknown,married,primary,no,yes,no,cellular,jul,unknown,0,no
3643,80,3,228,0,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
3644,48,20,43,2,-1,0,technician,married,tertiary,no,no,no,cellular,nov,unknown,0,no
3645,2965,4,289,0,67,3,management,single,tertiary,no,no,no,cellular,jun,success,0,no
3646,794,26,131,1,373,0,admin.,married,secondary,no,no,no,cellular,jul,failure,0,no
3647,-232,28,390,1,0,0,technician,single,secondary,no,yes,yes,unknown,may,unknown,0,no
3648,182,20,259,2,0,0,technician,single,secondary,no,no,no,cellular,oct,unknown,0,yes
3649,1278,26,227,1,0,0,retired,married,secondary,no,no,no,cellular,aug,unknown,0,no
3650,-298,6,392,3,-1,0,management,married,secondary,no,yes,no,cellular,oct,unknown,0,no
3651,127,3,66,0,0,0,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,0,no
3652,5251,4,391,1,-1,0,management,single,unknown,no,no,no,unknown,may,unknown,0,no
3653,-80,19,188,2,-1,0,technician,married,secondary,no,no,yes,cellular,nov,unknown,0,no
3654,175,4,675,0,188,4,management,single,tertiary,no,no,no,cellular,aug,failure,0,yes
3655,4337,8,172,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
3656,1266,29,252,1,0,0,student,single,secondary,no,yes,no,unknown,jan,unknown,0,no
3657,1046,20,12,0,-1,0,technician,divorced,tertiary,no,yes,no,telephone,apr,unknown,0,no
3658,1426,18,99,1,0,0,technician,married,secondary,no,yes,yes,unknown,may,unknown,0,no
3659,468,30,112,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
3660,310,15,575,1,-1,0,admin.,single,secondary,no,no,no,cellular,apr,unknown,0,yes
3661,841,8,61,1,-1,0,technician,divorced,secondary,no,no,no,telephone,jul,unknown,0,no
3662,688,2,173,0,-1,0,entrepreneur,divorced,secondary,no,no,yes,telephone,feb,unknown,0,no
3663,60,3,216,0,-1,0,technician,married,secondary,no,no,no,cellular,feb,unknown,0,no
3664,228,3,270,1,-1,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
3665,4060,5,321,1,-1,0,unemployed,married,secondary,no,no,no,cellular,feb,unknown,0,no
3666,2370,16,328,0,0,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
3667,310,18,118,0,216,2,entrepreneur,married,primary,no,no,no,cellular,aug,failure,0,no
3668,498,12,57,1,0,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,no
3669,3040,20,35,2,0,0,admin.,single,secondary,no,no,no,unknown,jun,unknown,0,no
3670,598,19,18,1,0,0,self-employed,married,secondary,no,no,no,unknown,jun,unknown,0,no
3671,49,6,895,2,-1,0,admin.,married,tertiary,no,yes,no,cellular,aug,unknown,0,yes
3672,125,8,189,0,-1,0,management,single,tertiary,no,no,no,cellular,apr,unknown,0,no
3673,44,3,244,1,-1,0,admin.,married,tertiary,no,no,no,unknown,jun,unknown,0,no
3674,898,12,104,2,-1,0,blue-collar,single,unknown,no,yes,no,telephone,may,unknown,0,no
3675,-251,4,84,0,-1,0,blue-collar,single,secondary,no,no,no,cellular,may,unknown,0,no
3676,8536,28,742,0,0,0,technician,single,secondary,no,yes,no,unknown,oct,unknown,0,yes
3677,210,27,352,2,-1,0,unknown,single,secondary,no,yes,no,unknown,may,unknown,0,no
3678,1649,4,390,3,-1,0,services,married,secondary,no,yes,no,unknown,jun,unknown,0,no
3679,89,18,278,0,0,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
3680,60,18,131,0,283,4,services,single,secondary,no,yes,yes,cellular,may,failure,0,no
3681,1448,4,238,1,-1,0,management,single,tertiary,no,no,no,unknown,jun,unknown,0,no
3682,346,6,419,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
3683,2040,11,149,3,-1,0,admin.,married,unknown,no,yes,no,cellular,feb,unknown,0,no
3684,1721,20,38,5,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
3685,93,4,556,6,-1,0,admin.,single,secondary,no,yes,no,cellular,aug,unknown,0,no
3686,147,6,875,0,184,1,management,married,unknown,no,yes,no,cellular,feb,failure,0,no
3687,7777,29,133,3,0,0,blue-collar,single,primary,no,yes,no,unknown,may,unknown,0,no
3688,234,20,77,1,-1,0,retired,married,tertiary,no,no,no,cellular,jul,unknown,0,no
3689,461,5,236,1,284,1,management,married,tertiary,no,yes,no,cellular,may,failure,0,no
3690,255,27,310,4,206,1,technician,married,secondary,no,no,no,cellular,jun,failure,0,no
3691,385,20,379,0,-1,0,services,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
3692,1135,21,67,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
3693,8633,21,639,3,0,0,student,single,primary,no,no,no,cellular,may,unknown,0,no
3694,82,20,240,3,-1,0,technician,married,secondary,no,no,no,telephone,oct,unknown,0,no
3695,459,3,155,0,-1,0,unemployed,married,tertiary,no,no,no,unknown,feb,unknown,0,no
3696,60,18,66,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,nov,unknown,0,no
3697,541,5,130,1,-1,0,unemployed,married,secondary,no,no,no,cellular,aug,unknown,0,no
3698,141,28,136,0,0,0,unknown,married,primary,no,no,no,cellular,sep,unknown,0,no
3699,157,12,387,1,-1,0,management,divorced,tertiary,no,no,no,cellular,feb,unknown,0,yes
3700,1869,6,139,3,-1,0,technician,single,secondary,no,no,no,cellular,jul,unknown,0,no
3701,168,5,138,2,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
3702,-158,19,218,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
3703,268,5,41,5,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
3704,141,6,554,2,-1,0,management,married,tertiary,no,yes,yes,cellular,feb,unknown,0,no
3705,1492,5,103,5,-1,0,technician,single,secondary,no,yes,no,cellular,aug,unknown,0,no
3706,129,5,365,1,-1,0,management,single,tertiary,no,no,no,unknown,may,unknown,0,no
3707,-23,30,83,1,-1,0,services,married,secondary,no,yes,no,cellular,jul,unknown,0,no
3708,135,31,127,5,-1,0,entrepreneur,divorced,secondary,no,yes,no,telephone,jul,unknown,0,no
3709,1710,4,52,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,0,no
3710,4366,20,304,1,0,0,management,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
3711,209,20,57,0,-1,0,housemaid,married,tertiary,no,no,no,cellular,apr,unknown,0,no
3712,1141,20,282,1,-1,0,retired,married,primary,no,yes,no,cellular,apr,unknown,0,no
3713,5838,6,57,3,-1,0,blue-collar,single,secondary,no,no,no,cellular,jul,unknown,0,yes
3714,4715,21,64,0,-1,0,management,divorced,tertiary,no,no,yes,unknown,jun,unknown,0,yes
3715,66,5,100,0,-1,0,housemaid,married,secondary,no,yes,no,cellular,jun,unknown,0,no
3716,245,6,41,1,-1,0,blue-collar,single,tertiary,no,yes,no,unknown,may,unknown,0,no
3717,500,2,113,0,-1,0,admin.,single,primary,no,yes,no,unknown,may,unknown,0,no
3718,4437,28,245,5,87,8,housemaid,married,primary,no,no,no,cellular,nov,success,0,no
3719,1256,21,197,1,98,1,admin.,married,secondary,no,no,no,cellular,apr,success,0,yes
3720,2433,6,198,0,-1,0,management,divorced,tertiary,no,yes,no,cellular,aug,unknown,0,no
3721,1190,12,533,2,-1,0,retired,single,secondary,no,no,no,telephone,nov,unknown,0,yes
3722,3051,20,642,2,-1,0,retired,single,primary,no,no,no,unknown,jun,unknown,0,no
3723,2232,18,284,1,-1,0,blue-collar,married,secondary,no,no,yes,cellular,jan,unknown,0,yes
3724,4023,5,180,3,-1,0,retired,married,secondary,no,no,no,cellular,may,unknown,0,no
3725,498,26,56,2,-1,0,blue-collar,married,primary,no,no,no,unknown,may,unknown,0,no
3726,123,2,260,0,0,0,admin.,single,secondary,no,yes,no,unknown,may,unknown,0,no
3727,507,14,174,1,0,0,admin.,married,secondary,no,yes,yes,unknown,may,unknown,0,no
3728,307,5,73,2,-1,0,technician,single,secondary,no,no,yes,cellular,aug,unknown,0,no
3729,510,19,105,1,0,0,management,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
3730,268,28,119,5,0,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,no
3731,1354,28,141,1,-1,0,technician,single,secondary,no,yes,no,cellular,aug,unknown,0,no
3732,239,28,84,14,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
3733,-33,28,70,3,0,0,technician,married,secondary,no,no,yes,cellular,jul,unknown,0,no
3734,23,25,2,1,-1,0,management,married,primary,no,no,no,cellular,jul,unknown,0,no
3735,57,3,254,1,-1,0,entrepreneur,divorced,tertiary,no,no,no,unknown,jun,unknown,0,no
3736,2924,16,96,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
3737,171,5,214,0,304,1,services,married,secondary,no,yes,no,cellular,may,failure,0,no
3738,132,28,121,3,0,0,management,single,secondary,no,no,no,unknown,may,unknown,0,no
3739,556,4,134,1,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
3740,-115,28,384,2,-1,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,0,no
3741,1169,6,514,1,-1,0,blue-collar,married,secondary,no,no,no,telephone,jan,unknown,0,yes
3742,154,18,71,5,0,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
3743,-77,2,34,0,-1,0,admin.,divorced,primary,no,yes,yes,cellular,may,unknown,0,no
3744,174,13,135,3,-1,0,housemaid,married,secondary,no,yes,no,cellular,jul,unknown,0,no
3745,1122,19,273,1,-1,0,admin.,single,secondary,no,no,no,unknown,jun,unknown,0,no
3746,281,19,39,0,0,0,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,0,no
3747,-107,22,409,0,0,0,blue-collar,divorced,secondary,no,no,yes,cellular,jul,unknown,0,no
3748,203,3,69,2,185,1,technician,single,primary,no,yes,no,cellular,mar,failure,0,no
3749,1382,19,1001,1,-1,0,management,married,tertiary,no,yes,no,cellular,nov,unknown,0,yes
3750,247,4,315,0,0,0,technician,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
3751,-243,28,392,1,-1,0,management,single,tertiary,no,no,no,cellular,jul,unknown,0,no
3752,452,11,173,3,-1,0,services,married,unknown,no,no,no,cellular,aug,unknown,0,no
3753,78,14,155,0,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
3754,551,15,325,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,apr,unknown,0,no
3755,1139,20,22,2,0,0,blue-collar,divorced,tertiary,no,yes,no,unknown,nov,unknown,0,no
3756,1273,5,177,0,0,0,management,single,tertiary,no,no,no,cellular,apr,unknown,0,no
3757,2827,12,231,1,0,0,technician,married,unknown,no,yes,no,unknown,may,unknown,0,no
3758,2377,14,66,6,0,0,management,divorced,tertiary,no,yes,no,unknown,aug,unknown,0,no
3759,5104,14,150,1,368,1,management,single,tertiary,no,yes,no,cellular,may,failure,0,yes
3760,3050,11,111,3,64,1,admin.,married,tertiary,no,yes,no,cellular,feb,other,0,no
3761,1007,20,81,3,0,0,management,married,tertiary,no,yes,no,cellular,may,unknown,0,no
3762,290,6,37,1,0,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,no
3763,61,29,116,1,0,0,student,single,primary,no,no,no,cellular,apr,unknown,0,no
3764,2071,28,102,1,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
3765,1041,27,70,6,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
3766,253,18,1,3,-1,0,management,married,primary,no,yes,no,cellular,may,unknown,0,no
3767,61,5,242,0,0,0,admin.,single,secondary,no,no,no,unknown,jul,unknown,0,no
3768,105,15,54,7,-1,0,technician,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
3769,945,3,75,0,327,1,technician,married,secondary,no,no,no,cellular,aug,failure,0,no
3770,25,27,356,2,0,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
3771,-79,15,355,2,-1,0,technician,single,secondary,no,yes,no,cellular,may,unknown,0,yes
3772,-314,7,81,5,-1,0,technician,single,secondary,no,yes,yes,cellular,jul,unknown,0,no
3773,29,10,88,0,-1,0,management,divorced,tertiary,no,no,no,cellular,may,unknown,0,no
3774,5088,21,33,0,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
3775,15113,3,79,3,0,0,management,single,tertiary,no,no,no,cellular,may,unknown,0,no
3776,542,5,118,1,-1,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
3777,1457,7,285,2,-1,0,technician,single,secondary,no,yes,no,cellular,nov,unknown,0,no
3778,1273,30,92,3,-1,0,blue-collar,married,primary,no,yes,no,cellular,feb,unknown,0,no
3779,2467,12,157,1,95,4,retired,single,tertiary,no,yes,no,cellular,nov,success,0,no
3780,295,22,131,0,-1,0,admin.,married,secondary,no,no,no,cellular,jul,unknown,0,no
3781,145,13,257,5,-1,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
3782,8662,30,132,1,90,0,blue-collar,divorced,secondary,no,no,no,unknown,aug,unknown,0,no
3783,59,17,3,0,0,0,services,single,tertiary,no,yes,no,unknown,may,unknown,0,no
3784,3098,19,103,1,-1,0,admin.,single,secondary,no,yes,no,cellular,apr,unknown,0,yes
3785,160,13,86,0,0,0,technician,married,tertiary,no,yes,no,cellular,may,unknown,0,no
3786,162,11,277,1,-1,0,admin.,married,secondary,no,yes,no,cellular,nov,unknown,0,no
3787,6077,15,734,6,345,3,admin.,single,secondary,no,yes,no,cellular,may,failure,0,no
3788,246,4,142,1,-1,0,technician,married,secondary,no,yes,yes,cellular,nov,unknown,0,no
3789,2948,30,378,1,0,0,management,single,tertiary,no,no,no,telephone,jul,unknown,0,no
3790,152,12,287,1,0,0,services,divorced,secondary,no,yes,no,cellular,may,unknown,0,no
3791,884,21,109,1,0,0,technician,married,secondary,no,no,yes,cellular,jul,unknown,0,no
3792,194,21,9,2,-1,0,blue-collar,divorced,secondary,no,yes,no,unknown,jul,unknown,0,no
3793,1440,13,118,1,89,1,management,married,tertiary,no,no,yes,cellular,jan,failure,0,no
3794,5137,13,355,2,0,0,management,divorced,tertiary,no,no,no,cellular,may,unknown,0,no
3795,2026,12,718,0,145,1,services,married,secondary,no,no,no,cellular,oct,other,0,yes
3796,138,7,142,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
3797,135,4,50,0,-1,0,blue-collar,single,tertiary,no,yes,no,unknown,may,unknown,0,no
3798,1343,4,108,1,-1,0,management,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
3799,1660,19,376,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,apr,unknown,0,no
3800,1901,30,142,2,0,0,retired,married,secondary,no,no,no,cellular,jul,unknown,0,no
3801,461,19,9,5,0,0,blue-collar,single,unknown,no,no,no,unknown,jun,unknown,0,no
3802,642,15,158,0,-1,0,management,married,tertiary,no,yes,no,cellular,may,unknown,0,no
3803,-76,29,102,3,0,0,technician,single,secondary,yes,no,yes,unknown,jul,unknown,0,no
3804,331,2,155,1,-1,0,technician,married,secondary,no,yes,yes,cellular,nov,unknown,0,no
3805,-260,17,314,1,88,3,management,divorced,tertiary,no,no,no,cellular,nov,success,0,no
3806,243,28,183,1,98,8,technician,single,secondary,no,no,no,cellular,jul,failure,0,no
3807,3063,14,122,3,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
3808,562,20,141,5,190,3,self-employed,married,tertiary,no,yes,no,cellular,nov,success,0,no
3809,346,27,126,1,-1,0,housemaid,married,secondary,no,no,no,cellular,jan,unknown,0,no
3810,1845,7,189,2,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,no
3811,277,27,313,1,0,0,technician,single,secondary,no,no,no,cellular,jan,unknown,0,yes
3812,265,10,188,1,0,0,entrepreneur,married,tertiary,no,yes,yes,cellular,may,unknown,0,no
3813,1726,3,514,1,-1,0,blue-collar,married,secondary,no,no,no,telephone,jun,unknown,0,no
3814,2099,20,920,3,-1,0,admin.,single,secondary,no,yes,no,unknown,may,unknown,0,no
3815,104,5,146,1,0,0,admin.,married,secondary,no,yes,no,unknown,jun,unknown,0,no
3816,1990,4,390,1,-1,0,technician,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
3817,647,20,23,1,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
3818,4098,11,121,2,-1,0,admin.,married,tertiary,no,no,no,cellular,aug,unknown,0,no
3819,277,5,57,1,0,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,no
3820,394,6,349,2,-1,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,no
3821,300,21,130,1,0,0,technician,married,secondary,no,no,yes,cellular,aug,unknown,0,no
3822,130,4,189,1,0,0,services,single,secondary,no,yes,no,cellular,jun,unknown,0,no
3823,1714,20,222,3,0,0,technician,married,secondary,no,yes,no,telephone,apr,unknown,0,no
3824,2387,15,124,0,-1,0,management,single,tertiary,no,yes,yes,unknown,may,unknown,0,no
3825,865,12,246,0,0,0,retired,married,primary,no,no,no,telephone,oct,unknown,0,no
3826,398,5,110,1,-1,0,management,single,tertiary,no,yes,no,cellular,feb,unknown,0,no
3827,63,21,292,2,0,0,blue-collar,married,primary,no,yes,no,telephone,nov,unknown,0,no
3828,8634,28,153,2,0,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,no
3829,1568,29,837,3,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
3830,153,26,1176,1,0,0,technician,single,tertiary,no,no,no,cellular,jan,unknown,0,yes
3831,271,6,103,1,0,0,management,married,tertiary,no,no,yes,cellular,aug,unknown,0,no
3832,5162,8,315,2,-1,0,services,single,unknown,no,yes,yes,cellular,jul,unknown,0,no
3833,495,29,438,1,-1,0,technician,single,secondary,no,no,no,cellular,jul,unknown,0,yes
3834,151,13,111,1,-1,0,technician,married,secondary,no,no,yes,cellular,aug,unknown,0,no
3835,311,13,170,0,355,1,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
3836,145,11,187,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
3837,582,14,109,2,-1,0,entrepreneur,married,primary,no,no,no,unknown,may,unknown,0,no
3838,387,7,112,0,-1,0,unknown,single,secondary,no,yes,no,unknown,jun,unknown,0,no
3839,1538,4,188,1,-1,0,unemployed,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
3840,275,5,301,0,-1,0,retired,married,tertiary,no,no,no,telephone,may,unknown,0,no
3841,850,6,285,2,156,4,management,married,secondary,no,no,no,telephone,jan,other,0,no
3842,10,26,146,1,0,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,0,no
3843,13233,20,451,2,0,0,unemployed,married,secondary,no,yes,no,unknown,may,unknown,0,no
3844,429,26,61,2,-1,0,technician,single,secondary,no,no,no,cellular,nov,unknown,0,no
3845,353,21,122,5,176,1,technician,married,primary,no,yes,no,cellular,jul,failure,0,no
3846,-6,30,174,0,111,1,unemployed,divorced,secondary,no,yes,no,cellular,jan,failure,0,no
3847,-140,5,376,0,-1,0,blue-collar,divorced,secondary,no,no,yes,cellular,jun,unknown,0,no
3848,169,18,27,1,-1,0,blue-collar,divorced,secondary,no,yes,no,cellular,feb,unknown,0,no
3849,578,21,140,1,0,0,blue-collar,married,primary,no,yes,yes,unknown,jun,unknown,0,no
3850,1050,11,155,0,-1,0,management,married,tertiary,no,yes,no,cellular,may,unknown,0,no
3851,40,16,291,1,-1,0,admin.,married,secondary,no,no,no,cellular,aug,unknown,0,no
3852,277,28,171,6,350,1,technician,married,unknown,no,no,no,cellular,aug,failure,0,no
3853,7,26,378,4,0,0,services,married,secondary,yes,yes,no,cellular,aug,unknown,0,no
3854,-175,26,69,0,0,0,self-employed,married,secondary,no,yes,no,unknown,may,unknown,0,no
