age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
37,25 - 45,0,5,0,0,2,-88.67840576171875,7.8251190185546875,-100.57958984375,38.58559799194336,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-50.96771240234375,3.611882209777832,-129.54739379882812,21.792837142944336,F,0,Female,Other
63,Greater than 45,0,9,0,0,2,-107.67578125,14.573513984680176,-133.20726013183594,87.97606658935547,F,1,Male,Other
74,Greater than 45,0,8,0,0,3,-84.530517578125,11.48656177520752,-153.07284545898438,41.364830017089844,F,1,Male,Caucasian
23,25 - 45,0,1,0,0,0,45.932952880859375,10.173219680786133,392.0596923828125,31.408870697021484,M,0,Male,Other
26,25 - 45,0,5,0,0,1,394.02740478515625,23.22496223449707,4913.73779296875,67.25602722167969,M,0,Male,Other
53,25 - 45,0,9,0,0,1,-118.68701171875,12.079004287719727,-144.55569458007812,59.01896286010742,F,1,Male,Other
23,25 - 45,0,1,0,0,1,-44.369110107421875,3.788823127746582,-121.75801086425781,21.47443962097168,F,0,Female,Other
51,Greater than 45,0,8,0,0,2,-115.0240478515625,11.237629890441895,-166.4164276123047,56.36731719970703,F,1,Male,Other
57,Greater than 45,0,9,0,0,2,-110.84121704101562,13.297640800476074,-141.92837524414062,75.58102416992188,F,1,Male,Other
57,Greater than 45,0,9,0,0,2,-112.61962890625,13.01965045928955,-138.23788452148438,78.37725067138672,F,1,Male,Other
73,Greater than 45,0,9,0,0,4,-81.17819213867188,16.827680587768555,-146.01478576660156,56.89896011352539,F,1,Male,Caucasian
20,Less than 25,0,3,0,5,4,211.9600830078125,25.21285629272461,-166.28240966796875,189.8294677734375,M,1,Male,Caucasian
23,Less than 25,0,4,0,4,5,218.8145751953125,25.35611915588379,-151.3094482421875,163.7039337158203,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-45.47344970703125,3.9195966720581055,-118.87255859375,22.782018661499023,F,0,Female,Other
38,Less than 25,8,4,12,6,35,965.5308837890625,601.9987182617188,7591.8369140625,7604.0,F,1,Female,Other
22,Less than 25,0,3,0,0,0,-63.506011962890625,9.38563060760498,-56.4395751953125,27.354921340942383,M,0,Male,Caucasian
24,25 - 45,0,1,0,0,1,-41.6568603515625,3.331070899963379,-143.43576049804688,22.028518676757812,F,0,Female,Other
31,25 - 45,0,1,0,0,0,-6.9931640625,4.979442596435547,284.80718994140625,27.83036231994629,F,0,Male,Other
55,25 - 45,0,9,0,0,2,-110.27700805664062,12.760924339294434,-137.77178955078125,68.48837280273438,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-48.063690185546875,3.1950855255126953,-136.3934783935547,21.42911720275879,F,0,Female,Other
19,Less than 25,0,3,0,5,5,239.25390625,26.756746292114258,-203.3509521484375,178.250244140625,M,1,Male,Caucasian
76,Greater than 45,0,9,0,0,3,-85.22821044921875,14.303951263427734,-139.39480590820312,53.10108947753906,F,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-44.7572021484375,3.8611912727355957,-124.52711486816406,22.017187118530273,F,0,Female,Other
75,Greater than 45,0,8,0,0,4,-69.52017211914062,14.634794235229492,-178.82850646972656,42.57926940917969,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,0,-65.42770385742188,8.333944320678711,21.840423583984375,27.989675521850586,M,0,Male,Caucasian
94,Less than 25,8,7,12,6,35,733.122314453125,601.937744140625,7573.6181640625,7604.0,F,0,Male,Other
25,25 - 45,0,1,0,0,1,166.4998779296875,10.671891212463379,1460.4761962890625,35.01162338256836,F,0,Male,Other
21,Less than 25,0,1,0,0,0,-70.36648559570312,4.39469051361084,-183.7060546875,26.908485412597656,M,0,Male,Other
25,25 - 45,0,1,0,0,0,-7.163482666015625,7.6346282958984375,123.29965209960938,31.16140365600586,M,0,Male,Other
24,25 - 45,0,1,0,0,0,52.996856689453125,8.081399917602539,466.09454345703125,27.733823776245117,F,0,Female,Other
48,Greater than 45,0,6,0,0,1,364.51458740234375,14.818114280700684,4452.4453125,66.92720794677734,M,0,Male,Caucasian
45,25 - 45,0,8,0,0,2,-106.88095092773438,10.550713539123535,-137.01974487304688,58.54351806640625,F,1,Male,Other
26,25 - 45,0,1,0,0,0,64.31716918945312,6.796200275421143,598.1063842773438,28.358381271362305,F,0,Male,Other
35,Greater than 45,0,6,0,1,5,113.0711669921875,19.757963180541992,-154.1423797607422,109.51282501220703,M,1,Male,Caucasian
77,Greater than 45,0,7,0,0,2,-37.026885986328125,12.125333786010742,-115.65855407714844,43.7841911315918,M,1,Male,Caucasian
23,25 - 45,0,1,0,0,0,-21.386260986328125,4.69014835357666,-123.90579223632812,23.368276596069336,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-49.521270751953125,3.39711332321167,-131.0524139404297,21.437047958374023,F,0,Female,Other
33,25 - 45,0,5,0,0,3,-79.15313720703125,7.729351997375488,-172.0370635986328,35.656349182128906,F,1,Male,Other
23,25 - 45,0,1,0,0,0,-41.533172607421875,3.7212705612182617,-135.9871826171875,22.18964195251465,F,0,Female,Other
32,25 - 45,0,6,0,0,1,377.3802490234375,20.083576202392578,4617.53955078125,67.99639129638672,M,0,Male,Caucasian
38,25 - 45,0,6,0,0,3,-90.7303466796875,8.52251148223877,-162.70851135253906,37.121429443359375,F,1,Male,Other
39,25 - 45,0,6,0,0,1,438.0501708984375,19.81414031982422,5463.2001953125,67.41806030273438,M,0,Male,Caucasian
23,25 - 45,0,2,0,0,2,-38.710479736328125,4.133574962615967,-176.82135009765625,25.506633758544922,F,1,Female,Other
60,Greater than 45,0,9,0,0,2,-110.03939819335938,13.531962394714355,-146.53506469726562,76.0716552734375,F,1,Male,Other
22,25 - 45,0,1,0,0,0,-32.66876220703125,3.6675381660461426,-140.06300354003906,20.38985252380371,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-49.39202880859375,3.484487533569336,-129.6434783935547,21.52565574645996,F,0,Female,Other
56,Greater than 45,0,9,0,0,2,-112.73696899414062,11.927887916564941,-155.42010498046875,66.99950408935547,F,1,Male,Other
21,Less than 25,0,3,0,5,4,222.301513671875,25.691328048706055,-152.75299072265625,177.3931884765625,M,1,Male,Caucasian
22,25 - 45,0,3,0,0,0,115.5472412109375,14.114413261413574,1026.1632080078125,32.50773620605469,M,0,Male,Other
76,Greater than 45,0,9,0,0,3,-82.99884033203125,12.20916748046875,-149.49375915527344,41.28528594970703,F,1,Male,Caucasian
52,Greater than 45,0,9,0,0,3,-110.47268676757812,12.181007385253906,-161.32691955566406,63.49940490722656,F,1,Male,Other
41,25 - 45,0,7,0,0,2,-91.540283203125,10.201739311218262,-106.48074340820312,53.129188537597656,F,1,Male,Other
25,25 - 45,0,5,0,0,1,378.1942138671875,25.13524055480957,4560.70751953125,57.397972106933594,M,0,Male,Other
23,25 - 45,0,2,0,0,2,-42.43109130859375,3.8251237869262695,-174.50892639160156,24.478925704956055,F,1,Female,Other
34,25 - 45,0,5,0,0,1,263.80517578125,13.30240249633789,3118.5078125,46.33498764038086,M,0,Male,Caucasian
74,Greater than 45,0,8,0,0,4,-66.8192138671875,15.307170867919922,-182.52464294433594,43.05017852783203,F,1,Male,Caucasian
75,Greater than 45,0,8,0,0,2,-68.46017456054688,10.77357006072998,-137.9456024169922,43.93534469604492,F,1,Male,Caucasian
29,Less than 25,0,4,0,3,5,200.6396484375,26.80149269104004,-131.2026824951172,156.41140747070312,M,1,Male,Caucasian
25,25 - 45,0,3,0,0,1,372.04034423828125,22.422279357910156,4463.33544921875,58.98225021362305,M,0,Male,Other
24,25 - 45,0,2,0,0,0,-66.51153564453125,8.638422966003418,-16.6756591796875,27.751953125,M,0,Male,Caucasian
25,25 - 45,0,1,0,0,0,-51.73529052734375,3.253903865814209,-101.17147827148438,22.04574203491211,F,0,Female,Other
23,25 - 45,0,2,0,0,0,2.33685302734375,10.632211685180664,273.36688232421875,28.6486759185791,M,0,Male,Other
24,25 - 45,0,1,0,0,0,-49.496826171875,3.6976752281188965,-132.9283905029297,21.731876373291016,F,0,Female,Other
54,Greater than 45,0,9,0,0,3,-111.03591918945312,12.965180397033691,-166.21505737304688,60.51893997192383,F,1,Male,Other
21,Less than 25,0,2,0,0,0,-75.1785888671875,7.188467025756836,-125.52009582519531,26.44890594482422,M,0,Male,Other
24,25 - 45,0,4,0,0,1,417.96942138671875,25.77805519104004,5137.00146484375,63.880348205566406,M,0,Male,Other
25,Less than 25,0,3,0,1,4,163.01824951171875,15.227758407592773,-84.78793334960938,88.3771743774414,M,1,Male,Caucasian
35,25 - 45,0,3,0,0,1,-74.7142333984375,6.450388431549072,-19.42144775390625,33.13002395629883,F,1,Male,Other
25,25 - 45,0,6,0,0,1,448.77166748046875,28.094581604003906,5572.10791015625,68.51625061035156,M,0,Male,Other
26,25 - 45,0,5,0,0,2,353.4840087890625,22.314130783081055,4504.43603515625,63.618831634521484,F,0,Male,Other
23,Less than 25,0,3,0,0,2,8.1412353515625,31.462650299072266,113.65737915039062,135.41876220703125,M,0,Male,Other
23,25 - 45,0,1,0,0,1,-31.26239013671875,3.752647876739502,-148.8437042236328,21.696977615356445,F,0,Female,Other
28,25 - 45,0,4,0,0,1,315.49151611328125,17.69407081604004,3969.7099609375,61.29963302612305,F,0,Male,Other
22,25 - 45,0,2,0,0,0,77.44937133789062,12.597192764282227,742.28515625,34.214385986328125,M,0,Male,Other
22,Less than 25,0,3,0,0,1,-33.789459228515625,12.194467544555664,-53.54847717285156,30.272159576416016,M,0,Male,Caucasian
91,Less than 25,8,7,12,6,35,836.1060791015625,601.9793701171875,7582.20361328125,7604.0,F,1,Male,Other
25,25 - 45,0,1,0,0,0,-68.55172729492188,3.2004947662353516,-107.07403564453125,21.391498565673828,F,0,Female,Other
21,Less than 25,0,2,0,0,0,-60.398468017578125,7.902770042419434,-109.43850708007812,27.675357818603516,M,0,Male,Other
22,25 - 45,0,1,0,0,1,57.924072265625,8.40113639831543,307.0164794921875,27.4267578125,F,0,Female,Other
25,25 - 45,0,3,0,0,2,-58.01519775390625,5.118680000305176,-169.4476776123047,28.976137161254883,F,1,Female,Other
79,Greater than 45,0,7,0,0,1,-17.268280029296875,9.130050659179688,109.81005859375,45.02128982543945,F,1,Male,Caucasian
54,Greater than 45,0,9,0,0,3,-108.24188232421875,13.584383010864258,-166.4889678955078,62.9484977722168,F,1,Male,Other
25,25 - 45,0,1,0,0,0,-52.694305419921875,3.7541394233703613,-122.24790954589844,21.991579055786133,F,0,Female,Other
24,25 - 45,0,1,0,0,0,49.919036865234375,10.410056114196777,434.86376953125,30.80629539489746,M,0,Male,Other
27,25 - 45,0,4,0,0,1,215.23077392578125,14.513455390930176,2702.438720703125,53.286460876464844,F,0,Male,Other
50,Less than 25,7,4,12,6,28,261.14605712890625,498.5399475097656,4002.57958984375,7476.6865234375,M,0,Male,Other
26,25 - 45,0,1,0,0,0,-73.91192626953125,3.0415968894958496,-92.39430236816406,20.146011352539062,F,0,Female,Other
24,25 - 45,0,3,0,0,1,92.11636352539062,12.657035827636719,632.5205688476562,40.02416229248047,M,1,Male,Other
40,Less than 25,6,3,10,5,14,159.449462890625,221.7984619140625,1120.36376953125,5705.19287109375,M,0,Male,Other
23,25 - 45,0,1,0,0,0,-25.316009521484375,4.062212944030762,-143.7565460205078,22.644235610961914,F,0,Female,Other
58,Greater than 45,0,9,0,0,2,-112.06375122070312,13.543193817138672,-149.0839385986328,79.22003936767578,F,1,Male,Other
19,Less than 25,0,3,0,5,4,194.6456298828125,20.77940559387207,-172.94644165039062,140.01431274414062,M,1,Male,Caucasian
23,25 - 45,0,1,0,0,1,-48.3511962890625,3.1073880195617676,-145.517578125,21.619701385498047,F,0,Female,Other
22,Less than 25,0,3,0,4,4,218.03076171875,24.965505599975586,-132.63092041015625,157.86334228515625,M,1,Male,Caucasian
50,Greater than 45,0,8,0,0,2,-114.76931762695312,10.45264720916748,-160.71900939941406,55.59817886352539,F,1,Male,Other
26,25 - 45,0,1,0,0,0,-61.423828125,3.559030532836914,-66.26673889160156,22.075428009033203,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-44.20587158203125,3.7263565063476562,-133.88487243652344,22.090837478637695,F,0,Female,Other
21,Less than 25,0,2,0,0,0,-60.973602294921875,8.462093353271484,-80.47447204589844,26.31814956665039,M,0,Male,Other
23,25 - 45,0,1,0,0,0,-44.511138916015625,3.247075080871582,-138.7824249267578,21.044321060180664,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-57.908782958984375,3.5796070098876953,-118.84359741210938,21.126129150390625,F,0,Female,Other
46,25 - 45,0,9,0,0,1,-92.65591430664062,11.036913871765137,-86.52070617675781,51.34911346435547,F,1,Male,Other
23,25 - 45,0,2,0,0,0,-47.63079833984375,8.886528015136719,72.54318237304688,26.855684280395508,M,0,Male,Other
25,25 - 45,0,1,0,0,0,-55.73822021484375,3.502314567565918,-123.39822387695312,21.821617126464844,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-50.209930419921875,3.810675621032715,-121.50953674316406,22.2474308013916,F,0,Female,Other
23,25 - 45,0,1,0,0,1,-32.583343505859375,3.316190719604492,-157.13546752929688,21.122278213500977,F,0,Female,Other
28,Less than 25,0,3,0,1,4,165.43994140625,17.209794998168945,-101.15899658203125,92.77422332763672,M,1,Male,Caucasian
37,25 - 45,0,8,0,0,3,1.9029541015625,14.443224906921387,130.5496826171875,64.81649780273438,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-41.302947998046875,3.9975357055664062,-140.18240356445312,21.938323974609375,F,0,Female,Other
20,Less than 25,0,3,0,5,5,231.31109619140625,27.09105682373047,-155.11463928222656,191.31517028808594,M,1,Male,Caucasian
19,Less than 25,0,3,0,5,4,201.90594482421875,21.266738891601562,-176.49090576171875,140.8314971923828,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-49.802001953125,3.696920394897461,-124.64700317382812,20.983814239501953,F,0,Female,Other
75,Greater than 45,0,8,0,0,2,-81.01513671875,10.742713928222656,-148.20448303222656,41.988704681396484,F,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-57.556488037109375,3.5335655212402344,-120.001220703125,22.014921188354492,F,0,Female,Other
79,Greater than 45,0,6,0,0,1,8.176239013671875,8.925578117370605,152.00225830078125,46.83671951293945,M,1,Male,Caucasian
27,25 - 45,0,1,0,0,0,134.72900390625,9.137742042541504,1268.088623046875,35.2584114074707,F,0,Male,Other
35,25 - 45,0,6,0,0,1,486.2529296875,24.03260612487793,5992.8359375,71.00699615478516,M,0,Male,Caucasian
23,25 - 45,0,1,0,0,0,-46.16815185546875,6.680037021636963,49.899322509765625,28.560749053955078,M,0,Male,Other
90,Less than 25,8,6,12,6,35,890.6688232421875,601.994140625,7592.19384765625,7604.0,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,1,-65.43997192382812,4.558871746063232,-129.70872497558594,26.540912628173828,F,1,Female,Other
51,Greater than 45,0,8,0,0,2,-115.54827880859375,11.024693489074707,-163.90147399902344,59.47876739501953,F,1,Male,Other
51,Greater than 45,0,8,0,0,3,-108.95819091796875,12.484102249145508,-162.56625366210938,61.10587692260742,F,1,Male,Other
61,Greater than 45,0,6,0,0,3,16.1689453125,14.352705955505371,-141.0493927001953,55.46583557128906,M,1,Male,Caucasian
23,Less than 25,0,3,0,0,0,-61.895782470703125,10.1176176071167,-4.081756591796875,27.357187271118164,M,0,Male,Caucasian
32,Less than 25,0,5,0,1,5,125.51776123046875,17.880517959594727,-151.42250061035156,109.35578155517578,M,1,Male,Caucasian
20,Less than 25,0,2,0,0,0,-66.42767333984375,6.653152942657471,-151.34642028808594,26.45049285888672,M,0,Male,Other
75,Greater than 45,0,9,0,0,3,-86.200439453125,12.441187858581543,-154.0780792236328,42.67444610595703,F,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-49.080078125,3.4134488105773926,-132.60101318359375,21.547637939453125,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-51.578857421875,3.4266934394836426,-131.75970458984375,21.402603149414062,F,0,Female,Other
19,Less than 25,0,3,0,5,4,211.26123046875,24.6722412109375,-180.88372802734375,170.3857421875,M,1,Male,Caucasian
44,25 - 45,0,8,0,0,3,-91.86630249023438,12.647960662841797,-116.62939453125,61.3875617980957,F,1,Male,Other
25,25 - 45,0,1,0,0,0,-55.4935302734375,3.6156744956970215,-96.44349670410156,22.910964965820312,F,0,Female,Other
24,Less than 25,0,3,0,0,0,-64.728759765625,8.176860809326172,-41.52008056640625,29.68952751159668,M,0,Male,Caucasian
74,Greater than 45,0,9,0,0,3,-87.79379272460938,12.456049919128418,-149.82962036132812,43.217872619628906,F,1,Male,Caucasian
31,25 - 45,0,7,0,0,3,22.595428466796875,13.991511344909668,215.602294921875,52.67459487915039,F,1,Male,Other
44,25 - 45,0,8,0,0,1,-87.76034545898438,9.901177406311035,-80.71707153320312,46.80340576171875,F,1,Male,Other
29,Less than 25,0,5,0,3,6,159.577392578125,23.738964080810547,-153.83642578125,144.97813415527344,M,1,Male,Caucasian
21,Less than 25,8,3,12,6,35,1000.3646240234375,601.9996337890625,7595.3876953125,7604.0,F,1,Female,Other
27,Less than 25,0,3,0,1,3,155.86932373046875,17.577529907226562,-125.91908264160156,96.68313598632812,M,1,Male,Caucasian
55,Greater than 45,0,8,0,0,2,-113.8353271484375,11.71825885772705,-169.00653076171875,56.93476486206055,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-40.9749755859375,3.0233025550842285,-142.4366455078125,22.05344581604004,F,0,Female,Other
27,25 - 45,0,4,0,0,1,341.96527099609375,21.832979202270508,4055.98193359375,57.530540466308594,M,0,Male,Other
23,25 - 45,0,1,0,0,1,-37.058929443359375,3.3918657302856445,-157.90281677246094,22.886489868164062,F,0,Female,Other
95,Less than 25,8,8,12,6,35,755.235595703125,601.9639892578125,7585.65087890625,7604.0,F,0,Male,Caucasian
56,Greater than 45,0,9,0,0,2,-110.56658935546875,13.553616523742676,-141.29222106933594,76.57859802246094,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-50.293853759765625,3.3483943939208984,-130.23583984375,21.443166732788086,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-49.4306640625,3.6530356407165527,-134.20401000976562,21.741168975830078,F,0,Female,Other
75,Greater than 45,0,8,0,0,2,-82.14877319335938,11.389249801635742,-155.1330108642578,40.642147064208984,F,1,Male,Caucasian
57,Greater than 45,0,9,0,0,2,-112.43368530273438,13.314730644226074,-139.59429931640625,81.10798645019531,F,1,Male,Other
93,Less than 25,8,7,12,6,35,825.4395751953125,601.980712890625,7585.48681640625,7604.0,F,1,Male,Other
26,25 - 45,0,1,0,0,0,-37.4478759765625,4.564514636993408,56.152099609375,22.591434478759766,F,0,Female,Other
25,25 - 45,0,5,0,0,1,427.39276123046875,25.538883209228516,5511.99755859375,70.00126647949219,M,0,Male,Other
67,Greater than 45,0,8,0,0,5,-56.726898193359375,15.297395706176758,-184.4425506591797,46.349945068359375,M,1,Male,Caucasian
28,25 - 45,0,2,0,0,1,188.9029541015625,12.726151466369629,2165.61279296875,44.035282135009766,F,0,Male,Other
26,25 - 45,0,1,0,0,1,162.099853515625,10.083257675170898,1482.0140380859375,37.463844299316406,F,0,Male,Other
51,Greater than 45,0,8,0,0,2,-117.1817626953125,10.942028045654297,-163.94573974609375,57.553428649902344,F,1,Male,Other
93,Less than 25,7,6,12,6,35,603.1000366210938,601.313720703125,7468.46337890625,7603.99267578125,F,0,Male,Other
46,25 - 45,0,8,0,0,3,-105.53778076171875,11.52649211883545,-143.9042205810547,61.35606002807617,F,1,Male,Other
27,25 - 45,0,4,0,0,1,179.1590576171875,12.671124458312988,1670.589111328125,38.51466751098633,M,0,Male,Caucasian
74,Greater than 45,0,8,0,0,2,-86.36871337890625,11.34013557434082,-148.78811645507812,41.360069274902344,F,1,Male,Caucasian
22,25 - 45,0,2,0,0,0,-64.3201904296875,7.692206382751465,-40.809967041015625,25.792850494384766,M,0,Male,Other
49,25 - 45,0,8,0,0,2,-110.84576416015625,11.291218757629395,-162.9984588623047,52.91004943847656,F,1,Male,Other
26,25 - 45,0,1,0,0,0,-74.1873779296875,3.196289539337158,-84.29496765136719,20.779632568359375,F,0,Female,Other
22,25 - 45,0,2,0,0,0,-38.58013916015625,9.704828262329102,103.89993286132812,26.133909225463867,M,0,Male,Other
28,Less than 25,0,2,0,0,2,126.3114013671875,11.402997016906738,-61.52745056152344,60.489479064941406,M,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-54.85992431640625,3.770780086517334,-116.63246154785156,22.329692840576172,F,0,Female,Other
50,Greater than 45,0,5,0,0,1,245.43505859375,10.875967025756836,2562.088134765625,59.647369384765625,M,0,Male,Caucasian
57,Greater than 45,0,9,0,0,2,-113.33761596679688,13.086645126342773,-149.86895751953125,76.61349487304688,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-52.570709228515625,3.439021110534668,-126.30369567871094,21.442033767700195,F,0,Female,Other
77,Less than 25,8,6,12,6,35,920.9205322265625,601.9954223632812,7588.99755859375,7604.0,F,1,Male,Other
74,Greater than 45,0,6,0,0,2,65.58334350585938,8.744073867797852,397.3272705078125,52.53545379638672,M,1,Male,Caucasian
23,25 - 45,0,1,0,0,0,-45.94189453125,3.2249531745910645,-137.1902618408203,21.102108001708984,F,0,Female,Other
