age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
29,25 - 45,0,4,0,0,1,-111.212890625,5.720180988311768,-31.9873046875,10.471511840820312,M,0,Male,Other
21,Less than 25,0,9,0,0,5,186.85595703125,57.01042556762695,524.28515625,134.5301971435547,F,1,Male,Other
26,25 - 45,0,2,0,0,1,-37.72491455078125,8.035916328430176,-68.59727478027344,19.801101684570312,F,0,Male,Caucasian
25,25 - 45,0,4,0,0,1,5.450775146484375,9.294753074645996,-148.662109375,25.640336990356445,F,0,Male,Caucasian
64,Greater than 45,0,1,0,0,4,62.36212158203125,23.760671615600586,137.39718627929688,59.097145080566406,M,0,Male,Other
29,25 - 45,0,5,0,0,1,-141.61593627929688,4.642777442932129,-40.368560791015625,7.3158721923828125,M,0,Male,Other
21,Less than 25,0,9,0,0,6,171.47637939453125,53.613155364990234,618.0867309570312,106.97177124023438,F,1,Male,Other
59,Greater than 45,0,2,0,0,4,2.8968505859375,13.909384727478027,18.324249267578125,26.7337646484375,M,0,Male,Other
31,25 - 45,0,1,0,0,1,-114.42974853515625,4.050369739532471,-192.318603515625,10.587312698364258,M,0,Male,Caucasian
24,Less than 25,0,8,0,0,4,35.67938232421875,22.991018295288086,174.09097290039062,44.44953536987305,F,1,Male,Other
63,Greater than 45,0,1,0,0,4,64.11563110351562,22.377262115478516,152.49331665039062,50.89316177368164,M,0,Male,Other
34,Greater than 45,0,7,0,0,3,-73.84317016601562,9.931781768798828,67.9464111328125,13.397588729858398,M,0,Male,Other
57,Greater than 45,0,2,0,0,4,17.990478515625,17.360910415649414,68.81478881835938,33.333980560302734,M,0,Male,Other
26,25 - 45,0,3,0,0,1,74.4705810546875,20.966087341308594,347.66082763671875,62.90294647216797,F,1,Male,Caucasian
27,25 - 45,0,3,0,0,1,191.07305908203125,71.99526977539062,1709.1868896484375,380.886962890625,F,1,Female,Other
29,25 - 45,0,3,0,0,1,-66.07391357421875,9.629908561706543,43.309478759765625,24.001670837402344,F,0,Male,Other
31,Greater than 45,0,6,0,0,4,71.0142822265625,24.65047836303711,59.82940673828125,56.47224044799805,F,1,Male,Other
22,Less than 25,0,9,0,0,4,73.4671630859375,29.24925994873047,374.33905029296875,51.089637756347656,F,1,Male,Other
48,Greater than 45,0,2,0,0,3,19.2418212890625,12.63259506225586,-125.43624877929688,35.5233268737793,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,45.84527587890625,18.874393463134766,111.30657958984375,39.439945220947266,M,0,Male,Other
29,25 - 45,0,3,0,0,1,-136.93463134765625,4.923229694366455,-99.89186096191406,10.811436653137207,M,0,Male,Other
30,Less than 25,0,6,0,0,2,-80.63131713867188,9.046126365661621,-82.07229614257812,18.54541778564453,F,0,Male,Other
21,Less than 25,0,9,0,0,6,195.5675048828125,61.012630462646484,590.1752319335938,141.05856323242188,F,1,Male,Other
29,25 - 45,0,5,0,0,1,-121.75872802734375,5.735815525054932,12.41156005859375,9.146936416625977,M,0,Male,Other
32,25 - 45,0,1,0,0,1,-117.41690063476562,3.6504297256469727,-199.2205047607422,9.753362655639648,M,0,Male,Caucasian
26,25 - 45,0,6,0,0,2,-96.68798828125,7.703725814819336,-22.960479736328125,15.165427207946777,F,0,Male,Other
63,Greater than 45,0,1,0,0,2,-59.022735595703125,7.5380706787109375,-150.4884033203125,19.842571258544922,M,0,Male,Caucasian
26,25 - 45,0,2,0,0,1,-40.460418701171875,7.428628921508789,-100.56687927246094,18.73872184753418,F,0,Male,Caucasian
62,Greater than 45,0,1,0,0,2,-51.203765869140625,8.837162017822266,-132.4870147705078,23.552968978881836,M,0,Male,Caucasian
39,Greater than 45,0,3,0,0,3,87.46343994140625,21.026395797729492,-50.681396484375,57.73155212402344,F,1,Male,Caucasian
61,Greater than 45,0,1,0,0,4,16.939453125,16.912395477294922,63.539215087890625,32.267974853515625,M,0,Male,Other
28,25 - 45,0,3,0,0,1,100.88800048828125,41.55043411254883,1019.8477783203125,182.0474395751953,F,1,Female,Other
51,Greater than 45,0,3,0,0,5,28.8387451171875,20.9773006439209,93.27386474609375,43.2382698059082,M,1,Male,Other
64,Greater than 45,0,1,0,0,4,41.419036865234375,18.985435485839844,99.96005249023438,40.16035842895508,M,0,Male,Other
28,25 - 45,0,5,0,0,1,-141.26287841796875,5.188209056854248,-58.32049560546875,9.117476463317871,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-84.32717895507812,7.879084587097168,75.3565673828125,14.09080982208252,M,0,Male,Other
29,25 - 45,0,6,0,0,2,-129.54165649414062,5.963037967681885,-79.60043334960938,11.106039047241211,F,0,Male,Other
29,25 - 45,0,4,0,0,1,-78.03536987304688,8.440492630004883,54.522735595703125,17.161014556884766,M,0,Male,Other
28,25 - 45,0,4,0,0,1,-110.66091918945312,5.799557685852051,-53.98466491699219,11.847302436828613,M,0,Male,Other
61,Greater than 45,0,1,0,0,4,156.83740234375,46.740150451660156,411.16192626953125,156.5670928955078,M,1,Male,Other
29,25 - 45,0,4,0,0,1,7.9727783203125,21.301584243774414,523.0361938476562,64.55271911621094,F,1,Female,Other
29,25 - 45,0,3,0,0,1,-78.22439575195312,8.747919082641602,27.986053466796875,20.933279037475586,F,0,Male,Other
26,Less than 25,0,7,0,0,5,114.4456787109375,34.73184585571289,169.37335205078125,79.30049133300781,F,1,Male,Other
27,25 - 45,0,6,0,0,2,-113.18539428710938,6.757616996765137,-31.57891845703125,12.378719329833984,F,0,Male,Other
33,Less than 25,0,2,0,0,1,-39.56646728515625,6.617354869842529,-186.42828369140625,18.278688430786133,F,0,Male,Caucasian
55,Greater than 45,0,1,0,0,2,-29.4708251953125,8.543124198913574,-166.68563842773438,24.817039489746094,M,0,Male,Caucasian
53,Greater than 45,0,2,0,0,5,26.39605712890625,21.166641235351562,105.009765625,43.32733154296875,M,1,Male,Other
62,Greater than 45,0,1,0,0,4,165.3248291015625,55.6526985168457,396.489501953125,264.6565246582031,M,1,Male,Caucasian
21,Less than 25,0,9,0,0,6,195.40582275390625,61.66286849975586,593.8499755859375,140.52398681640625,F,1,Male,Other
29,25 - 45,0,3,0,0,1,-2.0521240234375,18.822402954101562,375.6156005859375,58.4354248046875,F,1,Male,Other
29,25 - 45,0,3,0,0,1,-54.94903564453125,10.67976188659668,108.93905639648438,25.226762771606445,F,0,Male,Other
61,25 - 45,0,1,0,0,5,238.12200927734375,88.7020263671875,848.5548095703125,442.02252197265625,M,1,Male,Other
58,Greater than 45,0,1,0,0,3,-27.296722412109375,10.091757774353027,-65.96243286132812,20.763317108154297,M,0,Male,Other
56,Greater than 45,0,2,0,0,4,11.344451904296875,14.260246276855469,59.019195556640625,24.241432189941406,M,0,Male,Other
26,25 - 45,0,3,0,0,1,241.7626953125,95.05410766601562,2148.47705078125,565.3778076171875,F,1,Female,Other
29,25 - 45,0,7,0,0,2,-105.40835571289062,7.2976579666137695,-16.225341796875,11.655811309814453,F,0,Male,Other
29,25 - 45,0,5,0,0,1,-147.77279663085938,4.902796745300293,-35.192626953125,8.087275505065918,M,0,Male,Other
60,25 - 45,0,2,1,0,5,266.3570556640625,109.57162475585938,1039.922119140625,637.164794921875,M,1,Male,Other
21,Less than 25,0,9,0,0,5,132.5845947265625,47.161529541015625,668.6038818359375,86.67732238769531,F,1,Male,Other
28,25 - 45,0,3,0,0,1,-126.662841796875,5.2185258865356445,-95.97196960449219,11.873590469360352,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-158.3964385986328,4.25913667678833,-104.28068542480469,8.307547569274902,M,0,Male,Other
41,Greater than 45,0,4,0,0,4,39.81524658203125,19.724950790405273,52.000213623046875,40.05588912963867,F,1,Male,Other
25,Less than 25,0,7,0,0,3,40.84222412109375,22.536643981933594,69.29196166992188,50.98176956176758,F,1,Male,Other
64,Greater than 45,0,1,0,0,3,12.107208251953125,15.28542709350586,7.18682861328125,35.02069091796875,M,0,Male,Other
55,Greater than 45,0,2,0,0,4,14.11260986328125,15.547855377197266,66.49319458007812,27.734277725219727,M,0,Male,Other
30,25 - 45,0,6,0,0,1,-113.85067749023438,5.923376560211182,55.248382568359375,8.42266845703125,M,0,Female,Other
44,Greater than 45,0,2,0,0,2,-9.129364013671875,7.841292381286621,-186.45701599121094,23.066877365112305,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,83.66387939453125,27.008930206298828,182.1201171875,71.73149108886719,M,0,Male,Other
31,25 - 45,0,3,0,0,1,-179.7302703857422,3.683154582977295,-134.9393310546875,7.884453773498535,M,0,Male,Other
28,25 - 45,0,4,0,0,1,-138.00042724609375,4.845739841461182,-80.07832336425781,9.509523391723633,M,0,Male,Other
50,Greater than 45,0,3,0,0,4,-5.384429931640625,12.117175102233887,-3.295562744140625,21.737768173217773,M,0,Male,Other
64,Greater than 45,0,1,0,0,2,-14.75677490234375,12.066838264465332,-109.07107543945312,39.21128845214844,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,3,42.468292236328125,20.11087417602539,-24.310302734375,75.4863052368164,M,0,Male,Caucasian
24,25 - 45,0,5,0,0,1,-23.4283447265625,9.800235748291016,-124.02378845214844,26.95108985900879,F,0,Male,Caucasian
62,Greater than 45,0,1,0,0,4,133.15673828125,38.37635803222656,342.25164794921875,111.76834106445312,M,1,Male,Other
23,25 - 45,0,8,0,0,2,-14.229156494140625,14.59568977355957,65.25338745117188,30.391813278198242,F,1,Male,Other
31,Less than 25,0,6,0,0,3,-4.96868896484375,15.148508071899414,22.503662109375,27.998966217041016,F,1,Male,Other
42,Greater than 45,0,5,0,0,4,25.774139404296875,16.578821182250977,27.143798828125,31.947084426879883,M,1,Male,Other
22,Less than 25,0,9,0,0,6,162.30633544921875,51.759037017822266,630.53955078125,100.1909408569336,F,1,Male,Other
55,Greater than 45,0,2,0,0,4,19.9383544921875,20.375980377197266,66.640869140625,45.02219772338867,M,1,Male,Other
29,25 - 45,0,5,0,0,1,-109.60873413085938,5.778316497802734,5.13067626953125,9.292877197265625,M,0,Male,Other
28,25 - 45,0,3,0,0,1,-69.05426025390625,7.309248924255371,-159.6468963623047,19.604623794555664,F,0,Male,Caucasian
32,Less than 25,0,5,0,0,2,-57.934906005859375,9.579482078552246,-106.92401123046875,21.55013084411621,F,0,Male,Other
29,25 - 45,0,5,0,0,1,-53.85443115234375,11.544121742248535,260.27813720703125,22.258987426757812,M,0,Female,Other
60,Greater than 45,0,1,0,0,4,13.969635009765625,16.39370346069336,48.153594970703125,32.63056182861328,M,0,Male,Other
26,Less than 25,0,7,0,0,2,-44.98468017578125,12.241568565368652,-9.065277099609375,24.939638137817383,F,0,Male,Other
26,25 - 45,0,6,0,0,2,-105.240478515625,7.199806213378906,-31.46209716796875,13.756549835205078,F,0,Male,Other
24,25 - 45,0,8,0,0,3,-20.155120849609375,15.303991317749023,140.4969482421875,27.80747413635254,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,108.01617431640625,32.637779235839844,249.01568603515625,93.6605224609375,M,1,Male,Other
28,25 - 45,0,4,0,0,1,-91.96279907226562,6.875954627990723,-38.538055419921875,14.78697681427002,M,0,Male,Other
26,25 - 45,0,6,0,0,2,-97.5526123046875,7.601975440979004,-30.59228515625,15.208483695983887,F,0,Male,Other
25,25 - 45,0,2,0,0,1,149.42120361328125,29.759593963623047,557.0614624023438,97.26826477050781,F,1,Male,Caucasian
63,Greater than 45,0,1,0,0,4,67.4859619140625,23.186019897460938,159.49578857421875,54.007781982421875,M,0,Male,Other
62,Greater than 45,0,1,0,0,3,119.36541748046875,38.858551025390625,182.921630859375,175.6983184814453,M,1,Male,Caucasian
58,Greater than 45,0,2,0,0,4,13.10791015625,15.543289184570312,53.642333984375,28.979990005493164,M,0,Male,Other
59,Greater than 45,0,1,0,0,3,-35.922576904296875,7.875436782836914,-68.23480224609375,13.411865234375,M,0,Male,Other
53,Greater than 45,0,2,0,0,5,19.469879150390625,17.873886108398438,82.016357421875,34.16453170776367,M,1,Male,Other
45,Greater than 45,0,4,0,0,4,-28.767333984375,11.452632904052734,40.98602294921875,17.075580596923828,M,0,Male,Other
62,25 - 45,0,1,1,0,4,204.557861328125,81.4503173828125,531.1903686523438,591.2182006835938,M,1,Male,Caucasian
22,Less than 25,0,9,0,0,5,156.27398681640625,47.806663513183594,454.5362548828125,101.56083679199219,F,1,Male,Other
26,Less than 25,0,7,0,0,3,16.289398193359375,18.156513214111328,-11.577667236328125,43.655696868896484,F,1,Male,Other
63,Greater than 45,0,1,0,0,4,18.539093017578125,14.210485458374023,55.258758544921875,25.92156982421875,M,0,Male,Other
28,25 - 45,0,3,0,0,1,45.751251220703125,25.04899787902832,524.305419921875,87.97107696533203,F,1,Male,Other
31,Less than 25,0,5,0,0,3,71.69775390625,20.37723731994629,-59.45857238769531,55.378135681152344,F,1,Male,Caucasian
23,Less than 25,0,9,0,0,4,39.830657958984375,24.878618240356445,371.00628662109375,40.25780487060547,F,1,Male,Other
60,25 - 45,0,1,0,0,5,215.19256591796875,72.85125732421875,709.4093017578125,309.29168701171875,M,1,Male,Other
26,25 - 45,0,7,0,0,2,-99.17657470703125,7.73519229888916,17.830108642578125,13.311700820922852,F,0,Male,Other
55,Greater than 45,0,2,0,0,4,19.392791748046875,18.14952278137207,75.95974731445312,35.771018981933594,M,1,Male,Other
30,25 - 45,0,2,0,0,1,-44.433685302734375,6.708502769470215,-179.69171142578125,18.066802978515625,F,0,Male,Caucasian
31,Greater than 45,0,7,0,0,5,40.122802734375,20.809202194213867,122.59213256835938,36.354103088378906,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-81.25924682617188,8.123434066772461,59.697052001953125,15.71519947052002,M,0,Male,Other
62,Greater than 45,0,1,0,0,3,109.16790771484375,34.362186431884766,138.24179077148438,147.094970703125,M,1,Male,Caucasian
21,Less than 25,0,9,0,0,6,165.31689453125,51.088905334472656,582.7217407226562,103.31621551513672,F,1,Male,Other
32,25 - 45,0,2,0,0,1,-82.38351440429688,4.87116813659668,-195.21371459960938,12.949566841125488,M,0,Male,Caucasian
31,25 - 45,0,4,0,0,1,-147.55252075195312,5.040992259979248,-111.22380065917969,9.749283790588379,M,0,Male,Other
27,25 - 45,0,2,0,0,1,-112.86734008789062,4.857905864715576,-141.89987182617188,12.157088279724121,F,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-141.21426391601562,4.76461935043335,-60.98149108886719,8.496092796325684,M,0,Male,Other
29,25 - 45,0,3,0,0,1,-27.51312255859375,14.879107475280762,269.25030517578125,40.590476989746094,F,0,Male,Other
29,25 - 45,0,5,0,0,1,-144.28500366210938,4.689375877380371,-41.158538818359375,7.619311809539795,M,0,Male,Other
62,Greater than 45,0,1,0,0,3,-33.869232177734375,11.248125076293945,-98.90287780761719,29.97982406616211,M,0,Male,Caucasian
37,Greater than 45,0,5,0,0,4,-22.476715087890625,12.797764778137207,15.6712646484375,21.53653335571289,M,1,Male,Other
28,25 - 45,0,3,0,0,1,43.757354736328125,22.17929458618164,422.620361328125,72.18789672851562,F,1,Male,Other
36,25 - 45,0,1,0,0,1,-80.77078247070312,4.699708938598633,-199.50479125976562,12.67264175415039,M,0,Male,Caucasian
48,Greater than 45,0,2,0,0,2,-1.277618408203125,9.944953918457031,-156.5146026611328,28.437015533447266,M,0,Male,Caucasian
62,Greater than 45,0,1,0,0,4,129.2215576171875,39.43050765991211,271.6795654296875,139.38931274414062,M,1,Male,Caucasian
27,25 - 45,0,2,0,0,1,-77.25570678710938,5.7046003341674805,-128.6356658935547,14.484896659851074,F,0,Male,Caucasian
26,25 - 45,0,2,0,0,1,-83.76580810546875,4.8202033042907715,-171.9058837890625,12.546189308166504,F,0,Male,Caucasian
27,25 - 45,0,3,0,0,1,-6.539337158203125,11.995476722717285,65.78402709960938,30.73423194885254,F,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,-100.83834838867188,6.096220016479492,-16.34356689453125,11.06728744506836,M,0,Male,Other
29,25 - 45,0,3,0,0,1,19.533111572265625,20.907215118408203,403.53741455078125,69.01979064941406,F,1,Male,Other
26,Less than 25,0,7,0,0,4,117.14459228515625,34.39187240600586,148.2550048828125,80.1115493774414,F,1,Male,Other
58,Greater than 45,0,1,0,0,2,-47.52764892578125,8.241591453552246,-157.08953857421875,23.150951385498047,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-87.59408569335938,7.854788780212402,58.049285888671875,14.90980339050293,M,0,Male,Other
42,Greater than 45,0,4,0,0,5,53.4781494140625,25.507200241088867,134.63397216796875,53.70003890991211,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-93.78713989257812,6.8625664710998535,10.3699951171875,12.55389404296875,M,0,Male,Other
27,25 - 45,0,3,0,0,1,-24.671417236328125,10.437911033630371,12.699371337890625,26.25832176208496,F,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,80.72225952148438,27.12811279296875,190.86761474609375,68.54547882080078,M,0,Male,Other
62,Greater than 45,0,1,0,0,4,148.33013916015625,48.75435256958008,323.0125732421875,218.63790893554688,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,2,-55.4173583984375,10.368939399719238,-1.2464599609375,21.716693878173828,F,0,Male,Other
29,25 - 45,0,5,0,0,1,-146.23223876953125,4.932916164398193,-68.30122375488281,8.82604694366455,M,0,Male,Other
27,25 - 45,0,2,0,0,1,-106.9627685546875,4.725982189178467,-156.81019592285156,12.118789672851562,F,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,-145.18838500976562,4.908259868621826,-146.08944702148438,12.535311698913574,F,0,Male,Other
28,25 - 45,0,2,0,0,1,-88.41915893554688,6.740329265594482,-86.10829162597656,16.93734359741211,M,0,Male,Caucasian
30,25 - 45,0,4,0,0,1,-103.0059814453125,6.8052215576171875,1.6241455078125,13.462174415588379,M,0,Male,Other
63,Greater than 45,0,1,0,0,2,-16.628173828125,11.246830940246582,-100.25715637207031,32.00101852416992,M,0,Male,Caucasian
30,25 - 45,0,6,0,0,2,-131.21102905273438,5.439099311828613,49.820404052734375,7.331961631774902,M,0,Female,Other
41,Greater than 45,0,3,0,0,2,-72.5682373046875,7.36330509185791,-122.10871887207031,14.940396308898926,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-35.153594970703125,13.635096549987793,246.0555419921875,33.78517532348633,F,0,Male,Other
61,Greater than 45,0,1,0,0,5,204.07525634765625,66.53297424316406,645.7765502929688,265.7130126953125,M,1,Male,Other
48,Greater than 45,0,2,0,0,2,-9.573089599609375,8.695947647094727,-172.8470458984375,25.220869064331055,M,0,Male,Caucasian
62,25 - 45,0,1,0,0,4,213.68865966796875,82.61363983154297,610.05615234375,528.5541381835938,M,1,Male,Caucasian
26,25 - 45,0,4,0,0,1,-112.36080932617188,6.349194526672363,-98.75425720214844,15.28870677947998,F,0,Male,Other
29,25 - 45,0,4,0,0,1,0.074371337890625,20.25446128845215,476.05548095703125,60.14570236206055,F,1,Female,Other
26,25 - 45,0,6,0,0,2,-108.67578125,7.04466438293457,-15.15814208984375,12.934837341308594,F,0,Male,Other
38,Greater than 45,0,3,0,0,2,22.306884765625,10.369729995727539,-164.65821838378906,29.949003219604492,F,1,Male,Caucasian
27,25 - 45,0,2,0,0,1,-83.85665893554688,5.954214572906494,-102.55543518066406,14.709700584411621,M,0,Male,Caucasian
26,25 - 45,0,2,0,0,1,88.96917724609375,19.79022216796875,295.156005859375,56.104896545410156,F,1,Male,Caucasian
61,Greater than 45,0,1,0,0,4,158.73040771484375,46.18348693847656,425.8873291015625,146.8286895751953,M,1,Male,Other
23,Less than 25,0,9,0,0,4,38.06182861328125,23.471359252929688,337.31103515625,37.349403381347656,F,1,Female,Other
27,25 - 45,0,3,0,0,1,-71.93353271484375,7.323014259338379,-67.92884826660156,17.99677848815918,M,0,Male,Caucasian
61,Greater than 45,0,1,0,0,4,171.2320556640625,53.90428161621094,464.7967529296875,207.5044403076172,M,1,Male,Other
20,Less than 25,0,8,0,0,4,240.6986083984375,50.518959045410156,252.54925537109375,142.5207061767578,F,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,-59.54864501953125,10.62894058227539,181.24490356445312,21.574831008911133,M,0,Female,Other
22,Less than 25,0,9,0,0,6,171.93902587890625,55.48838806152344,586.0228881835938,116.39676666259766,F,1,Male,Other
39,Greater than 45,0,4,0,0,4,35.836456298828125,17.89313316345215,5.704437255859375,38.58990478515625,F,1,Male,Other
62,Greater than 45,0,1,0,0,2,-66.29757690429688,6.91164493560791,-165.41990661621094,18.733963012695312,M,0,Male,Caucasian
26,25 - 45,0,3,0,0,1,-56.724761962890625,6.54060173034668,-160.3346405029297,17.366783142089844,F,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,-113.1514892578125,5.647435188293457,-80.01284790039062,12.690997123718262,M,0,Male,Caucasian
39,Greater than 45,0,5,0,0,5,32.05755615234375,18.778860092163086,118.8896484375,31.769643783569336,F,1,Male,Other
37,Greater than 45,0,5,0,0,3,-43.36968994140625,10.059123039245605,-75.54747009277344,19.72541046142578,M,0,Male,Other
