age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
29,25 - 45,0,4,0,0,1,26.763336181640625,2.4159436225891113,-130.83737182617188,12.142130851745605,M,0,Male,Caucasian
36,Greater than 45,0,1,0,0,0,218.02093505859375,2.9364140033721924,-97.29209899902344,16.41929817199707,F,0,Male,Caucasian
25,25 - 45,0,6,0,0,2,-55.96929931640625,18.065401077270508,85.46072387695312,37.53908157348633,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-254.407470703125,122.7872543334961,770.8760986328125,402.6351623535156,M,1,Male,Other
69,Greater than 45,0,1,0,0,5,-205.83401489257812,24.057945251464844,631.2037353515625,193.43833923339844,F,0,Male,Caucasian
40,25 - 45,0,3,0,0,1,188.65997314453125,2.0746781826019287,-101.19667053222656,13.960504531860352,F,1,Male,Other
24,25 - 45,0,7,0,0,11,-255.54229736328125,126.88143920898438,795.6478271484375,421.96148681640625,M,1,Male,Caucasian
39,Greater than 45,0,1,0,0,0,235.17401123046875,3.8851466178894043,-59.7576904296875,20.788471221923828,F,0,Male,Other
25,Less than 25,0,7,0,0,4,-189.64369201660156,62.62950134277344,290.29046630859375,137.7857666015625,M,1,Male,Caucasian
41,Greater than 45,0,1,0,0,1,27.31396484375,3.3861513137817383,-26.031768798828125,24.447425842285156,F,0,Male,Other
25,Less than 25,0,7,0,0,4,-183.1773223876953,52.439231872558594,240.79669189453125,116.1932601928711,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-254.7350616455078,123.25020599365234,780.89453125,408.0143737792969,M,1,Male,Other
32,25 - 45,0,3,0,0,1,269.60791015625,2.8011298179626465,-118.92437744140625,11.565164566040039,F,1,Male,Other
25,Less than 25,0,7,0,0,2,-125.53692626953125,30.647945404052734,85.3780517578125,57.072776794433594,M,1,Male,Other
25,25 - 45,0,7,0,0,3,-159.0182342529297,32.612945556640625,166.04180908203125,74.73212432861328,M,1,Male,Other
25,Less than 25,0,6,0,0,1,-48.05572509765625,11.207564353942871,-58.037628173828125,22.246749877929688,M,1,Male,Caucasian
78,Greater than 45,0,1,0,0,5,-182.1600799560547,32.016761779785156,776.4056396484375,246.8356170654297,F,0,Male,Other
28,Less than 25,0,4,0,0,1,-37.569305419921875,2.6295266151428223,-129.41854858398438,11.987805366516113,M,0,Male,Caucasian
30,Less than 25,0,2,0,0,1,46.9053955078125,1.7891581058502197,-138.9515380859375,11.533891677856445,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-244.2527313232422,94.20196533203125,658.6146850585938,304.6974792480469,M,1,Male,Other
25,Less than 25,0,7,0,0,3,-150.81869506835938,41.15119552612305,147.65512084960938,79.37663269042969,M,1,Male,Other
53,25 - 45,0,2,0,0,0,218.29534912109375,4.021940231323242,-100.42320251464844,19.0917911529541,F,0,Female,Other
46,Greater than 45,0,2,0,0,2,-5.73681640625,4.800525188446045,24.556060791015625,33.262821197509766,F,0,Male,Caucasian
24,25 - 45,0,6,0,0,12,-260.5967102050781,148.85789489746094,905.14599609375,521.3558959960938,M,1,Female,Other
27,Less than 25,0,5,0,0,1,16.564300537109375,3.9997100830078125,-114.59750366210938,13.623978614807129,M,0,Male,Other
24,Less than 25,0,6,0,0,1,-37.2608642578125,9.654618263244629,-97.48382568359375,15.995977401733398,M,0,Male,Other
79,Greater than 45,0,1,0,0,4,-171.89894104003906,30.55270004272461,720.0457153320312,232.9059295654297,F,0,Male,Other
58,Greater than 45,0,1,0,0,2,-38.404754638671875,7.964284896850586,135.5435791015625,54.78553009033203,F,0,Male,Other
46,25 - 45,0,2,0,0,0,238.94293212890625,3.9779295921325684,-105.06733703613281,17.00918197631836,F,0,Female,Other
27,Less than 25,0,5,0,0,1,-14.699249267578125,4.081549167633057,-116.5794677734375,13.237143516540527,M,0,Male,Other
25,25 - 45,0,7,0,0,5,-193.51947021484375,50.820438385009766,365.6817626953125,136.95567321777344,M,1,Male,Other
26,Less than 25,0,5,0,0,1,-17.8382568359375,4.258040428161621,-118.34381103515625,12.664936065673828,M,0,Male,Other
24,25 - 45,0,7,0,0,11,-252.81036376953125,114.17061614990234,749.8619384765625,375.7964782714844,M,1,Male,Other
28,Less than 25,0,4,0,0,1,-20.7646484375,3.2925052642822266,-122.40406799316406,12.756036758422852,M,0,Male,Caucasian
33,25 - 45,0,4,0,0,1,82.672119140625,2.127206802368164,-106.49015808105469,13.625565528869629,F,1,Male,Other
25,25 - 45,0,7,0,0,8,-231.34893798828125,83.53475189208984,547.9969482421875,255.10621643066406,M,1,Male,Other
25,25 - 45,0,7,0,0,7,-226.0192108154297,85.64173889160156,501.88861083984375,243.14810180664062,M,1,Male,Caucasian
48,25 - 45,0,2,0,0,1,175.6258544921875,2.6088602542877197,-99.26652526855469,16.24502944946289,F,0,Male,Other
28,Less than 25,0,4,0,0,1,18.324920654296875,3.6676998138427734,-118.84454345703125,13.30943489074707,M,1,Male,Other
65,Greater than 45,0,1,0,0,4,-182.55865478515625,18.3215389251709,478.8109130859375,144.3581085205078,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-243.69439697265625,96.99700164794922,650.6121215820312,308.9952697753906,M,1,Male,Caucasian
25,Less than 25,0,7,0,0,3,-152.1722412109375,48.49600601196289,198.1937255859375,95.42903900146484,M,1,Male,Other
25,Less than 25,0,7,0,0,4,-177.38623046875,51.77423858642578,241.82501220703125,114.25364685058594,M,1,Male,Other
33,Greater than 45,0,1,0,0,0,136.48577880859375,2.1987485885620117,-123.92416381835938,13.34727954864502,F,0,Male,Caucasian
25,Less than 25,0,6,0,0,1,-22.556915283203125,9.740931510925293,-89.69915771484375,17.2983455657959,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,7,-215.40599060058594,63.096435546875,477.72442626953125,191.69361877441406,M,1,Male,Caucasian
49,25 - 45,0,2,0,0,0,213.58770751953125,5.1882452964782715,-95.15045166015625,19.563154220581055,F,0,Female,Caucasian
25,25 - 45,0,7,0,0,10,-245.13685607910156,104.6906967163086,654.5421752929688,325.0977478027344,M,1,Male,Other
60,25 - 45,0,1,0,0,0,179.71441650390625,5.17758846282959,-77.40460205078125,24.126537322998047,F,0,Female,Other
25,25 - 45,0,7,0,0,8,-234.5248260498047,92.9417495727539,563.576171875,276.686279296875,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-252.71751403808594,110.63571166992188,758.382568359375,372.6564636230469,M,1,Male,Other
28,Less than 25,0,2,0,0,0,67.22442626953125,2.0044124126434326,-147.4720001220703,10.079917907714844,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-249.833251953125,106.26752471923828,705.3497314453125,343.44305419921875,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-233.6558380126953,87.4147720336914,563.0593872070312,266.1173095703125,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-244.4529571533203,98.6319351196289,656.2402954101562,313.7854919433594,M,1,Male,Caucasian
24,25 - 45,0,6,0,0,3,-113.23272705078125,31.731475830078125,221.9681396484375,65.34859466552734,M,1,Female,Other
26,Less than 25,0,5,0,0,1,-18.2127685546875,5.547068119049072,-109.51339721679688,14.055684089660645,M,0,Male,Other
24,25 - 45,0,7,0,0,7,-196.37149047851562,64.3368911743164,475.189453125,169.61773681640625,M,1,Male,Other
24,25 - 45,0,6,0,0,2,-36.479949951171875,21.450759887695312,127.97747802734375,42.30415344238281,M,1,Female,Other
28,Less than 25,0,4,0,0,1,-31.3160400390625,3.1415328979492188,-124.94941711425781,12.88022232055664,M,0,Male,Caucasian
28,Less than 25,0,3,0,0,0,37.34912109375,2.271296739578247,-144.4673614501953,10.269369125366211,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-248.8324737548828,102.93732452392578,697.6898803710938,333.9473571777344,M,1,Male,Other
32,Greater than 45,0,2,0,0,0,102.6458740234375,2.067310094833374,-131.31973266601562,12.673094749450684,F,0,Male,Other
32,Greater than 45,0,2,0,0,0,123.91943359375,2.155259132385254,-128.00021362304688,12.800226211547852,F,0,Male,Other
50,25 - 45,0,2,0,0,0,224.25677490234375,3.771822452545166,-105.23033142089844,17.496633529663086,F,0,Female,Other
25,25 - 45,0,7,0,0,10,-246.30047607421875,104.33787536621094,668.9590454101562,329.1745910644531,M,1,Male,Caucasian
43,Greater than 45,0,1,0,0,1,69.86477661132812,4.262874603271484,-5.9532470703125,27.981063842773438,F,0,Male,Other
61,Greater than 45,0,1,0,0,3,-71.31060791015625,10.00878620147705,205.35610961914062,71.20800018310547,F,0,Male,Other
43,Greater than 45,0,1,0,0,1,135.6907958984375,4.777756214141846,0.109466552734375,28.815692901611328,F,0,Male,Other
30,25 - 45,0,5,0,0,1,85.46240234375,3.5741796493530273,-93.8265380859375,15.06752872467041,F,1,Male,Caucasian
77,Greater than 45,0,1,0,0,6,-207.15257263183594,42.64237594604492,998.8201904296875,340.42474365234375,F,0,Male,Caucasian
24,25 - 45,0,6,0,0,2,-23.76629638671875,17.77100372314453,74.33767700195312,35.37443923950195,M,1,Female,Other
32,Greater than 45,0,2,0,0,1,78.41094970703125,1.9191408157348633,-128.96092224121094,12.967696189880371,F,0,Male,Other
25,25 - 45,0,7,0,0,4,-170.289794921875,36.52190017700195,266.15008544921875,95.95433807373047,M,1,Male,Caucasian
28,Less than 25,0,3,0,0,1,4.1221923828125,1.9975473880767822,-143.04241943359375,10.515928268432617,M,0,Male,Other
27,Less than 25,0,4,0,0,1,-26.908172607421875,4.009252548217773,-119.49765014648438,12.818129539489746,M,0,Male,Other
27,Less than 25,0,5,0,0,1,-4.447906494140625,4.598982334136963,-114.01951599121094,13.964810371398926,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,10,-247.0926971435547,104.39945983886719,676.5993041992188,331.0650329589844,M,1,Male,Other
23,25 - 45,0,6,0,0,3,-91.48233032226562,34.856239318847656,238.42962646484375,67.1291275024414,M,1,Female,Other
24,25 - 45,0,6,1,0,13,-262.6184997558594,151.84317016601562,960.1890869140625,560.6083984375,M,1,Female,Other
77,Greater than 45,0,1,0,0,5,-153.83084106445312,25.3052978515625,606.5430297851562,192.86793518066406,F,0,Male,Caucasian
58,25 - 45,0,2,0,0,1,126.3699951171875,3.7928662300109863,-69.89009094238281,22.695451736450195,F,0,Female,Other
26,Less than 25,0,5,0,0,1,-26.4930419921875,5.232884407043457,-112.80300903320312,14.010587692260742,M,0,Male,Other
35,Greater than 45,0,1,0,0,0,188.65679931640625,2.485814094543457,-112.03425598144531,14.733721733093262,F,0,Male,Other
26,25 - 45,0,7,0,0,5,-202.86651611328125,57.265628814697266,353.78216552734375,154.8348388671875,M,1,Male,Caucasian
32,25 - 45,0,3,0,0,0,155.52435302734375,3.190772533416748,-107.34724426269531,12.405686378479004,F,1,Female,Caucasian
24,25 - 45,0,6,0,0,3,-123.38644409179688,32.235450744628906,232.90460205078125,68.32453155517578,M,1,Male,Other
25,Less than 25,0,7,0,0,2,-131.89901733398438,28.246597290039062,85.70236206054688,56.1289176940918,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-242.43528747558594,99.31025695800781,633.9928588867188,308.88330078125,M,1,Male,Caucasian
27,Less than 25,0,4,0,0,1,-8.323211669921875,2.779672622680664,-136.92529296875,10.805771827697754,M,0,Male,Caucasian
44,Greater than 45,0,1,0,0,1,142.4007568359375,5.728285789489746,21.590057373046875,32.7057991027832,F,0,Male,Other
86,Greater than 45,0,1,0,0,1,-181.71453857421875,31.29791259765625,574.592041015625,208.5838165283203,F,0,Female,Other
50,Greater than 45,0,1,0,0,1,66.07080078125,8.486552238464355,138.25827026367188,51.827049255371094,F,0,Male,Other
24,25 - 45,0,6,0,0,12,-257.73974609375,132.11546325683594,853.2060546875,459.0457458496094,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-248.95526123046875,106.49835968017578,694.9945068359375,340.885009765625,M,1,Male,Other
29,25 - 45,0,4,0,0,1,-39.01458740234375,2.4864251613616943,-130.8847198486328,12.475031852722168,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-11.991455078125,3.864713668823242,-118.06729125976562,12.9019775390625,M,0,Male,Other
56,Greater than 45,0,1,0,0,2,-47.17626953125,12.034957885742188,249.731201171875,80.4809341430664,F,0,Male,Other
48,25 - 45,0,2,0,0,1,150.1029052734375,2.6726386547088623,-92.96969604492188,16.31142807006836,F,0,Female,Other
60,Greater than 45,0,1,0,0,3,-174.26614379882812,13.078864097595215,326.2716064453125,102.28012084960938,F,0,Male,Other
41,Greater than 45,0,1,0,0,1,25.00177001953125,3.2793149948120117,-28.17413330078125,23.93277931213379,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-241.23997497558594,95.8081283569336,626.8285522460938,300.1184387207031,M,1,Male,Caucasian
53,25 - 45,0,2,0,0,1,139.99993896484375,3.10882568359375,-82.61212158203125,19.45936393737793,F,0,Male,Other
24,25 - 45,0,7,0,0,11,-253.67755126953125,113.99734497070312,775.094970703125,386.53131103515625,M,1,Male,Other
23,25 - 45,0,7,0,0,7,-186.4608154296875,72.49481964111328,509.09271240234375,170.05645751953125,M,1,Male,Other
25,25 - 45,0,7,0,0,9,-241.10630798339844,98.80223846435547,620.4368286132812,303.8252258300781,M,1,Male,Other
24,25 - 45,0,7,0,0,10,-251.69418334960938,112.53815460205078,718.1636352539062,360.06585693359375,M,1,Male,Other
35,25 - 45,0,3,0,0,0,214.2313232421875,3.7480111122131348,-107.06320190429688,13.925152778625488,F,1,Female,Other
27,Less than 25,0,4,0,0,1,-13.608856201171875,3.188436508178711,-128.15542602539062,11.43984603881836,M,0,Male,Other
34,Greater than 45,0,1,0,0,0,139.922607421875,2.18951153755188,-116.422607421875,14.367508888244629,F,0,Male,Other
26,Less than 25,0,5,0,0,1,-26.017791748046875,4.445314407348633,-118.09767150878906,12.80770492553711,M,0,Male,Caucasian
24,25 - 45,0,7,0,0,12,-258.16552734375,138.2418975830078,849.6444091796875,470.8182678222656,M,1,Male,Other
36,25 - 45,0,2,0,0,1,101.3160400390625,2.1595003604888916,-91.953857421875,16.007081985473633,F,0,Male,Other
35,25 - 45,0,3,0,0,0,278.7928466796875,4.473456382751465,-109.20179748535156,14.536564826965332,F,1,Female,Other
27,Less than 25,0,5,0,0,1,-18.1314697265625,4.822898864746094,-113.30281066894531,14.000389099121094,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,7,-225.08885192871094,88.19461822509766,498.76361083984375,246.6334686279297,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-253.59632873535156,117.42652893066406,763.9864501953125,388.4450988769531,M,1,Male,Other
26,Less than 25,0,5,0,0,1,7.140838623046875,6.78987455368042,-101.17831420898438,15.265138626098633,M,0,Male,Caucasian
24,25 - 45,0,6,0,0,11,-256.0249328613281,122.92491149902344,819.5416259765625,424.9541931152344,M,1,Male,Caucasian
27,Less than 25,0,5,0,0,1,-68.9781494140625,6.390761375427246,-81.59605407714844,18.155635833740234,M,1,Male,Other
52,Greater than 45,0,1,0,0,2,-7.43994140625,9.552274703979492,179.06320190429688,62.069679260253906,F,0,Male,Other
24,25 - 45,0,7,0,0,12,-258.84759521484375,141.0626220703125,865.2188720703125,484.11456298828125,M,1,Male,Caucasian
27,25 - 45,0,4,0,0,1,84.15267944335938,7.101434707641602,-47.64897155761719,18.477205276489258,M,1,Female,Caucasian
33,25 - 45,0,4,0,0,1,109.07513427734375,2.267702579498291,-109.24607849121094,14.363203048706055,F,1,Male,Other
50,Greater than 45,0,1,0,0,2,-71.13040161132812,6.441528797149658,103.07958984375,47.006683349609375,F,0,Male,Other
67,Greater than 45,0,1,0,0,4,-175.23963928222656,23.83636474609375,588.7609252929688,181.03741455078125,F,0,Male,Other
25,25 - 45,0,7,0,0,10,-249.65060424804688,105.79766082763672,702.715576171875,341.162841796875,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-253.3011932373047,116.05099487304688,759.262939453125,383.5898132324219,M,1,Male,Other
29,25 - 45,0,4,0,0,1,55.31689453125,2.7814877033233643,-127.28254699707031,12.614853858947754,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,6,-180.97177124023438,62.386714935302734,459.15185546875,149.57823181152344,M,1,Male,Other
51,25 - 45,0,2,0,0,0,230.6221923828125,3.811034679412842,-105.24916076660156,17.98272705078125,F,0,Female,Caucasian
45,Greater than 45,0,2,0,0,2,19.30596923828125,4.215773105621338,0.91943359375,29.12026596069336,F,0,Male,Other
28,25 - 45,0,4,0,0,0,195.88818359375,4.889031410217285,-93.73233032226562,13.751791000366211,F,1,Female,Other
27,Less than 25,0,4,0,0,1,-27.203643798828125,3.289198875427246,-127.84288024902344,11.512136459350586,M,0,Male,Other
58,Greater than 45,0,1,0,0,3,-108.45999145507812,10.30345344543457,228.1090087890625,75.10014343261719,F,0,Male,Other
24,25 - 45,0,7,0,0,12,-257.88592529296875,134.2577667236328,854.589599609375,463.17926025390625,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,10,-250.342041015625,103.2806396484375,714.4830322265625,339.4453125,M,1,Male,Other
30,25 - 45,0,3,0,0,0,240.3931884765625,4.029362201690674,-110.01907348632812,12.615986824035645,F,1,Female,Other
28,Less than 25,0,4,0,0,1,-24.95819091796875,2.768458843231201,-129.00048828125,11.650146484375,M,0,Male,Caucasian
52,25 - 45,0,2,0,0,0,240.556640625,4.55419921875,-100.24749755859375,19.329965591430664,F,0,Female,Caucasian
58,25 - 45,0,1,0,0,0,177.94732666015625,3.7971792221069336,-88.388671875,20.762636184692383,F,0,Female,Other
26,Less than 25,0,5,0,0,1,-21.77923583984375,4.381356239318848,-116.84678649902344,13.059929847717285,M,0,Male,Caucasian
68,Greater than 45,0,1,0,0,5,-206.3024139404297,22.642671585083008,596.0648803710938,182.4800567626953,F,0,Male,Other
27,Less than 25,0,4,0,0,1,-15.62103271484375,3.0658936500549316,-131.297119140625,11.241329193115234,M,0,Male,Caucasian
37,Greater than 45,0,1,0,0,0,172.90771484375,2.5404093265533447,-98.596923828125,16.346099853515625,F,0,Male,Other
34,Greater than 45,0,1,0,0,0,164.6859130859375,2.2936882972717285,-116.08674621582031,14.262131690979004,F,0,Male,Caucasian
25,Less than 25,0,7,0,0,2,-103.01431274414062,22.21430206298828,18.091766357421875,39.53897476196289,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-255.4083709716797,125.66150665283203,795.52294921875,418.5910339355469,M,1,Male,Caucasian
88,25 - 45,0,1,0,0,0,-147.23260498046875,19.110618591308594,243.7490234375,117.74898529052734,F,0,Female,Caucasian
25,Less than 25,0,6,0,0,2,-101.11431884765625,17.881254196166992,0.063995361328125,34.050994873046875,M,1,Male,Other
25,25 - 45,0,7,0,0,8,-235.8512725830078,87.2589111328125,585.9508056640625,272.5865478515625,M,1,Male,Other
25,Less than 25,0,7,0,0,2,-95.013671875,21.313533782958984,20.173126220703125,38.40385437011719,M,1,Male,Other
76,Greater than 45,0,1,0,0,5,-190.50355529785156,32.21339797973633,786.4871826171875,252.97488403320312,F,0,Male,Caucasian
24,25 - 45,0,7,0,0,10,-251.63165283203125,111.92412567138672,719.2406616210938,359.62713623046875,M,1,Male,Caucasian
25,Less than 25,0,7,0,0,2,-133.2645263671875,25.427337646484375,59.87249755859375,50.382591247558594,M,1,Male,Other
86,25 - 45,0,1,0,0,1,-114.3173828125,16.34744644165039,198.28155517578125,99.0685043334961,F,0,Female,Other
24,25 - 45,0,6,1,0,13,-264.2783203125,167.28079223632812,990.7127685546875,608.1463012695312,M,1,Female,Other
26,Less than 25,0,5,0,0,1,-26.73834228515625,4.834939002990723,-115.29489135742188,13.24439525604248,M,0,Male,Caucasian
27,25 - 45,0,5,0,0,1,154.453369140625,5.609588623046875,-85.83415222167969,15.033988952636719,M,1,Male,Other
26,25 - 45,0,6,0,0,2,-30.590576171875,9.957605361938477,-22.227752685546875,23.388898849487305,M,1,Male,Other
31,Greater than 45,0,2,0,0,0,97.35791015625,2.056976795196533,-134.1232147216797,12.210569381713867,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-249.90966796875,104.6397476196289,707.8524780273438,340.50225830078125,M,1,Male,Other
28,25 - 45,0,4,0,0,1,16.75299072265625,3.237065315246582,-122.64030456542969,12.963164329528809,M,1,Male,Other
25,Less than 25,0,6,0,0,2,-93.51617431640625,18.624616622924805,6.288299560546875,34.83418273925781,M,1,Male,Other
42,Greater than 45,0,1,0,0,1,4.973876953125,3.8532662391662598,-5.095703125,27.515138626098633,F,0,Male,Caucasian
24,25 - 45,0,7,0,0,6,-179.97528076171875,61.3060417175293,453.78656005859375,147.0174560546875,M,1,Male,Caucasian
25,25 - 45,0,5,0,0,1,96.0802001953125,10.960088729858398,-5.797821044921875,23.240692138671875,M,1,Female,Caucasian
36,25 - 45,0,3,0,0,1,142.95989990234375,2.178603172302246,-98.09100341796875,15.17109203338623,F,1,Male,Other
24,25 - 45,0,7,0,0,10,-250.19802856445312,109.61731719970703,705.0968017578125,350.3428649902344,M,1,Male,Caucasian
