sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,21.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,3.0,1.0,1.0,M,0
Male,25.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,110.50604,0.0,0.0,0.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,1.0,M,1
Female,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,24.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,-300.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Female,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,1001.0,-1.0,0.0,0.0,F,1
Male,46.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,1
Male,37.0,Greater than 45,Other,0.0,4.0,0.0,0.0,6.0,-1.0,5.0,0.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,7.0989394,1.0,F,0
Female,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,0
Male,37.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,-1.0,0.0,7604.0,M,1
Female,29.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,6.0,-1.0,-1.0,0.0,1.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,7.0,-1.0,0.0,0.0,0.0,M,1
Male,36.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,12.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,35.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-8.033661,23.441319,0.0,7604.0,F,0
Male,41.382862,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,115.73431,-281.52637,1.0,F,0
Female,36.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.0,1001.0,1.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,M,1
Female,34.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,2.0,0.0,-1.0,0.0,1.0,M,0
Male,35.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,74.081,749.0,0.0,1.0,M,1
Male,27.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,0.0,7604.0,F,1
Male,25.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,0.0,6.0,F,1
Male,96.0,Greater than 45,Other,0.0,6.0,0.0,0.0,0.0,-17.513346,-1.0,0.0,1.0,F,0
Female,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Female,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,4.0,-414.0,749.0,0.0,7604.0,F,0
Male,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,749.0,0.0,7604.0,M,1
Female,25.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,5.0,-1.0,-1.0,0.0,458.60114,F,1
Male,19.51607,Less than 25,Caucasian,0.0,6.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,F,1
Female,29.0,25 - 45,Other,0.0,8.0,0.0,0.0,1.0,1001.0,-1.0,0.0,0.0,M,1
Male,96.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,7603.0,0.0,M,0
Male,49.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-4.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,0
Male,39.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0,F,0
Female,39.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,1001.0,2.0,-300.0,0.0,F,1
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,4.0,0.0,0.0,2.0,-4.0,7.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,6.0,0.0,0.0,1.0,-3.398542,0.0,0.0,13.0,F,0
Male,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,55.0,0.0,1.0,F,0
Male,37.0,25 - 45,Other,0.0,1.0,0.0,7.0,38.0,1001.0,-1.0,-300.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,4.0,-2.0,749.0,0.0,7604.0,F,1
Male,42.0,Greater than 45,Other,0.0,4.0,0.0,0.0,3.0,-1.0,3.0,0.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,0
Male,31.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,63.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,749.0,-300.0,1.0,F,0
Male,32.9924,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,28.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,29.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-30.039234,0.0,0.0,1.0,M,0
Male,31.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,40.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,M,0
Male,42.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,M,0
Female,55.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,2.0,0.0,1.0,M,1
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-4.0,1.0,0.0,40.0,M,0
Male,27.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,-300.0,128.36337,F,0
Male,35.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-31.0,0.0,7603.0,0.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,-300.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-6.0,52.250046,0.0,7604.0,F,1
Male,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,7604.0,F,1
Male,51.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,0
Female,33.0,25 - 45,Other,0.0,6.0,0.0,0.0,13.0,-1.0,1.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,30.0,Greater than 45,Other,0.0,2.0,0.0,0.0,7.0,-414.0,749.0,0.0,7604.0,F,0
Male,96.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,6.911939,F,0
Male,50.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,4.667615,-300.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-3.0,40.0,0.0,7604.0,F,0
Male,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,7.0,1001.0,1.0,-300.0,0.0,M,1
Male,30.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,38.0,-166.47684,1.0,0.0,7604.0,F,0
Female,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,4.0,-414.0,749.0,1.0,7604.0,M,1
Male,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,8.0,-1.0,749.0,0.0,10.710165,F,1
Female,31.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,0.0,6.0,M,1
Female,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,8.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,4.0,7603.0,0.0,M,0
Male,26.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,53.0,25 - 45,Caucasian,0.0,3.0,0.0,7.0,38.0,1001.0,6.0,0.0,1.0,F,1
Female,25.0,Greater than 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,18.0,0.0,2.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Male,34.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,28.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Female,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,6.0,1001.0,0.0,-300.0,0.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,26.0,0.0,1.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,6.0,0.0,-1.0,0.0,1.0,M,1
Male,24.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,36.0,0.0,2.0,M,0
Female,42.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-49.657215,-1.0,0.0,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,F,1
Male,30.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,F,0
Female,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,31.931536,M,0
Male,47.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,7.0,0.0,0.0,M,0
Male,26.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,4.0,-1.0,14.328042,0.0,1.0,M,0
Male,24.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,11.0,-1.0,0.0,0.0,70.37768,F,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,4.0,0.0,749.0,0.0,1.0,F,0
Male,44.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,F,0
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,5.0,-1.0,1.0,1.0,1.0,M,1
Male,56.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,12.0,-1.0,5.0,1.0,1.0,F,0
Female,42.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-42.65668,0.0,0.0,1.0,F,0
Female,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,14.0,-1.0,1.0,0.0,1.0,F,1
Female,33.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,128.24576,0.0,0.0,F,1
Male,27.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,M,0
Male,35.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-33.9725,1.0,0.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,0.0,M,0
Male,36.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,0.0,F,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,7603.0,1.0,F,0
Female,47.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,8.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,1
Female,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,8.0,1001.0,7.0,0.0,2.0,F,1
Female,37.0,Greater than 45,Other,0.0,9.0,0.0,0.0,0.0,-66.56832,0.0,0.0,23.0,F,1
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,17.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,199.91405,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-300.0,1.0,F,0
Male,47.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,F,0
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,-1.0,0.0,2429.0273,M,1
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,27.0,0.0,2.9749289,F,1
Male,41.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,4.0,-414.0,0.0,0.0,4.0,M,0
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,1.0,0.0,1.0,M,1
Female,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,53.15038,1.0,0.0,0.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-25.0,749.0,0.0,7604.0,F,0
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Male,35.0,25 - 45,Other,0.0,5.0,0.0,0.0,12.0,-414.0,-1.0,0.0,2.0,M,1
Male,28.0,Greater than 45,Other,0.0,3.0,0.0,0.0,38.0,1001.0,2.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,1001.0,-1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,21.940199,M,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,47.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,0.0,M,0
Male,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,1001.0,0.0,0.0,7604.0,M,1
Male,29.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,4.0,F,0
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,131.5125,0.0,1.0,F,0
Male,61.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,F,1
Male,46.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,0.0,4.0,7603.0,0.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,M,0
Male,48.0,Greater than 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,246.16333,0.0,1.0,M,0
Female,33.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-3.0,2.0,0.0,1.0,F,0
Male,58.0,Greater than 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,34.0,25 - 45,Other,0.0,5.0,0.0,0.0,2.0,-1.0,49.0,0.0,1.0,M,1
Male,35.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-300.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-414.0,1.0,0.0,7604.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-25.0,1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,1.0,0.0,1.0,F,1
Male,28.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,1
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,21.659628,-165.67458,749.0,0.0,7604.0,M,0
Male,26.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,33.0,0.0,14.783977,M,0
Male,29.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,8.0,-21.0,1.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,2.0,F,0
Female,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,6.0,-1.0,1.0,0.0,1.0,M,0
Male,59.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,7603.0,0.0,M,0
Male,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,3.0,-2.0,117.0,0.0,1.0,F,0
Male,34.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,3.0,0.0,1.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,63.915188,0.0,0.0,M,1
Male,34.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,M,1
Female,50.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,F,0
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-3.0,11.0,0.0,7604.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,13.0,0.0,0.0,-0.16615488,-1.0,1.0,0.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,M,1
Female,22.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,Greater than 45,Other,0.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,4.0,0.0,0.0,-0.9316764,1.0,F,1
Male,33.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,8.0,-1.0,30.830996,0.0,8.74187,F,0
Male,35.0,25 - 45,Other,0.0,8.0,0.0,0.0,6.0,635.3027,-1.0,0.0,1.0,M,0
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,7.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-2.0,6.0,0.0,7604.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,3.0,0.0,3.0,F,0
Female,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,1001.0,-1.0,-300.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,101.45431,0.0,7604.0,M,1
Male,34.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Female,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,F,1
Male,60.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,M,0
Male,49.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,0.0,F,0
Female,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,0
Male,52.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,9.0,0.0,0.0,3.0,-1.0,749.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,4.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,1
Female,25.0,Less than 25,Other,0.0,5.61163,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,F,0
Male,24.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,4.0,0.0,13.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,1001.0,749.0,-300.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-8.587993,0.0,0.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,208.84224,0.0,-300.0,1.0,F,0
Male,96.0,Less than 25,Other,0.0,4.0,0.0,0.0,2.0,-1.0,749.0,0.0,1.0,F,1
Female,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,26.143404,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,3.0,0.0,0.0,2.0,-2.0,0.0,1.0,1.0,F,0
Male,40.0,Greater than 45,Other,0.0,3.0,0.0,0.0,4.0,-1.0,-1.0,7603.0,1.0,F,0
Female,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-5.0,0.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,7.0,13.0,1001.0,0.0,-300.0,7604.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-36.0,43.644165,0.0,1.0,F,0
