age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
28,25 - 45,0,2,0,0,2,-69.24038696289062,11.803961753845215,18.211639404296875,99.66178894042969,M,1,Male,Other
49,Greater than 45,0,2,0,0,2,-121.55264282226562,13.253647804260254,38.866973876953125,116.75595092773438,F,0,Male,Caucasian
34,Less than 25,0,3,0,0,1,-181.3444061279297,10.213006973266602,-11.100250244140625,91.26789855957031,F,0,Male,Caucasian
29,25 - 45,0,2,0,0,2,-69.73623657226562,12.183415412902832,26.920989990234375,103.07463836669922,M,1,Male,Other
39,25 - 45,0,2,0,0,2,-107.00094604492188,12.464909553527832,34.661865234375,107.25413513183594,F,0,Male,Caucasian
24,Less than 25,0,3,0,0,1,-216.5374755859375,8.95194149017334,-43.28369140625,82.4647445678711,F,0,Female,Other
33,Less than 25,0,3,0,0,1,-195.59291076660156,10.126531600952148,-18.773284912109375,91.6243667602539,F,0,Male,Other
33,25 - 45,0,2,0,0,1,-113.55914306640625,11.028593063354492,8.3199462890625,94.32518768310547,M,0,Male,Other
26,Less than 25,0,3,0,0,1,-212.69467163085938,9.134147644042969,-38.778045654296875,83.76847076416016,F,0,Male,Other
34,25 - 45,0,3,0,0,2,81.59689331054688,14.210808753967285,78.68032836914062,116.56513977050781,M,1,Male,Other
40,25 - 45,0,2,0,0,2,15.77032470703125,13.738590240478516,67.11380004882812,114.10748291015625,F,0,Male,Caucasian
41,25 - 45,0,3,0,0,2,85.44473266601562,14.661983489990234,88.8626708984375,120.39247131347656,M,1,Male,Caucasian
45,Less than 25,0,2,0,0,2,-131.8145751953125,12.399333953857422,28.43072509765625,108.85404968261719,F,0,Male,Caucasian
33,25 - 45,0,3,0,0,2,-92.9697265625,12.475961685180664,35.77685546875,106.2148666381836,F,0,Male,Other
38,25 - 45,0,4,0,0,3,163.1693115234375,16.685998916625977,131.62673950195312,135.43099975585938,M,1,Male,Other
33,25 - 45,0,3,0,0,2,-48.337982177734375,13.69860553741455,60.5517578125,114.80704498291016,F,0,Male,Other
39,Less than 25,0,2,0,0,2,-153.14425659179688,11.531614303588867,13.1339111328125,101.83436584472656,F,0,Male,Other
34,25 - 45,0,2,0,0,1,-150.57171630859375,10.969523429870605,5.17376708984375,96.17438507080078,F,0,Male,Other
24,25 - 45,0,2,0,0,2,-43.73309326171875,11.648244857788086,12.702667236328125,97.3604965209961,M,1,Male,Other
67,Greater than 45,0,9,0,0,8,475.11328125,32.371055603027344,417.20721435546875,257.4102478027344,F,1,Male,Other
34,25 - 45,0,2,0,0,2,-29.04254150390625,12.867527961730957,45.414886474609375,107.14513397216797,M,1,Male,Caucasian
36,25 - 45,0,7,0,0,4,260.998046875,20.036834716796875,196.44210815429688,161.11143493652344,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-0.890289306640625,12.413369178771973,34.381561279296875,102.89697265625,M,1,Male,Other
51,25 - 45,0,7,0,0,5,320.658203125,22.830575942993164,250.78680419921875,182.45489501953125,F,1,Male,Other
71,Greater than 45,0,9,0,0,13,638.405029296875,45.103172302246094,613.47509765625,356.0792236328125,F,1,Male,Caucasian
37,25 - 45,0,3,0,0,3,50.79595947265625,14.879286766052246,87.49566650390625,122.37967681884766,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,2,-40.696044921875,11.962716102600098,20.690826416015625,99.77169799804688,M,1,Male,Other
42,Less than 25,0,2,0,0,2,-138.08880615234375,12.13209056854248,24.0296630859375,106.5038070678711,F,0,Male,Other
39,25 - 45,0,2,0,0,2,39.230255126953125,14.373983383178711,78.48342895507812,118.29399871826172,M,1,Male,Other
33,Less than 25,0,3,0,0,1,-195.36248779296875,10.325935363769531,-16.62762451171875,93.52840423583984,F,0,Female,Caucasian
62,Greater than 45,0,8,0,0,7,427.46759033203125,29.28498649597168,364.16473388671875,233.20301818847656,F,1,Male,Caucasian
39,25 - 45,0,2,0,0,2,-44.496551513671875,12.66508674621582,44.85479736328125,106.32477569580078,F,0,Male,Other
33,Less than 25,0,3,0,0,1,-177.0196533203125,10.18703842163086,-9.86444091796875,90.84185791015625,F,0,Male,Other
36,Less than 25,0,3,0,0,2,-183.42588806152344,11.021368980407715,-4.559173583984375,99.34271240234375,F,0,Female,Caucasian
31,Less than 25,0,3,0,0,1,-199.1177978515625,9.669731140136719,-25.07269287109375,87.5130844116211,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-70.90570068359375,12.038480758666992,23.751495361328125,101.84229278564453,M,1,Male,Other
32,Less than 25,0,3,0,0,1,-186.1689453125,10.037504196166992,-15.229766845703125,89.99000549316406,F,0,Male,Other
33,25 - 45,0,2,0,0,2,13.03558349609375,12.646162986755371,42.892120361328125,104.68157958984375,M,1,Male,Caucasian
27,25 - 45,0,2,0,0,2,-58.810882568359375,11.776519775390625,17.203125,98.89740753173828,M,1,Male,Other
25,25 - 45,0,2,0,0,2,-37.058197021484375,11.763473510742188,15.59375,98.09812927246094,M,1,Male,Other
22,Less than 25,0,2,0,0,1,-224.35057067871094,8.613300323486328,-50.95295715332031,79.87700653076172,F,0,Female,Other
26,25 - 45,0,2,0,0,2,-44.600982666015625,11.743885040283203,16.222381591796875,97.9997787475586,M,1,Male,Other
46,25 - 45,0,5,0,0,4,207.09185791015625,19.09376335144043,176.786376953125,154.62498474121094,F,1,Male,Caucasian
29,Less than 25,0,3,0,0,1,-172.21385192871094,9.96292495727539,-14.4661865234375,88.36788177490234,F,0,Male,Other
40,25 - 45,0,3,0,0,3,106.82684326171875,15.165130615234375,100.68145751953125,123.91432189941406,M,1,Male,Other
56,Greater than 45,0,8,0,0,7,444.1182861328125,28.658308029174805,355.677001953125,226.67283630371094,F,1,Male,Other
37,25 - 45,0,2,0,0,2,19.12078857421875,13.834087371826172,66.3106689453125,114.07416534423828,M,1,Male,Caucasian
30,Less than 25,0,3,0,0,1,-204.70556640625,9.327836990356445,-31.019287109375,84.6185073852539,F,0,Male,Other
34,25 - 45,0,3,0,0,2,-89.20370483398438,12.644402503967285,39.21270751953125,107.56845092773438,F,0,Male,Other
59,Greater than 45,0,8,0,0,7,426.3095703125,28.131961822509766,346.24365234375,223.31822204589844,F,1,Male,Caucasian
28,25 - 45,0,2,0,0,2,-44.218353271484375,12.43209457397461,31.3369140625,103.9688720703125,M,1,Male,Other
49,25 - 45,0,6,0,0,4,274.34271240234375,20.805248260498047,213.2213134765625,166.9753875732422,F,1,Male,Other
76,Greater than 45,1,9,1,1,28,937.6361083984375,121.0002212524414,1563.5633544921875,967.4395751953125,F,1,Male,Other
26,25 - 45,0,3,0,0,2,8.565155029296875,12.544142723083496,37.33203125,104.31536865234375,M,1,Male,Other
72,Greater than 45,0,9,0,0,18,789.9698486328125,65.13166809082031,891.5394287109375,512.0054321289062,F,1,Male,Other
26,Less than 25,0,3,0,0,1,-211.864501953125,9.394329071044922,-35.582427978515625,86.18080139160156,F,0,Female,Caucasian
45,Less than 25,0,2,0,0,2,-130.2794189453125,12.663379669189453,32.544219970703125,111.00033569335938,F,0,Male,Other
32,Less than 25,0,3,0,0,1,-172.2856903076172,10.246612548828125,-8.5509033203125,91.10247039794922,F,0,Male,Other
33,Less than 25,0,3,0,0,1,-174.3530731201172,10.334650993347168,-7.5494384765625,92.04949951171875,F,0,Male,Caucasian
54,25 - 45,0,7,0,0,5,318.967041015625,23.068939208984375,254.71728515625,184.72695922851562,F,1,Male,Caucasian
36,25 - 45,0,2,0,0,2,68.37030029296875,14.039044380187988,74.318603515625,115.27251434326172,M,1,Male,Caucasian
32,25 - 45,0,2,0,0,1,-146.13323974609375,10.747943878173828,1.594696044921875,93.69632720947266,F,0,Male,Other
33,Less than 25,0,3,0,0,1,-192.3003692626953,10.05630111694336,-18.07232666015625,90.70702362060547,F,0,Male,Other
28,25 - 45,0,2,0,0,2,-56.90283203125,12.246923446655273,26.743865966796875,103.13536834716797,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-207.17239379882812,9.300952911376953,-33.2626953125,84.72388458251953,F,0,Male,Other
31,25 - 45,0,2,0,0,2,-88.49960327148438,12.359475135803223,32.348724365234375,104.9872817993164,F,0,Male,Other
32,Less than 25,0,3,0,0,1,-198.81297302246094,10.005138397216797,-21.43426513671875,90.70203399658203,F,0,Male,Caucasian
50,25 - 45,0,2,0,0,2,-69.88702392578125,13.768314361572266,62.880889892578125,117.67102813720703,F,0,Male,Caucasian
43,Less than 25,0,2,0,0,2,-144.24566650390625,11.651371955871582,17.283660888671875,102.40068054199219,F,0,Male,Caucasian
53,Greater than 45,0,2,0,0,2,-89.192138671875,14.020354270935059,59.946685791015625,121.32318878173828,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,2,-37.471405029296875,12.419443130493164,33.443695068359375,103.40074157714844,M,1,Male,Other
39,25 - 45,0,2,0,0,2,35.79461669921875,13.747593879699707,66.94540405273438,113.45256042480469,M,1,Male,Caucasian
28,25 - 45,0,2,0,0,2,-31.02947998046875,12.061842918395996,26.08062744140625,100.292236328125,M,1,Male,Other
34,25 - 45,0,3,0,0,2,-89.26190185546875,12.605656623840332,38.846954345703125,107.16915130615234,F,0,Male,Caucasian
33,25 - 45,0,3,0,0,2,-46.8392333984375,13.482254981994629,56.887908935546875,112.69180297851562,F,0,Male,Caucasian
26,Less than 25,0,3,0,0,1,-213.2039031982422,9.104172706604004,-39.264190673828125,83.50423431396484,F,0,Male,Other
34,25 - 45,0,2,0,0,2,7.467803955078125,13.849506378173828,64.73333740234375,114.364013671875,M,1,Male,Other
45,25 - 45,0,3,0,0,2,-37.99713134765625,14.18760871887207,73.77877807617188,119.59908294677734,F,0,Male,Caucasian
24,Less than 25,0,3,0,0,1,-217.5684051513672,8.638961791992188,-46.976776123046875,79.43441772460938,F,0,Male,Other
28,Less than 25,0,3,0,0,1,-207.5374298095703,9.137185096740723,-35.67120361328125,83.21439361572266,F,0,Male,Other
39,Less than 25,0,3,0,0,2,-153.17138671875,11.491341590881348,12.3060302734375,101.56672668457031,F,0,Male,Other
38,25 - 45,0,3,0,0,3,65.74093627929688,14.942058563232422,90.3919677734375,122.4716796875,F,1,Male,Other
29,Less than 25,0,3,0,0,1,-203.27804565429688,9.685832977294922,-27.749481201171875,88.09684753417969,F,0,Male,Other
31,25 - 45,0,2,0,0,2,-17.593292236328125,12.792984962463379,42.25244140625,106.2388916015625,M,1,Male,Other
31,25 - 45,0,2,0,0,2,-91.31317138671875,11.659764289855957,19.212890625,99.2201156616211,M,0,Male,Other
35,Less than 25,0,3,0,0,1,-175.23667907714844,10.556122779846191,-5.731170654296875,94.22026824951172,F,0,Male,Caucasian
36,Less than 25,0,3,0,0,2,-173.2060089111328,11.041172981262207,-0.582763671875,98.82194519042969,F,0,Male,Caucasian
75,Greater than 45,0,9,1,0,23,884.736083984375,90.32063293457031,1213.9884033203125,712.2889404296875,F,1,Male,Caucasian
36,Less than 25,0,3,0,0,2,-172.48475646972656,10.910884857177734,-1.290985107421875,97.46473693847656,F,0,Male,Other
26,Less than 25,0,3,0,0,1,-200.06959533691406,8.946568489074707,-36.673614501953125,80.91264343261719,F,0,Male,Other
27,25 - 45,0,2,0,0,1,-136.95297241210938,10.198827743530273,-12.091827392578125,88.68265533447266,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-30.0079345703125,12.70352554321289,37.01666259765625,105.90213775634766,M,1,Male,Other
46,Less than 25,0,2,0,0,2,-128.3603515625,12.603158950805664,31.441009521484375,110.6697006225586,F,0,Male,Caucasian
27,25 - 45,0,2,0,0,2,-28.722320556640625,12.059776306152344,24.8572998046875,100.41211700439453,M,1,Male,Other
55,25 - 45,0,7,0,0,6,312.21533203125,24.57836151123047,275.2706298828125,198.0123748779297,F,1,Male,Caucasian
26,Less than 25,0,3,0,0,1,-211.6239013671875,9.061311721801758,-39.367095947265625,82.9698715209961,F,0,Male,Other
36,25 - 45,0,2,0,0,2,-125.4306640625,11.871927261352539,22.082550048828125,103.0197982788086,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-34.2669677734375,12.486762046813965,33.448638916015625,104.0379867553711,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-48.852813720703125,11.968591690063477,20.95648193359375,100.28044891357422,M,1,Male,Other
40,25 - 45,0,2,0,0,2,-87.53106689453125,13.033271789550781,46.899169921875,111.63101196289062,F,0,Male,Other
30,Less than 25,0,3,0,0,1,-202.7001953125,9.484380722045898,-28.842559814453125,85.99430084228516,F,0,Male,Other
27,Less than 25,0,3,0,0,1,-208.68264770507812,9.122394561767578,-36.828826904296875,83.24362182617188,F,0,Male,Other
25,25 - 45,0,2,0,0,2,-44.49603271484375,11.7405424118042,15.53582763671875,98.25948333740234,M,1,Male,Other
27,25 - 45,0,2,0,0,2,-44.722320556640625,11.996878623962402,21.974456787109375,100.32056427001953,M,1,Male,Other
46,Less than 25,0,2,0,0,2,-130.71920776367188,12.692060470581055,31.137420654296875,111.75270080566406,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-26.418426513671875,13.05242919921875,44.199798583984375,108.90662384033203,M,1,Male,Other
31,25 - 45,0,2,0,0,2,-13.2401123046875,12.40894889831543,36.023895263671875,103.14171600341797,M,1,Male,Other
32,25 - 45,0,2,0,0,2,-41.016998291015625,12.483707427978516,36.44573974609375,104.3874282836914,M,1,Male,Other
73,Greater than 45,0,9,0,0,18,791.8988037109375,64.95923614501953,891.749267578125,509.9704284667969,F,1,Male,Other
44,Less than 25,0,2,0,0,2,-113.87387084960938,12.522397994995117,35.1324462890625,108.6494140625,F,0,Male,Caucasian
44,Less than 25,0,2,0,0,2,-115.57998657226562,12.529784202575684,34.681396484375,108.84181213378906,F,0,Male,Caucasian
45,25 - 45,0,2,0,0,2,-65.43386840820312,13.683114051818848,61.13116455078125,116.51709747314453,F,0,Male,Caucasian
25,Less than 25,0,3,0,0,1,-215.1901397705078,8.841331481933594,-43.5340576171875,81.16259765625,F,0,Male,Other
50,25 - 45,0,8,0,0,6,407.478515625,26.2421875,313.4117431640625,207.94317626953125,F,1,Male,Other
26,25 - 45,0,2,0,0,2,-49.988616943359375,12.04626178741455,21.529998779296875,101.16788482666016,M,1,Male,Other
73,Greater than 45,0,9,0,0,16,745.66650390625,57.47026443481445,790.3780517578125,451.7996826171875,F,1,Male,Caucasian
25,25 - 45,0,2,0,0,2,-49.15521240234375,11.697394371032715,14.7960205078125,98.05552673339844,M,1,Male,Other
35,Less than 25,0,3,0,0,2,-176.83009338378906,10.805450439453125,-4.381591796875,96.79644775390625,F,0,Male,Other
32,Less than 25,0,3,0,0,1,-190.88548278808594,9.929625511169434,-19.155059814453125,89.39128875732422,F,0,Male,Other
25,Less than 25,0,3,0,0,1,-214.0838165283203,8.93533706665039,-41.76971435546875,81.92765808105469,F,0,Male,Caucasian
29,Less than 25,0,3,0,0,1,-202.91741943359375,9.548751831054688,-29.09503173828125,86.77454376220703,F,0,Male,Other
45,25 - 45,0,4,0,0,3,157.80987548828125,16.80347442626953,135.54827880859375,136.72203063964844,F,1,Male,Other
60,Greater than 45,0,8,0,0,6,363.63421630859375,26.40234375,312.16510009765625,211.56858825683594,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,2,-50.7784423828125,11.892863273620605,18.371337890625,99.8215560913086,M,1,Male,Other
51,Greater than 45,0,2,0,0,2,-76.8790283203125,13.747234344482422,60.417999267578125,118.07758331298828,F,0,Male,Caucasian
42,Less than 25,0,3,0,0,2,-146.91494750976562,12.294600486755371,22.671600341796875,108.80056762695312,F,0,Male,Caucasian
26,25 - 45,0,2,0,0,2,-47.012603759765625,12.015639305114746,21.069793701171875,100.73912811279297,M,1,Male,Caucasian
55,25 - 45,0,8,0,0,6,371.72845458984375,25.19648551940918,293.5235595703125,200.56747436523438,F,1,Male,Other
31,25 - 45,0,2,0,0,2,-18.001617431640625,12.792643547058105,41.971466064453125,106.22393035888672,M,1,Male,Other
55,25 - 45,0,8,0,0,6,384.286865234375,25.742366790771484,304.2735595703125,204.5894775390625,F,1,Male,Caucasian
35,Less than 25,0,3,0,0,1,-164.58876037597656,10.764188766479492,0.360076904296875,95.4897689819336,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-94.63275146484375,11.532998085021973,14.063079833984375,98.58943939208984,M,1,Male,Other
33,25 - 45,0,2,0,0,1,-141.933837890625,10.647809982299805,-0.172454833984375,92.5219955444336,F,0,Male,Caucasian
47,25 - 45,0,7,0,0,5,323.739990234375,22.53784942626953,245.94012451171875,179.82342529296875,F,1,Male,Other
32,Less than 25,0,3,0,0,1,-192.50672912597656,10.157943725585938,-17.627655029296875,91.73088073730469,F,0,Male,Other
33,Less than 25,0,3,0,0,1,-189.91696166992188,10.438504219055176,-13.65338134765625,94.23408508300781,F,0,Female,Other
29,Less than 25,0,3,0,0,1,-204.2777862548828,9.576930046081543,-29.519683837890625,87.15911102294922,F,0,Male,Caucasian
31,25 - 45,0,2,0,0,2,-74.35894775390625,12.306281089782715,31.099273681640625,104.27751922607422,M,0,Male,Caucasian
24,25 - 45,0,2,0,0,2,-21.94580078125,11.970047950744629,19.47125244140625,99.87367248535156,M,1,Male,Other
36,Less than 25,0,3,0,0,2,-169.41407775878906,10.90572738647461,0.23028564453125,97.16696166992188,F,0,Male,Caucasian
30,Less than 25,0,3,0,0,1,-197.40538024902344,9.52653980255127,-26.04376220703125,85.95259857177734,F,0,Male,Caucasian
33,25 - 45,0,3,0,0,2,-79.59683227539062,12.928520202636719,44.60418701171875,109.80901336669922,F,0,Male,Other
30,25 - 45,0,3,0,0,1,-137.43096923828125,11.05145263671875,6.4873046875,96.10435485839844,F,0,Male,Caucasian
48,Greater than 45,0,2,0,0,2,-115.44696044921875,13.307435035705566,43.558685302734375,116.28934478759766,F,0,Male,Caucasian
32,25 - 45,0,2,0,0,2,-116.78717041015625,11.312334060668945,12.582305908203125,97.28253936767578,F,0,Male,Caucasian
28,25 - 45,0,2,0,0,1,-116.472900390625,10.816627502441406,0.298126220703125,93.21748352050781,M,1,Male,Other
31,Less than 25,0,3,0,0,1,-187.54025268554688,9.90184211730957,-17.92041015625,88.83018493652344,F,0,Male,Other
33,25 - 45,0,2,0,0,1,-125.95004272460938,11.112625122070312,9.0145263671875,95.89473724365234,F,0,Male,Caucasian
35,25 - 45,0,3,0,0,3,11.609405517578125,14.9459228515625,87.1473388671875,123.14495849609375,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-75.08236694335938,11.987371444702148,23.681304931640625,101.60389709472656,M,1,Male,Other
34,25 - 45,0,2,0,0,2,-18.60302734375,13.124312400817871,50.73968505859375,109.28303527832031,M,1,Male,Other
57,Greater than 45,0,3,0,0,2,-73.2789306640625,14.385035514831543,65.70654296875,124.86226654052734,F,0,Male,Caucasian
22,25 - 45,0,8,0,0,3,168.76611328125,16.258384704589844,116.25433349609375,131.8839874267578,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-49.030548095703125,11.70871639251709,15.282379150390625,98.12895202636719,M,1,Male,Other
31,25 - 45,0,2,0,0,2,-69.83377075195312,12.553685188293457,35.612457275390625,106.20489501953125,M,0,Male,Other
39,25 - 45,0,4,0,0,3,136.1636962890625,15.859683990478516,116.77813720703125,129.28990173339844,M,1,Male,Other
29,25 - 45,0,2,0,0,2,-75.57510375976562,12.077962875366211,25.01605224609375,102.5783462524414,M,1,Male,Other
39,25 - 45,0,3,0,0,3,68.28753662109375,14.841584205627441,88.85348510742188,121.75761413574219,M,1,Male,Other
29,25 - 45,0,2,0,0,2,-20.498016357421875,12.905265808105469,42.37774658203125,107.25390625,M,1,Male,Other
50,Greater than 45,0,2,0,0,2,-107.82949829101562,13.588569641113281,48.705902099609375,118.53330993652344,F,0,Male,Caucasian
45,25 - 45,0,6,0,0,4,223.6162109375,20.448598861694336,198.84942626953125,165.76524353027344,F,1,Male,Caucasian
32,Less than 25,0,3,0,0,1,-195.37496948242188,10.181665420532227,-18.47674560546875,92.14286804199219,F,0,Female,Caucasian
46,25 - 45,0,5,0,0,4,226.55096435546875,18.954885482788086,177.82952880859375,152.76966857910156,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-53.725921630859375,11.732222557067871,15.473876953125,98.4734115600586,M,1,Male,Other
39,25 - 45,0,2,0,0,2,54.718109130859375,14.07167911529541,74.10922241210938,115.95486450195312,M,1,Male,Caucasian
34,25 - 45,0,2,0,0,2,4.325286865234375,13.50739574432373,58.32061767578125,111.64936828613281,M,1,Male,Other
27,Less than 25,0,3,0,0,1,-208.8666229248047,9.046648025512695,-37.245697021484375,82.44275665283203,F,0,Male,Other
32,25 - 45,0,2,0,0,1,-119.3350830078125,10.80341911315918,3.883331298828125,92.93920135498047,M,0,Male,Other
34,Less than 25,0,3,0,0,1,-170.8372344970703,10.367429733276367,-6.508392333984375,92.20767974853516,F,0,Male,Other
59,Greater than 45,0,8,0,0,6,353.2635498046875,25.932981491088867,302.78948974609375,207.86907958984375,F,1,Male,Caucasian
51,Greater than 45,0,2,0,0,2,-99.20684814453125,14.031064987182617,56.96820068359375,121.95748901367188,F,0,Male,Caucasian
